method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,7.943282347242822e-05,0.002,2000000,37,-0.7484375000000001,1.228125,completed,-2.6280457712605956,1.7869725685277786,9.98920677036652e-07,-3153.3636981921563,238.0743259235458,5711,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,67,-0.7671875,1.246875,completed,-2.628045771219803,1.7869725684609714,9.991785427648673e-07,-3153.363698199236,238.0743258292511,5712,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,8,-0.7203125,1.2093749999999999,completed,-2.628045771256739,1.7869725685301563,9.97833810784647e-07,-3153.363698193677,238.07432591916768,5717,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,128,-0.7953125000000001,1.284375,completed,-2.6280457712130225,1.7869725684653304,9.972446072400465e-07,-3153.3636982019275,238.07432582164517,5718,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,-2.628045771217592,1.7869725684623927,9.985478756464354e-07,-3153.3636982001144,238.0743258267704,5719,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,38,-0.7390625000000001,1.228125,completed,-2.6280457712625624,1.7869725685265656,9.994749105861298e-07,-3153.3636981913805,238.07432592577928,5721,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,98,-0.7765625,1.265625,completed,-2.6280457712183627,1.786972568461898,9.987675269228414e-07,-3153.3636981998075,238.07432582763568,5722,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,68,-0.7578125,1.246875,completed,-2.6280457712643694,1.786972568525452,9.999843495240744e-07,-3153.3636981906675,238.07432592783096,5723,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,-2.628045771258834,1.7869725685288647,9.984240723555945e-07,-3153.3636981928507,238.07432592154532,5727,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,129,-0.7859375000000001,1.284375,completed,-2.628045771214699,1.7869725684642526,9.977227665776678e-07,-3153.3636982012617,238.07432582352544,5732,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,-2.62804577125485,1.7869725685313211,9.973013771787055e-07,-3153.363698194422,238.0743259170228,5733,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,39,-0.7296875,1.228125,completed,-2.6280457712572196,1.78697256852986,9.979692274806945e-07,-3153.3636981934874,238.07432591971295,5733,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,69,-0.7484375000000001,1.246875,completed,-2.628045771221713,1.786972568459744,9.99723107697752e-07,-3153.3636981984773,238.07432583139297,5736,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,99,-0.7671875,1.265625,completed,-2.6280457712162573,1.7869725684632507,9.981672273867106e-07,-3153.3636982006433,238.07432582527358,5736,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,-2.628045771253637,1.786972568532069,9.969595541111337e-07,-3153.3636981949016,238.074325915646,5739,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,160,-0.7953125000000001,1.3031249999999999,completed,-2.6280457712582477,1.7869725685292257,9.982588215808326e-07,-3153.363698193083,238.0743259208797,5741,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,40,-0.7203125,1.228125,completed,-2.6280457712207625,1.786972568460355,9.994519949187532e-07,-3153.363698198854,238.07432583032724,5746,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,130,-0.7765625,1.284375,completed,-2.6280457712555236,1.7869725685309055,9.974911789241478e-07,-3153.3636981941563,238.0743259177869,5749,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,-2.628045771216636,1.7869725684630076,9.982751001117888e-07,-3153.3636982004923,238.07432582569845,5752,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,70,-0.7390625000000001,1.246875,completed,-2.6280457712135354,1.7869725684650006,9.973908494057033e-07,-3153.363698201723,238.07432582222054,5752,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,100,-0.7578125,1.265625,completed,-2.628045771253126,1.7869725685323838,9.968154866266572e-07,-3153.3636981951017,238.07432591506534,5753,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,61,-0.5234375,1.228125,completed,-2.6280457712547913,1.786972568531357,9.972847805502741e-07,-3153.3636981944455,238.07432591695613,5760,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,41,-0.7109375,1.228125,completed,-2.628045771222591,1.7869725684591795,9.999734543586562e-07,-3153.36369819813,238.07432583237835,5762,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,161,-0.7859375000000001,1.3031249999999999,completed,-2.6280457712160508,1.7869725684633835,9.981083975597692e-07,-3153.3636982007247,238.07432582504148,5762,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,-2.6280457712157164,1.786972568463599,9.980126051340352e-07,-3153.363698200859,238.0743258246674,5768,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,131,-0.7671875,1.284375,completed,-2.6280457712184955,1.786972568461812,9.988055141548331e-07,-3153.363698199755,238.0743258277843,5770,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,71,-0.7296875,1.246875,completed,-2.628045771253499,1.7869725685321538,9.969205790747425e-07,-3153.363698194954,238.07432591548869,5771,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,101,-0.7484375000000001,1.265625,completed,-2.6280457712644023,1.7869725685254314,9.999935243352128e-07,-3153.3636981906557,238.07432592786793,5773,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,192,-0.7953125000000001,1.321875,completed,-2.6280457712567475,1.7869725685301507,9.978360778487104e-07,-3153.363698193675,238.0743259191772,5779,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,42,-0.7015625000000001,1.228125,completed,-2.628045771256917,1.7869725685300462,9.978839266127326e-07,-3153.363698193607,238.07432591936987,5783,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,-2.628045771211782,1.7869725684661277,9.968908378682183e-07,-3153.3636982024195,238.07432582025433,5788,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,162,-0.7765625,1.3031249999999999,completed,-2.628045771221774,1.7869725684597049,9.997403682824972e-07,-3153.3636981984528,238.0743258314619,5790,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,72,-0.7203125,1.246875,completed,-2.6280457712640004,1.7869725685256792,9.998802749350454e-07,-3153.3636981908144,238.07432592741162,5795,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,132,-0.7578125,1.284375,completed,-2.628045771212964,1.7869725684653677,9.97228058758482e-07,-3153.3636982019507,238.0743258215801,5800,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,102,-0.7390625000000001,1.265625,completed,-2.6280457712194734,1.7869725684611835,9.990843683143093e-07,-3153.3636981993677,238.07432582888106,5802,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,43,-0.6921875000000001,1.228125,completed,-2.62804577125459,1.786972568531481,9.972280917894304e-07,-3153.363698194525,238.07432591672782,5811,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,-2.6280457712627525,1.7869725685264481,9.995284709837092e-07,-3153.3636981913055,238.0743259259943,5813,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,193,-0.7859375000000001,1.321875,completed,-2.628045771222552,1.7869725684592046,9.99962349706169e-07,-3153.3636981981444,238.07432583233418,5816,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,25,-0.5609375000000001,1.2093749999999999,completed,-2.628045771257344,1.7869725685297835,9.980042832469488e-07,-3153.3636981934396,238.07432591985423,5819,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,60,-0.5328125000000001,1.228125,completed,-2.6280457712129346,1.7869725684653868,9.972196119886207e-07,-3153.3636982019625,238.07432582154684,5830,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,73,-0.7109375,1.246875,completed,-2.628045771254841,1.7869725685313262,9.972988637455243e-07,-3153.363698194425,238.0743259170127,5833,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,95,-0.5046875000000001,1.246875,completed,-2.6280457712553864,1.78697256853099,9.974525042361499e-07,-3153.363698194211,238.0743259176319,5834,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,163,-0.7671875,1.3031249999999999,completed,-2.628045771216978,1.7869725684627875,9.98372689969489e-07,-3153.3636982003572,238.07432582608217,5836,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,103,-0.7296875,1.265625,completed,-2.6280457712596568,1.7869725685283573,9.986561222152024e-07,-3153.363698192526,238.07432592247997,5849,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,133,-0.7484375000000001,1.284375,completed,-2.628045771256527,1.786972568530287,9.977739149214486e-07,-3153.3636981937607,238.07432591892615,5849,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,-2.6280457712613914,1.7869725685272886,9.991450642671716e-07,-3153.3636981918426,238.0743259244497,5851,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,44,-0.6828125,1.228125,completed,-2.628045771261599,1.786972568527159,9.992034291305957e-07,-3153.36369819176,238.07432592468535,5855,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,224,-0.7953125000000001,1.340625,completed,-2.6280457712644116,1.786972568525426,9.99996239755456e-07,-3153.363698190651,238.0743259278784,5879,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,194,-0.7765625,1.321875,completed,-2.628045771256309,1.7869725685304212,9.977124286515364e-07,-3153.363698193848,238.07432591867885,5901,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,74,-0.7015625000000001,1.246875,completed,-2.628045771211702,1.786972568466179,9.968680881255892e-07,-3153.3636982024523,238.07432582016344,5912,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,-2.628045771255262,1.7869725685310667,9.974174738412337e-07,-3153.363698194259,238.07432591749077,5927,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,164,-0.7578125,1.3031249999999999,completed,-2.6280457712154432,1.7869725684637743,9.979350002801408e-07,-3153.3636982009666,238.07432582436064,5978,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,45,-0.6734375,1.228125,completed,-2.628045771257655,1.7869725685295916,9.980918316820535e-07,-3153.363698193315,238.07432592020658,5989,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,104,-0.7203125,1.265625,completed,-2.6280457712544023,1.7869725685315967,9.971751121729623e-07,-3153.3636981945983,238.07432591651386,6017,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,134,-0.7390625000000001,1.284375,completed,-2.6280457712574203,1.786972568529736,9.980256969933603e-07,-3153.3636981934087,238.07432591994058,6095,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,507,-0.5421875,1.4906249999999999,completed,-2.6280457641711705,1.7869725728988437,9.991275591602606e-07,-3153.363700988257,238.07431787434666,7780,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,508,-0.5328125000000001,1.4906249999999999,completed,-2.628045764172809,1.7869725728978338,9.986655962875012e-07,-3153.36370098761,238.07431787620803,7780,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,509,-0.5234375,1.4906249999999999,completed,-2.628045764173316,1.7869725728975208,9.985229187960532e-07,-3153.363700987411,238.07431787678303,7780,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,510,-0.5140625000000001,1.4906249999999999,completed,-2.6280457641741544,1.7869725728970038,9.982867011054187e-07,-3153.363700987081,238.07431787773476,7780,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,511,-0.5046875000000001,1.4906249999999999,completed,-2.6280457641762744,1.7869725728956976,9.97688951684086e-07,-3153.363700986244,238.07431788014236,7780,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,505,-0.5609375000000001,1.4906249999999999,completed,-2.6280457642151642,1.7869725729636128,9.98475045652878e-07,-3153.36370097991,238.07431797224373,7781,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,506,-0.5515625000000001,1.4906249999999999,completed,-2.628045764220765,1.7869725729600119,9.968773925395052e-07,-3153.363700977686,238.07431797852632,7781,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,478,-0.5140625000000001,1.4718749999999998,completed,-2.6280457641703245,1.7869725728993657,9.993659018094768e-07,-3153.363700988591,238.07431787338703,7782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,479,-0.5046875000000001,1.4718749999999998,completed,-2.6280457641727764,1.786972572897854,9.986748444788295e-07,-3153.363700987623,238.07431787617148,7782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,499,-0.6171875,1.4906249999999999,completed,-2.6280457641689168,1.786972572900233,9.997627623798483e-07,-3153.3637009891454,238.07431787178882,7782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,500,-0.6078125000000001,1.4906249999999999,completed,-2.628045764171922,1.7869725728983807,9.98915694339955e-07,-3153.363700987961,238.07431787520085,7782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,501,-0.5984375000000001,1.4906249999999999,completed,-2.6280457641730544,1.7869725728976826,9.985964847430647e-07,-3153.363700987513,238.0743178764869,7782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,502,-0.5890625,1.4906249999999999,completed,-2.6280457641736152,1.786972572897337,9.984384781833783e-07,-3153.3637009872937,238.07431787712363,7782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,503,-0.5796875,1.4906249999999999,completed,-2.628045764175419,1.786972572896224,9.979301538999363e-07,-3153.363700986582,238.0743178791713,7782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,504,-0.5703125,1.4906249999999999,completed,-2.6280457641794897,1.7869725728937154,9.967827904642536e-07,-3153.3637009849763,238.07431788379344,7782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,476,-0.5328125000000001,1.4718749999999998,completed,-2.6280457642110053,1.786972572966286,9.996609631322656e-07,-3153.36370098156,238.07431796757865,7783,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,477,-0.5234375,1.4718749999999998,completed,-2.628045764218144,1.7869725729616963,9.976246190749245e-07,-3153.3637009787262,238.07431797558525,7783,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,497,-0.6359375,1.4906249999999999,completed,-2.628045764212484,1.7869725729653347,9.99238952312044e-07,-3153.3637009809727,238.07431796923706,7783,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,498,-0.6265625,1.4906249999999999,completed,-2.6280457642176507,1.7869725729620143,9.9776559002377e-07,-3153.363700978921,238.07431797503233,7783,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,413,-0.5234375,1.434375,completed,-2.628045764217915,1.7869725729618442,9.976902851865364e-07,-3153.363700978817,238.07431797532834,7784,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,414,-0.5140625000000001,1.434375,completed,-2.6280457642195474,1.7869725729607948,9.972246767454268e-07,-3153.3637009781696,238.07431797715967,7784,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,415,-0.5046875000000001,1.434375,completed,-2.6280457642208597,1.7869725729599515,9.968504955081535e-07,-3153.3637009776476,238.07431797863163,7784,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,446,-0.5140625000000001,1.453125,completed,-2.628045764169751,1.7869725728997188,9.995275852960174e-07,-3153.3637009888166,238.07431787273552,7784,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,447,-0.5046875000000001,1.453125,completed,-2.628045764177487,1.7869725728949497,9.973473321005838e-07,-3153.3637009857657,238.07431788151953,7784,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,7.943282347242822e-05,0.002,2000000,472,-0.5703125,1.4718749999999998,completed,-2.6280457641684576,1.7869725729005166,9.998921230853522e-07,-3153.363700989328,238.07431787126723,7784,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
