method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.06309573444801936,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.06601892963483061,0.18404094149372544,9.582256877958102e-07,-1005.1363672837609,762.7329006125236,165,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.0660189296214291,0.1840409415087071,9.598753957711489e-07,-1005.1363673461534,762.7329005819067,165,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892936040483,0.18404094170833948,9.978776763619873e-07,-1005.1363681863851,762.7329000663806,165,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.06601892939566177,0.1840409416898052,9.929013835572129e-07,-1005.1363681071934,762.7329001286224,166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892955323474,0.18404094156139889,9.596033173018772e-07,-1005.1363675678522,762.7329004467518,166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.066018928577626,0.18404093961540732,8.935704604519891e-07,-1005.1363597551494,762.7329008801904,166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,91,-0.5421875,1.246875,completed,0.06601892834695967,0.18404093952983736,9.6510600527772e-07,-1005.136359431757,762.7329006543107,166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892928873462,0.18404094172756294,9.975619511332744e-07,-1005.1363682722887,762.7328999560342,166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.06601892948941646,0.18404094150137934,8.932863497959814e-07,-1005.1363673305074,762.7329004161226,166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892934927575,0.18404094162991,9.346607085586876e-07,-1005.1363678684836,762.7329001206243,166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.06601892946037756,0.1840409415241216,8.960993786265854e-07,-1005.1363674261522,762.7329003583031,166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,322,-0.7765625,1.3968749999999999,completed,4.322157413197403,-2.5295355721952433,2683212723.4205427,835478291.4106748,15562588523.144754,167,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892937788717,0.18404094155732573,8.891927769528052e-07,-1005.1363675700989,762.7329002215841,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892794112667,0.18404093973121072,9.169126356229387e-07,-1005.1363602946136,762.7328999483566,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,49,-0.6359375,1.228125,completed,0.06601892928335108,0.18404094159100715,8.878221367271323e-07,-1005.1363677172798,762.7329000687338,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892932037272,0.18404094160941775,9.113090665224689e-07,-1005.1363677882114,762.7329001008866,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892918447913,0.18404094160697185,8.813188684602109e-07,-1005.1363677928439,762.7328999257602,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892925065996,0.18404094159050444,8.800416736090089e-07,-1005.1363677187433,762.7329000265293,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,86,-0.5890625,1.246875,completed,0.06601892949761422,0.1840409416194232,9.75362460069301e-07,-1005.1363678098971,762.7329003233242,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892917084097,0.1840409416261318,8.95268765027014e-07,-1005.1363678722612,762.7328998911711,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892916010924,0.18404094163396906,9.004525712547309e-07,-1005.1363679052998,762.7328998703003,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892923241523,0.18404094164740833,9.223147487085501e-07,-1005.1363679522185,762.7328999528401,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892928636954,0.18404094160249926,8.975212257447895e-07,-1005.1363677637128,762.7329000625954,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,183,-0.5796875,1.3031249999999999,completed,0.06601892912842257,0.18404094171825033,9.690018231739747e-07,-1005.136368251605,762.7328997550735,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.06601892915645358,0.18404094164579066,9.099511724319659e-07,-1005.1363679537887,762.7328998551675,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,217,-0.5609375000000001,1.321875,completed,0.0660189291160032,0.184040941708083,9.594303525735411e-07,-1005.1363682115707,762.7328997477867,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,218,-0.5515625000000001,1.321875,completed,0.06601892916927969,0.18404094168607635,9.453290673763519e-07,-1005.1363681163177,762.7328998365791,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,251,-0.5421875,1.340625,completed,0.06601892910417817,0.18404094171247098,9.625319814773352e-07,-1005.1363682306927,762.7328997285143,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,252,-0.5328125000000001,1.340625,completed,0.06601892916248574,0.18404094173192367,9.83455304323932e-07,-1005.1363683035797,762.7328997875213,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,285,-0.5234375,1.359375,completed,0.06601892908184019,0.1840409417193038,9.675004271612306e-07,-1005.13636826089,762.7328996933841,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,286,-0.5140625000000001,1.359375,completed,0.06601892907936503,0.1840409417333091,9.796367691212432e-07,-1005.1363683181368,762.7328996778771,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,318,-0.5140625000000001,1.378125,completed,0.06601892888779536,0.18404094171519828,9.719795029469932e-07,-1005.136368265011,762.7328994438548,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,319,-0.5046875000000001,1.378125,completed,0.0660189290123489,0.18404094171126864,9.59939121850571e-07,-1005.1363682356562,762.7328996097784,167,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,0.06601892906462392,0.18404094168933524,9.408404777166452e-07,-1005.1363681408081,762.7328996972002,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,0.06601892911056793,0.1840409417142771,9.644439427821161e-07,-1005.1363682373551,762.7328997352668,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.0660189291623246,0.18404094167548846,9.356319622848091e-07,-1005.1363680739863,762.7328998367892,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,45,-0.6734375,1.228125,completed,0.06601892903712761,0.18404094166263044,9.169261885062948e-07,-1005.1363680351087,762.7328996847447,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,46,-0.6640625,1.228125,completed,0.06601892902950954,0.1840409417264638,9.731438339002594e-07,-1005.136368295637,762.7328996188423,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,48,-0.6453125000000001,1.228125,completed,0.06601892919898739,0.184040941632233,9.043744382512007e-07,-1005.1363678940643,762.7328999225385,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,79,-0.6546875000000001,1.246875,completed,0.06601892902877467,0.18404094166612145,9.19931338148275e-07,-1005.1363680502088,762.7328996707873,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.06601892926265562,0.18404094162975848,9.138375698125129e-07,-1005.1363678771633,762.7329000077625,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,112,-0.6453125000000001,1.265625,completed,0.06601892893153324,0.18404094167893295,9.349709025111789e-07,-1005.1363681127693,762.732899532705,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,113,-0.6359375,1.265625,completed,0.06601892902546,0.18404094167784704,9.302563135710834e-07,-1005.1363680982706,762.7328996561835,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,115,-0.6171875,1.265625,completed,0.06601892906338519,0.18404094172303564,9.702835851375335e-07,-1005.136368278054,762.732899666038,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,119,-0.5796875,1.265625,completed,0.066018929187032,0.18404094167560595,9.386808913790301e-07,-1005.1363680718131,762.7328998689164,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,146,-0.6265625,1.284375,completed,0.06601892897223087,0.18404094167477636,9.287564250566425e-07,-1005.1363680914903,762.7328995894386,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,147,-0.6171875,1.284375,completed,0.06601892900377611,0.18404094169681298,9.473021798054818e-07,-1005.1363681777624,762.732899611269,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,149,-0.5984375000000001,1.284375,completed,0.06601892900215554,0.18404094162960788,8.878102882241505e-07,-1005.1363679045073,762.7328996680757,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,180,-0.6078125000000001,1.3031249999999999,completed,0.06601892896879998,0.1840409416727502,9.271041828938439e-07,-1005.1363680836148,762.7328995867394,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,181,-0.5984375000000001,1.3031249999999999,completed,0.06601892889437355,0.18404094167528479,9.351210432551904e-07,-1005.1363681019141,762.7328994874294,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892918461459,0.18404094160684922,8.812382284350221e-07,-1005.1363677923305,762.7328999260443,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.06601892927101292,0.18404094162586337,9.124892390134625e-07,-1005.1363678604189,762.7329000220794,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,214,-0.5890625,1.321875,completed,0.06601892896154053,0.18404094167619273,9.305436341598189e-07,-1005.1363680984,762.7328995742516,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,215,-0.5796875,1.321875,completed,0.06601892888653747,0.18404094174579938,9.998527348191315e-07,-1005.1363683896495,762.7328994153847,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892907429113,0.18404094165179558,9.085175592172495e-07,-1005.1363679870376,762.732899742723,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,247,-0.5796875,1.340625,completed,0.06601892877153115,0.18404094165661977,9.371563496123429e-07,-1005.1363680391582,762.732899343547,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,248,-0.5703125,1.340625,completed,0.06601892893079532,0.18404094167654209,9.32878414260594e-07,-1005.1363681031213,762.7328995338383,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,250,-0.5515625000000001,1.340625,completed,0.0660189288022036,0.1840409416602473,9.346308973193615e-07,-1005.1363680506254,762.7328993803783,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892899697596,0.18404094174916436,9.940609481168447e-07,-1005.1363683914876,762.7328995565002,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,281,-0.5609375000000001,1.359375,completed,0.06601892882698635,0.18404094164283902,9.145958545124877e-07,-1005.1363679771387,762.7328994279695,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,282,-0.5515625000000001,1.359375,completed,0.06601892885797671,0.18404094165664006,9.226181001332836e-07,-1005.1363680299634,762.7328994562964,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,284,-0.5328125000000001,1.359375,completed,0.06601892896392345,0.18404094170707627,9.580432324040088e-07,-1005.1363682237967,762.7328995502835,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.06309573444801936,0.002,2000000,315,-0.5421875,1.378125,completed,0.06601892884025087,0.1840409416479294,9.172012005595494e-07,-1005.1363679964257,762.7328994408101,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
