method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.0005011872336272725,0.002,2000000,61,-0.5234375,1.228125,completed,0.06601892860096163,0.1840409416760721,9.999390091296158e-07,-1005.1363681366065,762.7328991039872,20901,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,95,-0.5046875000000001,1.246875,completed,0.06601892862032384,0.18404094168246,9.99627478151237e-07,-1005.1363681605183,762.7328991236445,20923,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,451,-0.7671875,1.4718749999999998,completed,1.207717502287176,4.8519872140956,20897093196.83656,1972734576.8982465,184949059574.32526,20941,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.06601892868760094,0.18404094170347512,9.99533267409924e-07,-1005.1363682387997,762.7328991929818,20945,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,418,-0.7765625,1.453125,completed,1.2090474472399113,4.851706941514856,21011556303.923103,1983147066.6744797,185990359148.93524,20953,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,484,-0.7578125,1.4906249999999999,completed,1.2057725539637176,4.8525040609577355,20746178629.83178,1959023318.3740563,183575777351.9129,20968,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.0660189287302929,0.18404094171478524,9.99281489502429e-07,-1005.136368280234,762.732899238757,20969,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892871936303,0.18404094171261748,9.998887230236795e-07,-1005.1363682725873,762.7328992263996,20973,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892875620248,0.18404094172109392,9.992472312307782e-07,-1005.136368303121,762.7328992670249,20988,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,385,-0.7859375000000001,1.434375,completed,1.209760156234896,4.851460325935709,21059181597.586224,1987460816.3600101,186424206278.61517,21000,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892876222887,0.18404094172313842,9.998343559856469e-07,-1005.1363683107924,762.7328992730935,21000,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892877680861,0.18404094172552,9.990176812739884e-07,-1005.1363683189171,762.7328992900248,21004,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,452,-0.7578125,1.4718749999999998,completed,1.2079553194790904,4.851944471609614,20918574613.408646,1974690215.2042465,185144428806.12717,21048,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,485,-0.7484375000000001,1.4906249999999999,completed,1.2061670554890283,4.852362468756159,20771434165.540993,1961310580.7220638,183805804698.1694,21057,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,419,-0.7671875,1.453125,completed,1.209080641528962,4.8517072294751555,21015476048.46324,1983504972.7969956,186025979512.745,21079,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,352,-0.7953125000000001,1.415625,completed,1.210254765089174,4.851368563140651,21103840172.994404,1991524869.4042776,186830469775.81976,21083,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,386,-0.7765625,1.434375,completed,1.2097383335047716,4.8515359363187995,21067595666.470074,1988239437.6748133,186500359987.4281,21148,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,486,-0.7390625000000001,1.4906249999999999,completed,1.2065660667437563,4.852245588318256,20800785239.103172,1963975168.1007338,184072947046.7658,21169,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,453,-0.7484375000000001,1.4718749999999998,completed,1.208065413700698,4.851894220786687,20924136241.12071,1975191113.0179012,185195174464.67886,21181,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,420,-0.7578125,1.453125,completed,1.2090175343230207,4.851686787121505,21005146059.858162,1982559025.6515827,185932188992.33408,21235,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,353,-0.7859375000000001,1.415625,completed,1.2101375093378184,4.851403172712044,21095111862.78861,1990732909.1815634,186750995934.93274,21256,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,487,-0.7296875,1.4906249999999999,completed,1.206883345471062,4.852173941626071,20827210498.075806,1966378641.0619102,184313329610.64194,21312,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,387,-0.7671875,1.434375,completed,1.209640014069463,4.851567618983845,21060676712.076477,1987612196.9513786,186437346082.36353,21332,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,454,-0.7390625000000001,1.4718749999999998,completed,1.2081685298290932,4.851897057739826,20936541925.209133,1976324269.1517406,185307890541.9126,21349,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,320,-0.7953125000000001,1.3968749999999999,completed,1.2103834546860013,4.851375910137967,21120017922.971195,1993002659.680053,186977476091.64716,21413,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,421,-0.7484375000000001,1.453125,completed,1.2089218395158512,4.851673074479276,20991991011.71238,1981356068.7783213,185812698741.00336,21433,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,354,-0.7765625,1.415625,completed,1.2100316377346512,4.8514608267586405,21091070051.94546,1990371955.420258,186714020279.54227,21477,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,488,-0.7203125,1.4906249999999999,completed,1.20717333224853,4.852167994713716,20859946308.343716,1969367347.0887637,184610785308.71033,21497,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,455,-0.7296875,1.4718749999999998,completed,1.2081507424626476,4.851870168373798,20930595150.751057,1975777555.3137937,185253965033.00598,21567,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,388,-0.7578125,1.434375,completed,1.2094849283306448,4.851565999225505,21042288561.12883,1985933267.6998348,186270238383.73605,21570,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892913780001,0.1840409417524858,9.990624124674005e-07,-1005.1363683898878,762.7328997372915,21570,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892912807485,0.18404094175361627,9.99412964709743e-07,-1005.1363683955307,762.732899723614,21578,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,287,-0.5046875000000001,1.359375,completed,0.06601892912072997,0.18404094175367247,9.990396591724217e-07,-1005.1363683965477,762.7328997139832,21579,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.06601892914954086,0.18404094175210983,9.995887990870405e-07,-1005.1363683870978,762.7328997529366,21581,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892913794936,0.18404094175332403,9.997930652594524e-07,-1005.1363683932819,762.7328997367514,21584,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.0660189291631813,0.18404094175027783,9.991442883372678e-07,-1005.1363683781806,762.7328997723369,21584,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,253,-0.5234375,1.340625,completed,0.06601892911927419,0.18404094175382282,9.990908837087552e-07,-1005.1363683973154,762.7328997119525,21591,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.0660189291471812,0.1840409417521745,9.994651476471264e-07,-1005.1363683876143,762.7328997498021,21594,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892912853881,0.1840409417532385,9.99115330759543e-07,-1005.1363683939439,762.7328997245506,21594,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,286,-0.5140625000000001,1.359375,completed,0.06601892911395925,0.18404094175421828,9.991595584668271e-07,-1005.1363683994949,762.7328997046725,21596,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.0660189291366724,0.18404094175270597,9.991757258412255e-07,-1005.1363683909042,762.7328997356276,21599,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.06601892916490683,0.18404094175015848,9.99194794620767e-07,-1005.1363683775097,762.7328997746922,21603,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892911726753,0.18404094175388458,9.990384052147614e-07,-1005.1363683977821,762.7328997092809,21603,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.06601892912442595,0.18404094175365104,9.992283216442512e-07,-1005.136368396064,762.7328997188233,21604,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,319,-0.5046875000000001,1.378125,completed,0.06601892911219805,0.18404094175516048,9.998900644842876e-07,-1005.1363684035172,762.7328997015494,21607,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,252,-0.5328125000000001,1.340625,completed,0.06601892911320002,0.18404094175438798,9.992692472111916e-07,-1005.1363684002669,762.7328997035333,21609,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,0.06601892918153308,0.18404094174915575,9.999264885171787e-07,-1005.1363683716453,762.7328997972603,21612,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892913584506,0.18404094175315058,9.995030375798072e-07,-1005.1363683928023,762.7328997341584,21614,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892914935667,0.18404094175196498,9.994506469486865e-07,-1005.1363683865286,762.7328997528234,21614,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892911514289,0.18404094175443117,9.994028568987434e-07,-1005.1363684002341,762.7328997060296,21615,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,285,-0.5234375,1.359375,completed,0.06601892910862356,0.18404094175527086,9.998196266505077e-07,-1005.1363684043499,762.7328996967896,21616,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,152,-0.5703125,1.284375,completed,0.06601892912286146,0.1840409417539165,9.99368592023408e-07,-1005.1363683973117,762.7328997165499,21618,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892916354904,0.18404094175053815,9.993984081695358e-07,-1005.1363683792003,762.7328997725881,21618,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,218,-0.5515625000000001,1.321875,completed,0.0660189291092414,0.18404094175495125,9.99570486172142e-07,-1005.1363684029834,762.7328996978756,21618,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,251,-0.5421875,1.340625,completed,0.06601892910472108,0.18404094175503405,9.994436980611465e-07,-1005.1363684038051,762.7328996919063,21626,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892913404134,0.18404094175316163,9.993943737963276e-07,-1005.1363683930408,762.7328997317959,21629,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,151,-0.5796875,1.284375,completed,0.066018929113216,0.18404094175438213,9.99264959250622e-07,-1005.1363684002413,762.7328997035594,21629,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.06601892910617159,0.18404094175467223,9.991916912168217e-07,-1005.1363684021776,762.7328996941158,21630,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,318,-0.5140625000000001,1.378125,completed,0.06601892910644586,0.184040941754922,9.994203895559715e-07,-1005.1363684031642,762.7328996942545,21631,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892918340993,0.18404094174842192,9.99497477267028e-07,-1005.1363683684588,762.7328998003517,21633,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892920226993,0.18404094174610164,9.996268378514117e-07,-1005.1363683569944,762.7328998269887,21633,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892915056067,0.18404094175145805,9.991095587466829e-07,-1005.1363683843367,762.7328997548386,21634,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,118,-0.5890625,1.265625,completed,0.06601892912341628,0.1840409417543772,9.9979776463707e-07,-1005.1363683991268,762.7328997168697,21635,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,217,-0.5609375000000001,1.321875,completed,0.06601892910171754,0.18404094175563654,9.998439180681142e-07,-1005.1363684065789,762.7328996874601,21636,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.06601892916415637,0.18404094175030392,9.992522468835253e-07,-1005.1363683781816,762.732899773586,21637,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,284,-0.5328125000000001,1.359375,completed,0.06601892910198931,0.18404094175507052,9.993628798543753e-07,-1005.136368404247,762.7328996883108,21639,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892910489819,0.1840409417551709,9.995700362133209e-07,-1005.1363684043432,762.7328996920171,21644,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892911330973,0.1840409417544628,9.993393755256614e-07,-1005.1363684005598,762.7328997036111,21646,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,183,-0.5796875,1.3031249999999999,completed,0.06601892909871382,0.18404094175544897,9.995646207044573e-07,-1005.136368406138,762.7328996837063,21648,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,86,-0.5890625,1.246875,completed,0.0660189291487255,0.18404094175229857,9.996881149462317e-07,-1005.1363683879533,762.7328997517076,21649,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,351,-0.5046875000000001,1.3968749999999999,completed,0.06601892910589292,0.1840409417552835,9.997102258090178e-07,-1005.1363684046946,762.7328996932163,21649,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.0660189291354902,0.18404094175280447,9.991818359097085e-07,-1005.1363683914319,762.7328997339989,21650,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,250,-0.5515625000000001,1.340625,completed,0.06601892909933131,0.18404094175518343,9.993570341633788e-07,-1005.1363684049915,762.7328996847447,21650,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.06601892912197584,0.1840409417539442,9.99343064507879e-07,-1005.1363683975196,762.7328997153703,21652,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892918487069,0.1840409417483517,9.995896167765373e-07,-1005.1363683680161,762.7328998023189,21654,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,317,-0.5234375,1.378125,completed,0.06601892910119878,0.1840409417558347,9.999956633412196e-07,-1005.1363684074414,762.7328996866095,21656,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892910198338,0.18404094175506583,9.993585505538474e-07,-1005.1363684042283,762.7328996883073,21657,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,216,-0.5703125,1.321875,completed,0.06601892909381576,0.1840409417559665,9.998404105671608e-07,-1005.1363684087696,762.7328996768631,21657,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,157,-0.5234375,1.284375,completed,0.06601892920672268,0.18404094174572808,9.998461871334508e-07,-1005.1363683549969,762.7328998331246,21658,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,87,-0.5796875,1.246875,completed,0.06601892916595474,0.18404094175025285,9.99368664215013e-07,-1005.1363683777805,762.7328997759768,21659,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,149,-0.5984375000000001,1.284375,completed,0.06601892909563553,0.1840409417551443,9.991873122090886e-07,-1005.1363684052292,762.7328996799578,21661,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892911229029,0.18404094175514632,9.998821993079414e-07,-1005.1363684034496,762.7328997016817,21662,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,283,-0.5421875,1.359375,completed,0.06601892909580512,0.18404094175529917,9.9932811041271e-07,-1005.1363684058407,762.732899680043,21664,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892913538016,0.1840409417527351,9.991149157095977e-07,-1005.1363683911616,762.7328997339163,21669,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892912082791,0.1840409417537619,9.991222786328516e-07,-1005.1363683969012,762.7328997140329,21670,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,182,-0.5890625,1.3031249999999999,completed,0.06601892909177258,0.18404094175581986,9.996452283598148e-07,-1005.1363684083922,762.7328996743264,21670,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892915041499,0.18404094175182492,9.994123465948018e-07,-1005.1363683858448,762.732899754327,21672,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0005011872336272725,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892910096085,0.18404094175575594,9.999177980134305e-07,-1005.1363684071465,762.7328996863682,21673,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
