method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,6.309573444801929e-05,0.002,2000000,454,-0.7390625000000001,1.4718749999999998,completed,1.2206013614181437,4.848728929161884,21952371454.178482,2068559919.801696,194557787512.417,165919,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,0.06601892864365483,0.18404094169048138,9.999005981425692e-07,-1005.1363681906499,762.7328991470472,165979,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,387,-0.7671875,1.434375,completed,1.2205983279324466,4.848727372982968,21951764888.858154,2068504400.2456222,194552275591.31915,166074,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,60,-0.5328125000000001,1.228125,completed,0.06601892865899768,0.18404094169539156,9.999583266783361e-07,-1005.1363682089808,762.7328991627566,166172,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,0.06601892872152297,0.18404094171317203,9.99877376146728e-07,-1005.1363682746119,762.7328992287311,166292,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,61,-0.5234375,1.228125,completed,0.06601892874832974,0.1840409417199313,9.998968618743564e-07,-1005.1363682992355,762.7328992577743,166508,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.06601892877659206,0.1840409417264604,9.999197437720035e-07,-1005.1363683227665,762.7328992889179,166576,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,421,-0.7484375000000001,1.453125,completed,1.2206053311149454,4.848733293848371,21953517435.693485,2068665015.9173567,194568195035.67188,166718,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,95,-0.5046875000000001,1.246875,completed,0.06601892877500408,0.18404094172608546,9.998961825269844e-07,-1005.1363683214116,762.7328992871747,166728,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892880564109,0.18404094173258323,9.999930519695546e-07,-1005.13636834456,762.7328993214438,166746,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892880967494,0.1840409417333152,9.999424200518468e-07,-1005.136368347105,762.7328993260642,166819,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,488,-0.7203125,1.4906249999999999,completed,1.2206070789112924,4.8487335870294155,21953775662.05133,2068688598.897103,194570543159.86682,166863,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892882548333,0.18404094173630556,9.999661376692429e-07,-1005.1363683575759,762.7328993440639,166876,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,320,-0.7953125000000001,1.3968749999999999,completed,1.2206071086594261,4.848735005460764,21953993872.13942,2068708694.4049413,194572522361.86667,166929,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892884235952,0.18404094173928204,9.999899860631641e-07,-1005.136368367874,762.7328993634695,166986,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892884174068,0.18404094173917512,9.999875886861012e-07,-1005.1363683675054,762.7328993627559,167008,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,354,-0.7765625,1.415625,completed,1.220607002645404,4.848735039057898,21953985981.42215,2068707979.8454535,194572450426.00842,167328,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,455,-0.7296875,1.4718749999999998,completed,1.2206013928772106,4.848729360783046,21952440591.535225,2068566284.2996752,194558414675.58502,167583,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,388,-0.7578125,1.434375,completed,1.2206030915418968,4.848731487402184,21952970128.275967,2068614862.9384499,194563223324.39236,167918,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,489,-0.7109375,1.4906249999999999,completed,1.220601337959075,4.848729043915968,21952385941.61012,2068561256.9239979,194557918826.9953,168729,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,422,-0.7390625000000001,1.453125,completed,1.2206006400289229,4.848729122401998,21952312413.527283,2068554564.948,194557249518.82217,168741,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,321,-0.7859375000000001,1.3968749999999999,completed,1.2206042459545325,4.848732300761234,21953234423.767803,2068639073.4656498,194565624424.22522,169070,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,355,-0.7671875,1.415625,completed,1.2206035020841473,4.848731703054777,21953052985.54133,2068622447.3825877,194563976244.30127,169641,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,456,-0.7203125,1.4718749999999998,completed,1.2205999564755354,4.848728325687489,21952108261.544754,2068535839.7515528,194555395544.46747,169865,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892905676073,0.18404094175697466,9.99996070200142e-07,-1005.1363684168483,762.7328996276409,170333,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892906820322,0.1840409417567319,9.998954775467944e-07,-1005.1363684146323,762.7328996427807,170334,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892908179968,0.18404094175653338,9.999848961076594e-07,-1005.1363684123655,762.7328996606911,170338,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.06601892909263808,0.18404094175608404,9.999036217172595e-07,-1005.1363684093741,762.7328996752235,170339,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.0660189290800211,0.18404094175646543,9.998830461912878e-07,-1005.1363684122801,762.7328996584304,170345,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,86,-0.5890625,1.246875,completed,0.06601892904573865,0.18404094175686292,9.9988307692785e-07,-1005.1363684175765,762.732899613361,170346,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.06601892907129432,0.18404094175667718,9.9989494365705e-07,-1005.1363684140779,762.7328996468609,170350,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.06601892910390329,0.18404094175559316,9.998950665768365e-07,-1005.1363684061675,762.7328996903498,170351,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892904439623,0.18404094175693647,9.99952464354634e-07,-1005.13636841802,762.7328996115453,170364,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.06601892909217379,0.18404094175620395,9.999929606678224e-07,-1005.1363684099124,762.7328996745125,170365,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.06601892903250861,0.18404094175674235,9.99880266316871e-07,-1005.1363684185055,762.7328995962085,170367,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892903528586,0.18404094175680466,9.999026459912402e-07,-1005.1363684184611,762.7328995997766,170371,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892905661623,0.1840409417569256,9.999521317997122e-07,-1005.1363684166643,762.7328996274956,170372,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,87,-0.5796875,1.246875,completed,0.06601892906148836,0.18404094175692828,9.999896990671294e-07,-1005.1363684161521,762.7328996338488,170375,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892902099009,0.18404094175653007,9.998900488776196e-07,-1005.1363684188782,762.7328995813687,170380,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,0.0660189291077605,0.18404094175538482,9.998798635445177e-07,-1005.1363684049066,762.7328996955636,170385,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.06601892906912503,0.1840409417567443,9.999197265088728e-07,-1005.1363684145842,762.7328996439719,170390,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892909809044,0.18404094175585844,9.998975967043118e-07,-1005.136368407871,762.7328996825341,170399,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,0.06601892901015079,0.18404094175627106,9.999373498663783e-07,-1005.1363684189878,762.732899567456,170407,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,0.06601892902559674,0.18404094175666494,9.99918453496515e-07,-1005.1363684189328,762.7328995872596,170412,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892908177759,0.18404094175643074,9.99894623017806e-07,-1005.13636841195,762.7328996607524,170416,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,53,-0.5984375000000001,1.228125,completed,0.0660189290524535,0.18404094175691646,9.999282278226782e-07,-1005.1363684170738,762.7328996220733,170418,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.06601892902102342,0.18404094175654637,9.99903756124968e-07,-1005.1363684189413,762.7328995813975,170428,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892908915503,0.18404094175631164,9.999923671594058e-07,-1005.1363684106741,762.7328996704805,170428,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,118,-0.5890625,1.265625,completed,0.06601892903361346,0.1840409417568696,9.999791008521774e-07,-1005.1363684189051,762.7328995975381,170432,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892900886659,0.18404094175620675,9.999188976814772e-07,-1005.1363684188641,762.7328995658373,170434,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,152,-0.5703125,1.284375,completed,0.06601892904644319,0.18404094175693822,9.999476907373624e-07,-1005.1363684178073,762.7328996142138,170446,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892909459792,0.18404094175609212,9.999764532073975e-07,-1005.1363684091962,762.7328996777734,170449,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892899712537,0.18404094175578437,9.999540503644435e-07,-1005.1363684184059,762.732899550891,170451,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.06601892905950824,0.1840409417568348,9.998910735825586e-07,-1005.1363684159849,762.7328996313474,170469,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,389,-0.7484375000000001,1.434375,completed,1.2206047886773612,4.848732836246463,21953381837.382885,2068652588.81997,194566963310.89868,170472,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,88,-0.5703125,1.246875,completed,0.0660189290808637,0.18404094175650748,9.999396032504174e-07,-1005.1363684123605,762.7328996594929,170474,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,0.06601892904422897,0.18404094175686722,9.998920375627468e-07,-1005.1363684177562,762.7328996113878,170478,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892907252496,0.18404094175665978,9.999006753917565e-07,-1005.1363684138753,762.7328996484813,170497,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892912676534,0.18404094175433258,9.999526843711654e-07,-1005.1363683985858,762.7328997212778,170503,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,49,-0.6359375,1.228125,completed,0.0660189289981398,0.18404094175579302,9.999221646420953e-07,-1005.1363684183318,762.732899552207,170524,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892901093438,0.18404094175628982,9.999309434400563e-07,-1005.13636841898,762.732899568462,170524,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892908570683,0.18404094175631933,9.998996505551686e-07,-1005.1363684110752,762.7328996659757,170533,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.06601892898566065,0.1840409417551405,9.998805138144055e-07,-1005.1363684170166,762.7328995364999,170534,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892902404198,0.18404094175658778,9.998790267303335e-07,-1005.1363684187853,762.7328995852995,170534,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,54,-0.5890625,1.228125,completed,0.0660189290735142,0.18404094175671637,9.999679111796628e-07,-1005.1363684139993,762.7328996497225,170538,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,157,-0.5234375,1.284375,completed,0.0660189291188487,0.1840409417548621,9.999668680014256e-07,-1005.1363684015896,762.7328997104863,170540,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892903725377,0.18404094175685431,9.999268604567496e-07,-1005.1363684184525,762.7328996022998,170550,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892905064577,0.18404094175694363,9.9994941180027e-07,-1005.1363684173784,762.7328996196914,170574,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,123,-0.5421875,1.265625,completed,0.06601892911174603,0.1840409417552553,9.999506853545221e-07,-1005.1363684039518,762.7328997008761,170595,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892906406889,0.18404094175689859,9.999895456401011e-07,-1005.1363684157546,762.7328996372412,170604,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,0.06601892906726778,0.1840409417568059,9.99947382349723e-07,-1005.1363684150342,762.7328996414957,170624,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,253,-0.5234375,1.340625,completed,0.0660189290775316,0.18404094175652477,9.998795598271004e-07,-1005.1363684127882,762.7328996551311,170642,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,48,-0.6453125000000001,1.228125,completed,0.06601892898866053,0.1840409417553623,9.999379770672237e-07,-1005.1363684175968,762.732899540219,170647,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892900201174,0.18404094175598415,9.999483256942142e-07,-1005.1363684186939,762.7328995570903,170652,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.06601892897579062,0.18404094175459362,9.999013359906936e-07,-1005.1363684158505,762.7328995241044,170653,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,6.309573444801929e-05,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892901541938,0.18404094175650137,9.999960971277324e-07,-1005.1363684193595,762.732899574127,170663,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
