method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.025118864315095822,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,-22.746016880093514,5.686919801676999,3.2366958896707307e+126,1.2916587887502306e+125,9.205812458555057e+127,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,-23.42055957679977,3.8878771225659445,1.4154002751283904e+141,4.794145537386192e+139,4.4116740882137916e+142,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,23,-0.5796875,1.2093749999999999,completed,-23.928591969361687,1.549325678810465,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,24,-0.5703125,1.2093749999999999,completed,-24.10947365496704,-1.4159320171353083,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,25,-0.5609375000000001,1.2093749999999999,completed,-23.727559989462165,-5.017739125700784,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,-22.518305992731822,-9.093083887621482,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,-20.33012344265819,-13.247370650031614,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,-17.293041603898757,-16.96116116031826,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,-13.815189690905214,-19.85056579108715,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,-10.361367257485174,-21.832517183099323,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,-7.244943295185552,-23.05495164540709,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,32,-0.7953125000000001,1.228125,completed,-8.035111613196715,5.630920279504066,1327473192295683.5,311836784644408.3,1.0043589731926842e+16,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,33,-0.7859375000000001,1.228125,completed,-8.54986222735713,6.0957110687931575,1.8793475316054938e+17,4.178503182400973e+16,1.5186518410489892e+18,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,34,-0.7765625,1.228125,completed,-9.077776961035763,6.556183097869743,4.283818729639312e+19,9.002730579528579e+18,3.6911220257372465e+20,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,35,-0.7671875,1.228125,completed,-9.617917709932636,7.010121656710345,1.5701953471344204e+22,3.1174921345984406e+21,1.4398741750218863e+23,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,36,-0.7578125,1.228125,completed,-10.169406789349066,7.455138481420109,9.211350899686036e+24,1.72781433842653e+24,8.971051077311997e+25,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,37,-0.7484375000000001,1.228125,completed,-10.731446528963586,7.8886485384477485,8.579498428850064e+27,1.5209297912899708e+27,8.855596085706055e+28,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,38,-0.7390625000000001,1.228125,completed,-11.303341770868844,8.307839317671071,1.2549432442710522e+31,2.1035820670603747e+30,1.3699834335708771e+32,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,39,-0.7296875,1.228125,completed,-11.884525615840989,8.709630222545693,2.844789549238419e+34,4.5111939736555025e+33,3.2780297180235603e+35,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,40,-0.7203125,1.228125,completed,-12.474588805639852,9.090618827708866,9.847664697773532e+37,1.4779209685250458e+37,1.1955287434706763e+39,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,41,-0.7109375,1.228125,completed,-13.073313139655516,9.447009627153369,5.127802171641134e+41,7.284560809296135e+40,6.547693170475049e+42,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,42,-0.7015625000000001,1.228125,completed,-13.68070925994949,9.774519273741937,3.961555523519518e+45,5.326373602154419e+44,5.312638224265495e+46,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,43,-0.6921875000000001,1.228125,completed,-14.29705892140607,10.068249993593389,4.494390301009615e+49,5.715902600607167e+48,6.322215011585168e+50,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,44,-0.6828125,1.228125,completed,-14.922961342793462,10.322519521918304,7.4590479549356005e+53,8.963176667263015e+52,1.0995961940866067e+55,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,45,-0.6734375,1.228125,completed,-15.559382129600259,10.53063106012038,1.8231090107960044e+58,2.0662019109620374e+57,2.8149321979017648e+59,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,46,-0.6640625,1.228125,completed,-16.207701039878422,10.684559667305468,6.71418237486309e+62,7.157805415526279e+61,1.085667531727545e+64,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,47,-0.6546875000000001,1.228125,completed,-16.869750519765034,10.774521101022357,3.9051254017297454e+67,3.901530407341949e+66,6.615441562509275e+68,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,48,-0.6453125000000001,1.228125,completed,-17.547828536737093,10.788373878447407,3.895331549521064e+72,3.6289762761199004e+71,6.920515611558144e+73,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,49,-0.6359375,1.228125,completed,-18.24465305816252,10.710783218371263,7.621442336326238e+77,6.577587995492944e+76,1.4226239666230769e+79,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,50,-0.6265625,1.228125,completed,-18.963194328880945,10.522044344653507,3.608545819068391e+83,2.8608854708991922e+82,7.096480171632901e+84,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,51,-0.6171875,1.228125,completed,-19.70626083391333,10.196421554631852,5.699299739282329e+89,4.107309147525074e+88,1.1854382901102761e+91,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,52,-0.6078125000000001,1.228125,completed,-20.47559843026528,9.69981426102108,4.8685678825553695e+96,3.148696257818226e+95,1.076625041350571e+98,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,53,-0.5984375000000001,1.228125,completed,-21.270039198447716,8.986540113069376,4.617036900198868e+104,2.639474279395561e+103,1.092758476483446e+106,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,54,-0.5890625,1.228125,completed,-22.08182126652034,7.995123250316235,1.3932789786117455e+114,6.92213525570157e+112,3.5581924811844314e+115,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,55,-0.5796875,1.228125,completed,-22.88948167219979,6.643469471165975,5.97470297004001e+125,2.53441985894814e+124,1.6618855986559327e+127,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,56,-0.5703125,1.228125,completed,-23.644707367706918,4.825417094495669,2.6682874761037347e+140,9.508697258360573e+138,8.163266264993826e+141,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,57,-0.5609375000000001,1.228125,completed,-24.25001068721343,2.414918121983522,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,58,-0.5515625000000001,1.228125,completed,-24.527790671318424,-0.7070125278710877,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,59,-0.5421875,1.228125,completed,-24.19931229477011,-4.577440182056467,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,60,-0.5328125000000001,1.228125,completed,-22.93262552211008,-9.021041481125938,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,61,-0.5234375,1.228125,completed,-20.530057701715602,-13.556561858555643,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,62,-0.5140625000000001,1.228125,completed,-17.16500446263263,-17.539820842991322,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,63,-0.5046875000000001,1.228125,completed,-13.363204984049002,-20.52831457269564,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,64,-0.7953125000000001,1.246875,completed,-6.86607690155412,5.052624550249641,168138135318.85574,48706389278.430984,1064883777976.5862,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,65,-0.7859375000000001,1.246875,completed,-7.361473274982197,5.538707591282166,11030396050435.816,2999405443099.7803,75340435521917.19,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,66,-0.7765625,1.246875,completed,-7.871534654819345,6.024637089073054,1167926373618549.5,297652036317605.94,8586158743628692.0,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,67,-0.7671875,1.246875,completed,-8.39522310235116,6.508514841751582,2.005181112356447e+17,4.788704510090465e+16,1.5827481238068483e+18,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,68,-0.7578125,1.246875,completed,-8.9315315819959,6.988304145892161,5.58693960156437e+19,1.2511455735245564e+19,4.721978658911774e+20,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,69,-0.7484375000000001,1.246875,completed,-9.479499399702402,7.461817760154815,2.5185157816160054e+22,5.295048675842536e+21,2.2728049884349662e+23,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,70,-0.7390625000000001,1.246875,completed,-10.03823023210282,7.926701685726129,1.8240605556886161e+25,3.605745222281983e+24,1.752685306114004e+26,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,71,-0.7296875,1.246875,completed,-10.606913049986115,8.380413388456576,2.099949608901655e+28,3.909093811947823e+27,2.142568068525742e+29,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,72,-0.7203125,1.246875,completed,-11.18484632571742,8.820192658809624,3.7890489122624206e+31,6.652371072294404e+30,4.094353233769514e+32,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,73,-0.7109375,1.246875,completed,-11.771466013673377,9.243022709021092,1.0535196182509509e+35,1.7469448960784677e+34,1.2027196890628044e+36,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,74,-0.7015625000000001,1.246875,completed,-12.366377900488555,9.645578271627238,4.4288831177946284e+38,6.9444771557393905e+37,5.329678503837252e+39,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,75,-0.6921875000000001,1.246875,completed,-12.969395025029522,10.024156284352603,2.7594649375801517e+42,4.0951522634678304e+41,3.493229421848343e+43,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,76,-0.6828125,1.246875,completed,-13.58058094161811,10.374583060026428,2.49935164840487e+46,3.512368537551273e+45,3.322307089115259e+47,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,77,-0.6734375,1.246875,completed,-14.200299584482943,10.69208940748487,3.2362857533634125e+50,4.3069576727445033e+49,4.510276547871166e+51,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,78,-0.6640625,1.246875,completed,-14.829272272176816,10.971141617557944,5.923925485519662e+54,7.46199194757946e+53,8.645321901464567e+55,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,79,-0.6546875000000001,1.246875,completed,-15.468641735787102,11.205210987582223,1.530091509875672e+59,1.8219694599673281e+58,2.3363484427766098e+60,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,80,-0.6453125000000001,1.246875,completed,-16.120041503816555,11.386456749501095,5.649609708209208e+63,6.345836284481628e+62,9.022243591138444e+64,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,81,-0.6359375,1.246875,completed,-16.785665618661785,11.50528553182921,3.0901443856055843e+68,3.2634789608431404e+67,5.1619489502343535e+69,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,82,-0.6265625,1.246875,completed,-17.468326672516543,11.549732758581346,2.683878855221205e+73,2.652656323866517e+72,4.693419878256904e+74,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,83,-0.6171875,1.246875,completed,-18.17147587063043,11.504584615065795,4.172740167748372e+78,3.835283731929646e+77,7.651577491218016e+79,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,84,-0.6078125000000001,1.246875,completed,-18.899129816813012,11.350119223858073,1.4113660058950844e+84,1.1962145450954502e+83,2.7210007043591435e+85,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,85,-0.5984375000000001,1.246875,completed,-19.655589759095225,11.060287910856761,1.412538486856649e+90,1.091981651522231e+89,2.8744299072837183e+91,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,86,-0.5890625,1.246875,completed,-20.444719019758473,10.600080859945232,6.740425650653568e+96,4.6876889089727597e+95,1.4556731419745122e+98,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,87,-0.5796875,1.246875,completed,-21.268300519136332,9.921742991191882,3.188944739232484e+104,1.9618339160041453e+103,7.361685182854807e+105,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,88,-0.5703125,1.246875,completed,-22.12250815912623,8.959507140955745,4.5427407012166554e+113,2.4240633070591606e+112,1.1312480304171308e+115,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,89,-0.5609375000000001,1.246875,completed,-22.99059241934794,7.62287738306537,1.0139508513938688e+125,4.593670236166633e+123,2.753534958024462e+126,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,90,-0.5515625000000001,1.246875,completed,-23.828311908659693,5.790082461321923,3.6365997250462767e+139,1.3700885563793181e+138,1.0898840128640365e+141,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,91,-0.5421875,1.246875,completed,-24.536976311360498,3.308321482207922,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,92,-0.5328125000000001,1.246875,completed,-24.92144799251933,0.019764452768433527,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,93,-0.5234375,1.246875,completed,-24.652125482043147,-4.148958668634972,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,94,-0.5140625000000001,1.246875,completed,-23.311969735062547,-9.009048147671677,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,95,-0.5046875000000001,1.246875,completed,-20.647107687460966,-13.965089802554745,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,96,-0.7953125000000001,1.265625,completed,-5.719956878852271,4.430310809156685,100537615.09174982,37118225.444206424,518136949.9854694,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,97,-0.7859375000000001,1.265625,completed,-6.193155463044499,4.928971965733822,3077667360.9356356,1051942124.6931425,17333718464.85672,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,98,-0.7765625,1.265625,completed,-6.68263132587269,5.431063698102881,150691739465.15146,47604861054.608925,925299422002.325,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,99,-0.7671875,1.265625,completed,-7.187294631072642,5.934951741186052,11934600046838.459,3486673911777.714,79633024736711.0,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.025118864315095822,0.002,2000000,100,-0.7578125,1.265625,completed,-7.706062679155904,6.4388811946129625,1540626527208270.2,417007815655010.7,1.1129153938933284e+16,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
