method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.0007943282347242822,0.002,2000000,182,-0.5890625,1.3031249999999999,completed,0.06601892902084351,0.18404094175611838,9.99528056589259e-07,-1005.1363684172187,762.7328995815384,13661,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,282,-0.5515625000000001,1.359375,completed,0.06601892900168768,0.18404094175565852,9.996700072196573e-07,-1005.1363684174041,762.7328995569529,13661,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,88,-0.5703125,1.246875,completed,0.06601892912302598,0.18404094175332875,9.988703143670924e-07,-1005.1363683949032,762.7328997172796,13663,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,123,-0.5421875,1.265625,completed,0.06601892914562409,0.18404094175185567,9.990759657731533e-07,-1005.1363683864846,762.7328997480503,13663,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,315,-0.5421875,1.378125,completed,0.06601892898395012,0.18404094175414218,9.990717382108268e-07,-1005.1363684131381,762.7328995351443,13663,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,388,-0.7578125,1.434375,completed,1.17912670459241,4.859130311606413,18734831914.836678,1775882291.570429,165301074467.1852,13664,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,249,-0.5609375000000001,1.340625,completed,0.0660189290228173,0.18404094175661148,9.99924150041877e-07,-1005.1363684190135,762.7328995836806,13664,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892905844683,0.18404094175620694,9.993314148257548e-07,-1005.1363684135439,762.7328996305138,13665,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.0660189290894098,0.18404094175608363,9.998011880558159e-07,-1005.1363684097187,762.7328996710129,13665,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,115,-0.6171875,1.265625,completed,0.0660189290274999,0.1840409417565082,9.997467022174452e-07,-1005.1363684180907,762.7328995898799,13667,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,348,-0.5328125000000001,1.3968749999999999,completed,0.06601892896865282,0.1840409417531962,9.99063513259541e-07,-1005.1363684109309,762.7328995160186,13667,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892903634374,0.18404094175607,9.992424179975707e-07,-1005.1363684153587,762.7328996018003,13668,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,53,-0.5984375000000001,1.228125,completed,0.06601892910642922,0.18404094175428656,9.988681874229617e-07,-1005.1363684005806,762.7328996947899,13670,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,215,-0.5796875,1.321875,completed,0.06601892901652552,0.18404094175535807,9.989532457540287e-07,-1005.1363684145891,762.7328995765722,13670,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,158,-0.5140625000000001,1.284375,completed,0.06601892917432849,0.1840409417495599,9.995570286369725e-07,-1005.1363683740631,762.7328997875073,13671,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,148,-0.6078125000000001,1.284375,completed,0.06601892902161742,0.18404094175663055,9.99965761719315e-07,-1005.1363684192197,762.732899582099,13672,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,49,-0.6359375,1.228125,completed,0.06601892904963874,0.18404094175586988,9.990028665941277e-07,-1005.1363684131179,762.732899619319,13674,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,0.06601892907185747,0.184040941755816,9.991498336064912e-07,-1005.1363684105141,762.7328996483504,13676,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,0.06601892908813879,0.18404094175596422,9.996590302557478e-07,-1005.1363684093693,762.7328996694595,13677,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,81,-0.6359375,1.246875,completed,0.06601892902448311,0.18404094175539684,9.98815298369672e-07,-1005.136368413893,762.7328995869187,13677,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,181,-0.5984375000000001,1.3031249999999999,completed,0.06601892901261121,0.18404094175489197,9.98641541114387e-07,-1005.1363684131131,762.7328995718746,13677,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892905770156,0.18404094175581953,9.989858143935043e-07,-1005.1363684120477,762.732899629881,13678,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892912542351,0.1840409417536723,9.993043619340412e-07,-1005.1363683960432,762.7328997201063,13678,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,89,-0.5609375000000001,1.246875,completed,0.06601892914853089,0.18404094175266061,9.999835144862751e-07,-1005.1363683894468,762.7328997511368,13678,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,48,-0.6453125000000001,1.228125,completed,0.06601892903619301,0.1840409417568129,9.999004907503384e-07,-1005.1363684183973,762.7328996009526,13679,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,248,-0.5703125,1.340625,completed,0.06601892901221704,0.18404094175517127,9.989005842017843e-07,-1005.1363684142915,762.7328995711155,13679,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,415,-0.5046875000000001,1.434375,completed,0.06601892897233688,0.18404094175349714,9.99115269291077e-07,-1005.13636841176,762.7328995205601,13680,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,114,-0.6265625,1.265625,completed,0.06601892902058507,0.18404094175576113,9.992168354566243e-07,-1005.1363684157933,762.7328995815146,13682,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.066018929044817,0.18404094175554309,9.98721880524421e-07,-1005.136368412306,762.7328996133155,13683,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,0.06601892910846809,0.18404094175438335,9.990427922670344e-07,-1005.1363684007558,762.7328996973646,13685,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,281,-0.5609375000000001,1.359375,completed,0.06601892900146028,0.1840409417553012,9.993600496332869e-07,-1005.1363684159747,762.7328995569696,13686,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,124,-0.5328125000000001,1.265625,completed,0.06601892917689706,0.18404094174910857,9.994234761287993e-07,-1005.1363683719512,762.7328997912538,13687,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,147,-0.6171875,1.284375,completed,0.06601892901490324,0.18404094175613336,9.996826685399828e-07,-1005.1363684179174,762.7328995737763,13688,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,214,-0.5890625,1.321875,completed,0.06601892901081705,0.18404094175569563,9.994063507831595e-07,-1005.1363684165751,762.7328995688297,13688,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,47,-0.6546875000000001,1.228125,completed,0.0660189290245033,0.18404094175506233,9.985185232955988e-07,-1005.1363684125297,762.7328995872385,13689,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,80,-0.6453125000000001,1.246875,completed,0.0660189290167013,0.18404094175640479,9.998779774295454e-07,-1005.1363684188283,762.7328995758841,13690,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,314,-0.5515625000000001,1.378125,completed,0.06601892898667852,0.18404094175531832,9.9999088152589e-07,-1005.1363684176304,762.7328995376722,13690,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.0660189290365414,0.18404094175615016,9.993112963727108e-07,-1005.1363684156636,762.732899601988,13692,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,113,-0.6359375,1.265625,completed,0.0660189290093965,0.1840409417560463,9.99760115388677e-07,-1005.1363684181547,762.732899566669,13695,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,180,-0.6078125000000001,1.3031249999999999,completed,0.06601892900757826,0.18404094175568597,9.994958107600865e-07,-1005.1363684168834,762.7328995646129,13696,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,347,-0.5421875,1.3968749999999999,completed,0.06601892897033221,0.1840409417526972,9.985160984685124e-07,-1005.1363684087203,762.7328995186465,13696,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,55,-0.5796875,1.228125,completed,0.06601892915443079,0.18404094175187985,9.997766005877593e-07,-1005.1363683856374,762.7328997595174,13697,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,381,-0.5234375,1.415625,completed,0.06601892898489735,0.18404094175472546,9.995466050689494e-07,-1005.1363684154093,762.7328995358685,13699,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,0.06601892913540498,0.18404094175242414,9.988490132848384e-07,-1005.1363683898937,762.7328997342212,13700,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,247,-0.5796875,1.340625,completed,0.06601892900706222,0.18404094175506064,9.989559959248626e-07,-1005.1363684143944,762.7328995644883,13700,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,0.06601892902526464,0.18404094175610203,9.99425719575394e-07,-1005.136368416678,762.7328995873202,13702,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,46,-0.6640625,1.228125,completed,0.06601892901491241,0.18404094175531746,9.989578904150915e-07,-1005.1363684145973,762.7328995745032,13702,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,146,-0.6265625,1.284375,completed,0.06601892900444085,0.18404094175530156,9.992562705061584e-07,-1005.1363684156561,762.7328995608576,13704,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,414,-0.5140625000000001,1.434375,completed,0.06601892896864471,0.18404094175257282,9.985055973143895e-07,-1005.1363684083955,762.7328995165542,13704,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,90,-0.5515625000000001,1.246875,completed,0.06601892918187877,0.1840409417484448,9.993596542107256e-07,-1005.1363683687157,762.7328997983346,13705,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,79,-0.6546875000000001,1.246875,completed,0.06601892900845308,0.1840409417560625,9.998033334552561e-07,-1005.1363684183217,762.7328995654242,13706,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,159,-0.5046875000000001,1.284375,completed,0.06601892921575055,0.18404094174367835,9.992593001067872e-07,-1005.1363683456888,762.7328998466984,13709,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,213,-0.5984375000000001,1.321875,completed,0.06601892900487824,0.18404094175464986,9.986616905824446e-07,-1005.1363684129576,762.7328995619995,13709,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,280,-0.5703125,1.359375,completed,0.06601892900149611,0.18404094175500854,9.990981755590643e-07,-1005.1363684147799,762.7328995572728,13712,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,112,-0.6453125000000001,1.265625,completed,0.0660189290019028,0.184040941755789,9.99778493319374e-07,-1005.1363684179117,762.7328995571189,13713,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,0.06601892901728285,0.18404094175548544,9.990478039256206e-07,-1005.1363684150263,762.7328995774485,13715,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,0.06601892915959787,0.18404094175095828,9.994161267989356e-07,-1005.1363683813335,762.7328997670658,13716,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,45,-0.6734375,1.228125,completed,0.06601892900577794,0.18404094175513525,9.990637573109733e-07,-1005.1363684148359,762.7328995627472,13716,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,179,-0.6171875,1.3031249999999999,completed,0.06601892900328855,0.18404094175590385,9.998317906057756e-07,-1005.1363684182297,762.7328995588265,13717,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,313,-0.5609375000000001,1.378125,completed,0.06601892898617583,0.1840409417537711,9.986329664697276e-07,-1005.1363684113895,762.7328995383727,13718,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,56,-0.5703125,1.228125,completed,0.06601892918460055,0.18404094174804467,9.99301821434587e-07,-1005.1363683667958,762.7328998022357,13722,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,246,-0.5890625,1.340625,completed,0.06601892900193503,0.18404094175479713,9.988942241691695e-07,-1005.136368413873,762.7328995580309,13722,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,447,-0.5046875000000001,1.453125,completed,0.06601892896882779,0.18404094175278776,9.986870745185694e-07,-1005.1363684092506,762.7328995166044,13724,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,78,-0.6640625,1.246875,completed,0.06601892900361446,0.18404094175591343,9.998290491076058e-07,-1005.1363684182344,762.7328995592426,13725,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,125,-0.5234375,1.265625,completed,0.06601892922076819,0.18404094174359004,9.99840913386609e-07,-1005.1363683447906,762.7328998533212,13726,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,380,-0.5328125000000001,1.415625,completed,0.06601892898139732,0.1840409417550102,9.999753884840141e-07,-1005.1363684169437,762.7328995310527,13726,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,145,-0.6359375,1.284375,completed,0.06601892900485584,0.1840409417561424,9.999905047044672e-07,-1005.1363684190324,762.7328995606617,13729,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,346,-0.5515625000000001,1.3968749999999999,completed,0.06601892897584104,0.1840409417539744,9.993444901100075e-07,-1005.1363684133258,762.7328995247128,13729,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,0.06601892900942319,0.18404094175521493,9.990202610625168e-07,-1005.1363684147688,762.7328995674329,13731,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,212,-0.6078125000000001,1.321875,completed,0.0660189290004911,0.18404094175550756,9.995791160067968e-07,-1005.1363684169181,762.7328995555242,13731,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,111,-0.6546875000000001,1.265625,completed,0.06601892899926103,0.18404094175471084,9.98915326358762e-07,-1005.1363684138089,762.7328995546183,13736,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,279,-0.5796875,1.359375,completed,0.06601892899654778,0.18404094175462934,9.989474853950728e-07,-1005.136368413768,762.7328995511505,13736,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,44,-0.6828125,1.228125,completed,0.06601892900284144,0.1840409417552668,9.992803663807776e-07,-1005.1363684156865,762.7328995588016,13737,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,321,-0.7859375000000001,1.3968749999999999,completed,1.180660776449659,4.858673505724339,18834955789.426964,1784999263.918857,166210042433.1862,13740,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,178,-0.6265625,1.3031249999999999,completed,0.06601892899698349,0.18404094175419278,9.98541234293925e-07,-1005.136368411945,762.7328995521018,13740,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,422,-0.7390625000000001,1.453125,completed,1.1779951848008043,4.859310541641066,18641244155.584675,1767327223.6580513,164452508833.62207,13741,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,0.06601892918908145,0.1840409417470063,9.988994979659596e-07,-1005.1363683620903,762.7328998089914,13742,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,77,-0.6734375,1.246875,completed,0.06601892899297422,0.1840409417547042,9.991607623402098e-07,-1005.1363684144562,762.7328995464234,13743,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,413,-0.5234375,1.434375,completed,0.06601892897580992,0.18404094175417318,9.995240904290602e-07,-1005.1363684141379,762.7328995244982,13743,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,91,-0.5421875,1.246875,completed,0.06601892922492195,0.1840409417430543,9.999515841621582e-07,-1005.136368342165,762.7328998592097,13744,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,312,-0.5703125,1.378125,completed,0.06601892898550196,0.18404094175482147,9.996031663640257e-07,-1005.1363684157351,762.732899536573,13746,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,379,-0.5421875,1.415625,completed,0.0660189289713331,0.18404094175371483,9.99368517735641e-07,-1005.1363684127537,762.7328995190596,13746,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,245,-0.5984375000000001,1.340625,completed,0.06601892899785221,0.184040941755234,9.994351875552061e-07,-1005.1363684160887,762.7328995523217,13747,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,144,-0.6453125000000001,1.284375,completed,0.06601892899619334,0.18404094175454555,9.988869194899348e-07,-1005.1363684134654,762.7328995507614,13749,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,0.0660189290035548,0.1840409417549993,9.990175233441199e-07,-1005.1363684145211,762.7328995599667,13750,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,211,-0.6171875,1.321875,completed,0.06601892899718875,0.18404094175545624,9.996591285910612e-07,-1005.1363684170634,762.7328995512618,13756,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,43,-0.6921875000000001,1.228125,completed,0.06601892899714663,0.18404094175583086,9.999946219366633e-07,-1005.1363684185928,762.732899550878,13757,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,110,-0.6640625,1.265625,completed,0.06601892899123159,0.1840409417547634,9.992885349493857e-07,-1005.1363684148846,762.7328995440978,13757,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,446,-0.5140625000000001,1.453125,completed,0.06601892897070359,0.18404094175279428,9.98581123805764e-07,-1005.1363684090757,762.732899519046,13761,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,345,-0.5609375000000001,1.3968749999999999,completed,0.06601892897933638,0.18404094175449176,9.996188577318801e-07,-1005.1363684150555,762.7328995288192,13762,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,412,-0.5328125000000001,1.434375,completed,0.066018928964046,0.18404094175248092,9.98708848926703e-07,-1005.1363684085152,762.7328995106361,13762,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,278,-0.5890625,1.359375,completed,0.06601892899395766,0.18404094175558208,9.999022796234165e-07,-1005.1363684179224,762.7328995469364,13763,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,57,-0.5609375000000001,1.228125,completed,0.06601892922836303,0.18404094174100044,9.9871558964843e-07,-1005.1363683334397,762.7328998654992,13764,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,0.06601892899142374,0.18404094175475727,9.992747137983446e-07,-1005.1363684148386,762.7328995443542,13765,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,76,-0.6828125,1.246875,completed,0.06601892898844211,0.1840409417548359,9.99478081278857e-07,-1005.1363684154785,762.7328995403954,13766,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,177,-0.6359375,1.3031249999999999,completed,0.06601892899446787,0.18404094175430807,9.987451547024442e-07,-1005.1363684126845,762.7328995487186,13766,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,143,-0.6546875000000001,1.284375,completed,0.06601892898764528,0.18404094175412317,9.98878552034255e-07,-1005.1363684126644,762.7328995399808,13772,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,489,-0.7109375,1.4906249999999999,completed,1.1752999417155856,4.85999417096659,18452576687.356964,1750116837.6442966,162740982754.2888,13774,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,244,-0.6078125000000001,1.340625,completed,0.0660189289948729,0.18404094175484192,9.992045168394266e-07,-1005.1363684148129,762.732899548779,13774,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,42,-0.7015625000000001,1.228125,completed,0.06601892898648644,0.18404094175451405,9.99281735172717e-07,-1005.1363684143788,762.7328995381268,13776,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,378,-0.5515625000000001,1.415625,completed,0.06601892897062443,0.1840409417531314,9.988877012649257e-07,-1005.1363684104556,762.7328995186473,13778,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,311,-0.5796875,1.378125,completed,0.06601892898744822,0.18404094175519636,9.99845862266273e-07,-1005.1363684170514,762.7328995387833,13779,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0007943282347242822,0.002,2000000,23,-0.5796875,1.2093749999999999,completed,0.06601892923420412,0.18404094174136276,9.998401870365596e-07,-1005.1363683342869,762.7328998728009,13784,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
