method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.07943282347242822,0.002,2000000,0,-0.7953125000000001,1.2093749999999999,completed,-27.435668236682837,16.808836413282,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,1,-0.7859375000000001,1.2093749999999999,completed,-29.13651451336043,18.179785489777117,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,2,-0.7765625,1.2093749999999999,completed,-30.874880972136054,19.52160464817767,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,3,-0.7671875,1.2093749999999999,completed,-32.64828289827846,20.825989272325618,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,4,-0.7578125,1.2093749999999999,completed,-34.45453458229444,22.083886636854185,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,5,-0.7484375000000001,1.2093749999999999,completed,-36.291823139233976,23.28536267029329,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,6,-0.7390625000000001,1.2093749999999999,completed,-38.158791367707444,24.419427014792262,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,7,-0.7296875,1.2093749999999999,completed,-40.05462994437294,25.47380277125684,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,8,-0.7203125,1.2093749999999999,completed,-41.97917862548569,26.434622434437102,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,-43.93303482725861,27.28602463482399,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,-45.91766542057282,28.009616528485203,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,-47.93551278801828,28.583752734140848,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,-49.990077310945004,28.98256178116202,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,-52.08594210319295,29.17462259247536,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.07943282347242822,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,-54.228675763535584,29.12115336150102,,,,1,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
