method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.012589254117941675,0.002,2000000,45,-0.6734375,1.228125,completed,-8.1340829088381,5.890422278072666,5051553949541436.0,1199154287425113.2,3.860105865138034e+16,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,46,-0.6640625,1.228125,completed,-8.454335700303915,5.967569330883858,6.5597027473528744e+16,1.4657853400324348e+16,5.241656464885354e+17,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,47,-0.6546875000000001,1.228125,completed,-8.781470077967915,6.01265685298157,9.420097472742698e+17,1.9741754042474576e+17,7.874739473713394e+18,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,48,-0.6453125000000001,1.228125,completed,-9.116637753792864,6.019599688177285,1.5244732351120396e+19,2.98131077950167e+18,1.3346381039870291e+20,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,49,-0.6359375,1.228125,completed,-9.461200938324978,5.980712239898409,2.868817990583794e+20,5.200432352213523e+19,2.6352431983075965e+21,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,50,-0.6265625,1.228125,completed,-9.816648280358626,5.886118725901879,6.59819837360127e+21,1.0991190649600605e+21,6.377474801564043e+22,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,51,-0.6171875,1.228125,completed,-10.184387356732149,5.722920740564932,2.0029086711218712e+23,3.032546971521796e+22,2.0451623604316655e+24,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,52,-0.6078125000000001,1.228125,completed,-10.565293168688491,5.474027504881024,9.016907261483426e+24,1.224311062674893e+24,9.779061180958866e+25,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,53,-0.5984375000000001,1.228125,completed,-10.958780369889826,5.116543607851259,7.168985070215242e+26,8.591364218798268e+25,8.314953968630144e+27,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,54,-0.5890625,1.228125,completed,-11.360958809210628,4.619658133036584,1.3018990865403844e+29,1.3525642175811513e+28,1.6285599059803784e+30,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,55,-0.5796875,1.228125,completed,-11.761071523958648,3.9422265146424174,7.800153108276836e+31,6.894883448549981e+30,1.0626121740074776e+33,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,56,-0.5703125,1.228125,completed,-12.134904631369352,3.0310418733895395,2.5237898843434134e+35,1.8659030985288104e+34,3.7826876661032475e+36,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,57,-0.5609375000000001,1.228125,completed,-12.43359855789348,1.822930561694795,7.768309558711331e+39,4.748144730537886e+38,1.292518720604526e+41,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,58,-0.5515625000000001,1.228125,completed,-12.568141969999347,0.2582587757179715,3.373126006006364e+45,1.7030328989091852e+44,6.259132441495231e+46,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,59,-0.5421875,1.228125,completed,-12.398836431465975,-1.6815501532376897,1.379334424236398e+52,5.844027938691448e+50,2.842574563614952e+53,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,60,-0.5328125000000001,1.228125,completed,-11.759312822319494,-3.9086263956608707,6.395557323002866e+58,2.3583434509432182e+57,1.4384714828251146e+60,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,61,-0.5234375,1.228125,completed,-10.550500133129336,-6.181771306684986,6.802784053018014e+63,2.307195664946579e+62,1.6180514954988273e+65,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,62,-0.5140625000000001,1.228125,completed,-8.859302039540106,-8.178129857915279,5.514543449001806e+65,1.8327133917152672e+64,1.3339147501841664e+67,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,63,-0.5046875000000001,1.228125,completed,-6.949212306378429,-9.675924763018232,3.229968085763882e+64,1.1128570432313935e+63,7.670179312979829e+65,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,65,-0.7859375000000001,1.246875,completed,-4.0815120846804875,3.3978867036160754,24887.166688287303,14945.237761802957,90399.83215048433,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,66,-0.7765625,1.246875,completed,-4.332471966936432,3.6414283643517793,84688.34202799007,45392.689580608254,317417.1312001755,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,67,-0.7671875,1.246875,completed,-4.590261561552719,3.8839417166305124,319305.4240751038,160555.8922848187,1286667.4103126205,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,68,-0.7578125,1.246875,completed,-4.85437615515197,4.124405990696683,1357761.4788520816,638309.1045737137,5835619.706451553,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,69,-0.7484375000000001,1.246875,completed,-5.124334260140321,4.361724969113833,6464415.689565791,2843571.731903223,29545999.250406228,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,70,-0.7390625000000001,1.246875,completed,-5.399686650688605,4.594718857728707,34410843.18103727,14201430.899732172,166931721.36804897,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,71,-0.7296875,1.246875,completed,-5.68002684931015,4.822113370884499,204235410.36515445,79251753.26378709,1049087941.4439765,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,72,-0.7203125,1.246875,completed,-5.965003259310327,5.042525126799363,1346448693.5659323,492281455.95005167,7306516112.8597,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,73,-0.7109375,1.246875,completed,-6.254333188223522,5.25444214995933,9815354636.685894,3387562528.181001,56144319008.13718,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,74,-0.7015625000000001,1.246875,completed,-6.547819061343658,5.456197858763175,78714909840.548,25685402542.207485,473623036179.5745,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,75,-0.6921875000000001,1.246875,completed,-6.845367176137473,5.6459363256731105,690684725547.0295,213352605413.31766,4363163837210.5947,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,76,-0.6828125,1.246875,completed,-7.14700938521971,5.821565751961999,6595208649548.183,1930165041599.0383,43667152480400.195,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,77,-0.6734375,1.246875,completed,-7.45292808777964,5.980695879903795,68200767080275.41,18916563600121.594,472591147138489.4,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,78,-0.6640625,1.246875,completed,-7.763484799467298,6.120553285107895,760983481379364.2,199980144545418.53,5512321371680574.0,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,79,-0.6546875000000001,1.246875,completed,-8.079252242515146,6.237865865147242,9148175740211320.0,2275346707975651.0,6.921561440665374e+16,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,80,-0.6453125000000001,1.246875,completed,-8.40104912055453,6.328703927170029,1.1871949164953666e+17,2.78915154327682e+16,9.378596379144732e+17,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,81,-0.6359375,1.246875,completed,-8.72997505962467,6.388259395860355,1.6753892841136243e+18,3.706219404189572e+17,1.3821237922129818e+19,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,82,-0.6265625,1.246875,completed,-9.067439695026469,6.4105357784786605,2.6109666335381787e+19,5.41348791161399e+18,2.2511676142772506e+20,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,83,-0.6171875,1.246875,completed,-9.415172726771658,6.387908105326695,4.618731391490655e+20,8.917981768759029e+19,4.1689685128131547e+21,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,84,-0.6078125000000001,1.246875,completed,-9.775187225412129,6.310492023216143,9.7075225730788e+21,1.7304503324537898e+21,9.198001285835228e+22,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,85,-0.5984375000000001,1.246875,completed,-10.149638921549652,6.165232269234455,2.607707067921873e+23,4.243169589310877e+22,2.604160004097232e+24,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,86,-0.5890625,1.246875,completed,-10.540464062991056,5.934582370492341,1.0037537236073154e+25,1.4694989589266224e+24,1.0624058868610922e+26,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,87,-0.5796875,1.246875,completed,-10.948556226646103,5.59460809058723,6.607090383689751e+26,8.549714471002304e+25,7.467230750914174e+27,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,88,-0.5703125,1.246875,completed,-11.371997820991174,5.1123477667103945,9.743717653714668e+28,1.0914893505528132e+28,1.1870280407637834e+30,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,89,-0.5609375000000001,1.246875,completed,-11.802394200242325,4.442445995969426,4.8203806072376675e+31,4.569282797030993e+30,6.402021196971379e+32,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,90,-0.5515625000000001,1.246875,completed,-12.21757214396139,3.523872579334716,1.4198530122134336e+35,1.1140497880804528e+34,2.0815061674756027e+36,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,91,-0.5421875,1.246875,completed,-12.568069325836387,2.2800456596884597,5.1176706120523217e+39,3.2686841853699317e+38,8.378687063469588e+40,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,92,-0.5328125000000001,1.246875,completed,-12.756085254439663,0.6318628594781632,4.1995531800104255e+45,2.1734862842432166e+44,7.734559300496779e+46,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,93,-0.5234375,1.246875,completed,-12.616427880775808,-1.457447949496056,6.120690094902518e+52,2.6068430846223835e+51,1.2645538617646305e+54,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,94,-0.5140625000000001,1.246875,completed,-11.940082559632167,-3.893262750675471,1.3956890098948663e+60,5.097486533439072e+58,3.173598916342768e+61,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,95,-0.5046875000000001,1.246875,completed,-10.599811352311677,-6.377167557427843,3.7312969414853293e+65,1.2466772715533385e+64,9.001763109446377e+66,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,98,-0.7765625,1.265625,completed,-3.7366087964514048,3.3532896979461686,7798.334155826408,5707.047160545268,27777.265190379774,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,99,-0.7671875,1.265625,completed,-3.9848632326130184,3.6058319523168825,27004.730855117643,16549.2820787926,95368.29630389402,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,100,-0.7578125,1.265625,completed,-4.2401867858413445,3.858394961023219,96072.18263164343,53867.53864382635,355452.4738109994,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,101,-0.7484375000000001,1.265625,completed,-4.502046125226648,4.110035983998014,383868.8618441709,200359.83551275323,1536688.3075687462,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.012589254117941675,0.002,2000000,102,-0.7390625000000001,1.265625,completed,-4.7699241078422405,4.359745208465897,1729710.4606158945,837892.5468970336,7399338.472917201,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
