method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.0012589254117941675,0.002,2000000,317,-0.5234375,1.378125,completed,1.4050015241743603,-43.320632407832136,,,,5,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,327,-0.7296875,1.3968749999999999,completed,-2.300659460472096,7.619153531668323,51136247611083.83,6487332922887.453,457548543188006.5,5,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,416,-0.7953125000000001,1.453125,completed,42.44730539655827,1.3060397795209595,,,,5,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,448,-0.7953125000000001,1.4718749999999998,completed,60.49043959756561,-1.0271736545327217,,,,5,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,477,-0.5234375,1.4718749999999998,completed,8.212852528865103,10.050283150656451,1.0428745856950489e+75,3.230258058560395e+73,2.7016262907671138e+76,5,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,483,-0.7671875,1.4906249999999999,completed,88.4172088924054,-7.3219308862560215,,,,5,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,133,-0.7484375000000001,1.284375,completed,-12.82384633529667,13.694046280977508,4.9833284445582916e+54,7.124189422649167e+53,6.967708968440648e+55,6,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,176,-0.6453125000000001,1.3031249999999999,completed,-4.5434618213982425,2.868981154924287,82423.71536285107,33465.04545503587,347824.38723473146,6,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,293,-0.7484375000000001,1.378125,completed,5.276832361104511,3.134594064317191,1.2992756199644109e+19,9.049742176917137e+17,1.596216346327666e+20,6,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,307,-0.6171875,1.378125,completed,8.280979985215767,-12.914955371180577,5.494758923546472e+53,6.591110117189791e+52,8.09820520825742e+54,6,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,409,-0.5609375000000001,1.434375,completed,-2271.5071704776055,-1359.3333947168182,,,,6,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,420,-0.7578125,1.453125,completed,-7.608528006412979,-1.3388067291312145,1.7915656730438334e+21,1.170873862361515e+20,2.335109693668228e+22,6,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,441,-0.5609375000000001,1.453125,completed,281.0687368421872,-360.94950044520243,,,,6,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,454,-0.7390625000000001,1.4718749999999998,completed,-14.577925407976991,-20.71487002146064,,,,6,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,475,-0.5421875,1.4718749999999998,completed,2.80613086483262,-15.867712856588696,4.8568634600119803e+76,2.5386597479000784e+75,1.0655260894765912e+78,6,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,484,-0.7578125,1.4906249999999999,completed,-1124334836.1139812,-1557707111.8080506,,,,6,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,486,-0.7390625000000001,1.4906249999999999,completed,-5.827492152301559,8.217201633621395,7912512600530439.0,1830050200702056.2,6.126242411504763e+16,6,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,509,-0.5234375,1.4906249999999999,completed,0.5461500495561155,-5.004705612339432,212187305347.02734,32657379846.06187,1661356781023.8438,6,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,29.32105970569571,11.141601666709045,,,,7,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,242,-0.6265625,1.340625,completed,-53.687725708157906,-36.33986749916591,,,,7,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,442,-0.5515625000000001,1.453125,completed,16.380756377777608,-9.74892783506362,5.279531040101673e+80,4.8299729921368566e+79,9.783465783103566e+81,7,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,450,-0.7765625,1.4718749999999998,completed,-3617.8951949682123,9485.991709022443,,,,7,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,476,-0.5328125000000001,1.4718749999999998,completed,8.593589056036953,3.15194717238988,1.5037921349289257e+37,7.653687079073568e+35,2.593788978258429e+38,7,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,485,-0.7484375000000001,1.4906249999999999,completed,-1.7968511432511647,6.60964249485369,45492454103.87916,6259208676.150972,361052811017.5331,7,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,487,-0.7296875,1.4906249999999999,completed,41.46957551957065,-79.53303178157246,,,,7,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,35,-0.7671875,1.228125,completed,-6283.808403301029,-20280.426768537265,,,,8,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,101,-0.7484375000000001,1.265625,completed,-368.6816612335899,-111.2302847300005,,,,8,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,209,-0.6359375,1.321875,completed,1.2719040803917778,-8.015739492799694,1.50803612317109e+23,1.5360801321300997e+22,1.7522584767648186e+24,8,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,308,-0.6078125000000001,1.378125,completed,-154.10473834204552,32.0892937486104,,,,8,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,342,-0.5890625,1.3968749999999999,completed,-350.64209210950014,150.67559637701171,,,,8,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,408,-0.5703125,1.434375,completed,52.221951338765564,-58.10017283098351,,,,8,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,417,-0.7859375000000001,1.453125,completed,312.18357956126073,-130.43799374480773,,,,8,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,419,-0.7671875,1.453125,completed,-2.8481434520932734,4.260731759054274,25969.707082138357,11486.09263264939,101855.82052915008,8,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,423,-0.7296875,1.453125,completed,-9.60746465630891,1.1821674927943295,2.581652762259789e+24,1.9533612667884373e+23,3.369624299609819e+25,8,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,508,-0.5328125000000001,1.4906249999999999,completed,1.9860790969364386,-12.783713197966163,1.4953384780266468e+52,9.426622864436072e+50,2.7020239381066527e+53,8,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,510,-0.5140625000000001,1.4906249999999999,completed,-6.12590618839477,4.156428300166819,516510072.9784126,158928043.38193074,2921683592.6657953,8,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,397,-0.6734375,1.434375,completed,-193.95356146602168,61.38373215295704,,,,9,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,435,-0.6171875,1.453125,completed,-2.4274476052389256,6.052158733551154,298776586.23077637,56797495.285409816,1958778158.643961,9,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,23,-0.5796875,1.2093749999999999,completed,2.1348934359248064,-22.39880648688808,1.0097348551065789e+153,3.3025770441581756e+151,3.271963135936906e+154,10,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,103,-0.7296875,1.265625,completed,-11.650309469339337,-3.2128018043615425,1.1889102357704628e+54,4.6529255804428217e+52,2.547222250199807e+55,10,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,315,-0.5421875,1.378125,completed,-5.3113955142795914,3.1849107939429055,3163714.3608286767,1000538.8943395803,15886376.707770772,10,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,324,-0.7578125,1.3968749999999999,completed,-12.060922229982973,-13.811603314341404,2.0784360716204087e+149,4.559525353599345e+147,7.628941208754571e+150,10,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,418,-0.7765625,1.453125,completed,6.830304182423991,0.8193287076666809,3.360205279917954e+20,2.8013005542819385e+19,3.9933959494345105e+21,10,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,439,-0.5796875,1.453125,completed,-1.1620799261181416,5.2817635837533645,23943663.173965137,3711878.4184864163,158782860.11519083,10,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,500,-0.6078125000000001,1.4906249999999999,completed,-8.678430479421364,-23.930818884554387,,,,10,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,507,-0.5421875,1.4906249999999999,completed,-10.678253343860657,-1.2514051756197935,1.2910957009592378e+38,6.459131361441028e+36,2.2590736414254557e+39,10,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,263,-0.7296875,1.359375,completed,-164.50128248790995,4.476032819041194,,,,11,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,282,-0.5515625000000001,1.359375,completed,-247.5543656438554,39.57705784504448,,,,11,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,365,-0.6734375,1.415625,completed,-11.242463938167106,-15.169285369309494,,,,11,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,405,-0.5984375000000001,1.434375,completed,-5.435268427710492,4.139575228363046,15591008.76157562,6039957.094526893,75985313.52513075,11,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,424,-0.7203125,1.453125,completed,-3.3973315856556816,4.700403190993544,232972.58174096196,101599.5780799816,973396.8819647147,11,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,468,-0.6078125000000001,1.4718749999999998,completed,73.16091513351321,-3.373231933572539,,,,11,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,230,-0.7390625000000001,1.340625,completed,-2.7873354780237354,4.322420857783065,32213.936040440156,13223.398551695966,129136.11836681119,12,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,474,-0.5515625000000001,1.4718749999999998,completed,34.55048155605699,-22.363285283465498,,,,12,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,65,-0.7859375000000001,1.246875,completed,-5.386669152696591,-2.369472411774653,2343183068022779.0,171358391271767.25,2.616330361308447e+16,13,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,170,-0.7015625000000001,1.3031249999999999,completed,-0.14448821030222952,9.89998010113485,4.217381503761705e+28,2.6625062191714284e+27,6.1814507979275316e+29,13,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,224,-0.7953125000000001,1.340625,completed,-14.970296977634613,10.226393358569867,9.309559032177827e+53,1.1056008932554865e+53,1.378636974376162e+55,13,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,229,-0.7484375000000001,1.340625,completed,-68.78513562891693,-20.486599985626523,,,,13,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,430,-0.6640625,1.453125,completed,39.51870113913327,216.67338456403058,,,,13,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,105,-0.7109375,1.265625,completed,6.910405412682006,3.1124282423601297,1.1825533813786761e+27,6.995521998412223e+25,1.7362531021403835e+28,14,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,112917349.56764121,42144226.23798068,,,,14,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,295,-0.7296875,1.378125,completed,73.40285612851673,-4.880264068129209,,,,14,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,298,-0.7015625000000001,1.378125,completed,36.20369580782038,2.1954674657010242,,,,14,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,394,-0.7015625000000001,1.434375,completed,-0.6200931514656451,-8.610893429233826,3.18002689244493e+29,2.2096670356466175e+28,4.564226682348376e+30,14,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,443,-0.5421875,1.453125,completed,21129.217444271788,11692.886966240638,,,,14,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,465,-0.6359375,1.4718749999999998,completed,-198.24649243995572,57.226680426869265,,,,14,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,496,-0.6453125000000001,1.4906249999999999,completed,320.34862102941054,-131.68699497730717,,,,14,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,196,-0.7578125,1.321875,completed,14.68736880870701,-1.1068581130761825,1.156841018130238e+70,5.64492386036424e+68,2.517754597460222e+71,15,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,273,-0.6359375,1.359375,completed,-660.3697091582372,8.215207701666916,,,,15,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,169,-0.7109375,1.3031249999999999,completed,-189.55091254413819,-36.1062971713641,,,,16,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,238,-0.6640625,1.340625,completed,-10.261393040285764,-0.7070911573157481,2.9102430933191873e+33,1.5994685726528285e+32,4.717130491723629e+34,16,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,266,-0.7015625000000001,1.359375,completed,-197.63970017221916,-2.2480325028372024,,,,16,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,393,-0.7109375,1.434375,completed,7.838968237098656,3.178601485801849,3.916989536710094e+32,2.1160658309542954e+31,6.326290973565929e+33,16,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,438,-0.5890625,1.453125,completed,-178.55649333862084,11.13909885909625,,,,16,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,440,-0.5703125,1.453125,completed,-4.280706931665252,4.547119988150108,675419.0139898065,346135.84222192684,2764828.248168122,16,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,470,-0.5890625,1.4718749999999998,completed,-0.4770905006459212,5.369810551971822,331326731.33650166,41377029.50953922,2489797100.341954,16,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,131,-0.7671875,1.284375,completed,-88.94200740530721,-35.32997454265689,,,,17,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,359,-0.7296875,1.415625,completed,-151.31197946267025,-43.14339375774864,,,,17,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,303,-0.6546875000000001,1.378125,completed,-277.04991656470105,-56.20669815321822,,,,18,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,343,-0.5796875,1.3968749999999999,completed,-11.53889696953342,1.2301697312964888,3.3437472015352656e+35,2.068962962944448e+34,5.32180242013633e+36,18,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,401,-0.6359375,1.434375,completed,-224.97528375810936,70.26842184266971,,,,18,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,459,-0.6921875000000001,1.4718749999999998,completed,-115521.93272705075,-22474.813769830154,,,,18,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,504,-0.5703125,1.4906249999999999,completed,218.47670855506607,-50.03209588495325,,,,18,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,506,-0.5515625000000001,1.4906249999999999,completed,0.3035569649295673,-26.966991612553812,,,,18,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,104,-0.7203125,1.265625,completed,-4.101147410250018,11.154424561822257,2.173001498981043e+28,2.1438451911657875e+27,2.7390009065004435e+29,19,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0012589254117941675,0.002,2000000,268,-0.6828125,1.359375,completed,1.9818999446486991,22.230052663825546,,,,19,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
