method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892897576049,0.1840409417546573,9.999599815289e-07,-1005.1363684161125,762.7328995240092,339077,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,86,-0.5890625,1.246875,completed,0.06601892900468204,0.18404094175608743,9.999474269729626e-07,-1005.1363684188277,762.732899560483,339082,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,87,-0.5796875,1.246875,completed,0.06601892901889446,0.18404094175657712,9.999784698274649e-07,-1005.1363684192947,762.7328995785941,339087,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892894704306,0.18404094175258706,9.999986572067896e-07,-1005.1363684107716,762.7328994883629,339132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.06601892903392657,0.1840409417568441,9.99952792453166e-07,-1005.1363684187677,762.7328995979686,339152,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892902084483,0.18404094175660687,9.99961283252381e-07,-1005.1363684192063,762.732899581112,339170,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.0660189289929129,0.1840409417555807,9.999450966563712e-07,-1005.1363684180287,762.7328995455749,339173,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892902356465,0.18404094175669938,9.99987247509252e-07,-1005.1363684192911,762.7328995845785,339215,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,88,-0.5703125,1.246875,completed,0.06601892903676812,0.1840409417568739,9.999487521532899e-07,-1005.1363684185842,762.7328996016491,339225,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892904895283,0.18404094175694816,9.999529829165865e-07,-1005.1363684175786,762.7328996174789,339229,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,0.06601892901084304,0.1840409417563625,9.999982886214423e-07,-1005.1363684192858,762.732899568279,339231,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892896504126,0.18404094175397728,9.999870120003637e-07,-1005.1363684144967,762.7328995106221,339232,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892905023367,0.1840409417569782,9.999795776777715e-07,-1005.1363684175634,762.7328996191233,339253,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892903684438,0.18404094175688973,9.99962024724219e-07,-1005.13636841864,762.7328996017351,339267,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892900984885,0.18404094175627472,9.999495755319523e-07,-1005.1363684190351,762.7328995670589,339276,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892906380112,0.1840409417568522,9.99945918506055e-07,-1005.1363684155947,762.732899636932,339298,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.0660189290638886,0.1840409417568994,9.999882770598525e-07,-1005.1363684157773,762.7328996370053,339316,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.0660189289828263,0.1840409417550574,9.999452226309918e-07,-1005.1363684169827,762.7328995328755,339340,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.0660189289372283,0.18404094175168006,9.999705416680603e-07,-1005.1363684081348,762.7328994763551,339348,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,0.06601892907748641,0.18404094175665103,9.999890358363102e-07,-1005.1363684133067,762.7328996549614,339357,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.0660189290526149,0.18404094175697297,9.999783807711298e-07,-1005.1363684172861,762.7328996222348,339371,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892902651929,0.18404094175672672,9.999568425484658e-07,-1005.1363684190852,762.732899588409,339385,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.06601892907870342,0.18404094175657357,9.999477108487725e-07,-1005.1363684128611,762.7328996566167,339415,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,118,-0.5890625,1.265625,completed,0.06601892900031324,0.1840409417559246,9.999571163593055e-07,-1005.1363684186337,762.7328995549269,339452,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,49,-0.6359375,1.228125,completed,0.06601892895577478,0.18404094175323923,9.999435096440715e-07,-1005.1363684124883,762.7328994991813,339458,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.0660189290682251,0.18404094175683686,9.999877703319461e-07,-1005.1363684150571,762.7328996427173,339484,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.06601892904290217,0.1840409417569718,9.999902949123361e-07,-1005.136368418324,762.7328996095652,339499,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,157,-0.5234375,1.284375,completed,0.06601892908327116,0.18404094175650154,9.999940143013515e-07,-1005.136368412078,762.7328996626386,339528,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,123,-0.5421875,1.265625,completed,0.06601892907177682,0.18404094175675467,9.999709440193469e-07,-1005.1363684143416,762.7328996474226,339535,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892909505258,0.18404094175603658,9.99943771064484e-07,-1005.1363684089217,762.7328996784154,339543,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,89,-0.5609375000000001,1.246875,completed,0.06601892906067577,0.18404094175692298,9.999779265855002e-07,-1005.1363684162175,762.7328996327939,339564,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,152,-0.5703125,1.284375,completed,0.06601892901744798,0.18404094175651575,9.999582259281263e-07,-1005.1363684191999,762.7328995767608,339568,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892897399292,0.18404094175457578,9.999860140064978e-07,-1005.1363684159708,762.7328995217752,339571,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,55,-0.5796875,1.228125,completed,0.06601892905006197,0.18404094175696387,9.999668192554499e-07,-1005.136368417523,762.7328996189123,339619,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892905901596,0.18404094175694305,9.99982580060732e-07,-1005.1363684164775,762.7328996306109,339620,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.06601892892872781,0.18404094175087538,9.999853572082957e-07,-1005.136368405773,762.7328994659714,339629,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892899184639,0.18404094175557167,9.99982906811913e-07,-1005.1363684181065,762.7328995441914,339688,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.0660189290342698,0.1840409417568803,9.999808466943008e-07,-1005.1363684188781,762.7328995983846,339688,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,0.06601892904027477,0.1840409417568958,9.9993899137005e-07,-1005.1363684182965,762.7328996062046,339709,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,48,-0.6453125000000001,1.228125,completed,0.0660189289475971,0.18404094175257824,9.999483930421929e-07,-1005.1363684106767,762.7328994890931,339744,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892907491544,0.18404094175671717,9.999948753844895e-07,-1005.1363684138521,762.7328996515496,339748,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892900928227,0.1840409417562837,9.999746512172695e-07,-1005.136368419132,762.7328995663122,339807,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892905068435,0.18404094175694105,9.999471578051449e-07,-1005.1363684173639,762.7328996197436,339812,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892896608648,0.1840409417539974,9.999392657911393e-07,-1005.1363684144659,762.7328995119683,339861,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892902632009,0.1840409417567438,9.999754302583656e-07,-1005.136368419176,762.7328995881342,339928,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892906688135,0.1840409417568655,9.999945512626249e-07,-1005.136368415318,762.7328996409391,339941,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,0.06601892892126723,0.1840409417501132,9.999910143997112e-07,-1005.1363684034733,762.7328994569075,339970,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892898415641,0.18404094175513325,9.999470406256256e-07,-1005.1363684171484,762.7328995345442,339979,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,158,-0.5140625000000001,1.284375,completed,0.06601892911118976,0.1840409417552922,9.999564045145162e-07,-1005.1363684041614,762.7328997001182,340042,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892904299717,0.18404094175696067,9.999800144060806e-07,-1005.1363684182686,762.7328996096988,340052,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,47,-0.6546875000000001,1.228125,completed,0.06601892894033484,0.18404094175194646,9.999533021424626e-07,-1005.1363684088855,762.7328994801736,340087,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892900178402,0.18404094175602126,9.999895316338136e-07,-1005.1363684188693,762.7328995567607,340097,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,124,-0.5328125000000001,1.265625,completed,0.0660189291030343,0.18404094175569422,9.999471158965931e-07,-1005.1363684066721,762.7328996891274,340137,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,253,-0.5234375,1.340625,completed,0.06601892905932545,0.18404094175692354,9.999676929810368e-07,-1005.1363684163654,762.7328996310313,340180,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,81,-0.6359375,1.246875,completed,0.06601892895895792,0.18404094175347988,9.999398120360204e-07,-1005.1363684131252,762.732899503123,340204,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.0660189290189731,0.18404094175657243,9.99972513223427e-07,-1005.136368419267,762.7328995787002,340217,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,90,-0.5515625000000001,1.246875,completed,0.06601892909555518,0.18404094175603972,9.999640365231385e-07,-1005.1363684088807,762.7328996790678,340262,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,287,-0.5046875000000001,1.359375,completed,0.06601892907538619,0.18404094175669194,9.999819158739213e-07,-1005.136368413699,762.732899652186,340313,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,115,-0.6171875,1.265625,completed,0.06601892897712304,0.18404094175475108,9.999691725470238e-07,-1005.1363684163481,762.7328995257044,340320,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,218,-0.5515625000000001,1.321875,completed,0.06601892903574846,0.18404094175689434,9.99976991874953e-07,-1005.1363684187767,762.7328996003017,340338,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,0.06601892891466479,0.18404094174936267,9.99960969461764e-07,-1005.1363684011285,762.7328994489525,340368,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,56,-0.5703125,1.228125,completed,0.06601892908897106,0.1840409417562875,9.99965788806623e-07,-1005.1363684105953,762.7328996702616,340424,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,149,-0.5984375000000001,1.284375,completed,0.06601892899480491,0.18404094175568636,9.999601535120428e-07,-1005.1363684182556,762.7328995479501,340436,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,252,-0.5328125000000001,1.340625,completed,0.06601892905218892,0.1840409417569911,9.999933965540294e-07,-1005.1363684174057,762.7328996216627,340462,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,46,-0.6640625,1.228125,completed,0.06601892893377921,0.18404094175135163,9.999684263210583e-07,-1005.1363684071694,762.7328994721433,340483,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,183,-0.5796875,1.3031249999999999,completed,0.06601892901202974,0.18404094175633476,9.999395300177025e-07,-1005.1363684190453,762.7328995698513,340552,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,286,-0.5140625000000001,1.359375,completed,0.06601892906823867,0.18404094175678706,9.9994427396473e-07,-1005.1363684148533,762.7328996427784,340590,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,80,-0.6453125000000001,1.246875,completed,0.06601892895242882,0.18404094175301755,9.999834133510628e-07,-1005.1363684119456,762.732899495011,340597,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,0.06601892908368487,0.18404094175642907,9.999413502295025e-07,-1005.1363684117382,762.732899663242,340635,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,217,-0.5609375000000001,1.321875,completed,0.06601892902887346,0.18404094175675126,9.999398014596427e-07,-1005.1363684189322,762.7328995914586,340669,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,114,-0.6265625,1.265625,completed,0.06601892897057435,0.18404094175432328,9.999580211902532e-07,-1005.1363684153102,762.7328995175369,340710,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,251,-0.5421875,1.340625,completed,0.06601892904527004,0.18404094175694793,9.99959481107806e-07,-1005.1363684179728,762.7328996126752,340786,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,0.0660189289088034,0.18404094174869653,9.999606919582547e-07,-1005.1363683990469,762.7328994418906,340820,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,148,-0.6078125000000001,1.284375,completed,0.06601892898826567,0.18404094175539323,9.999836725752891e-07,-1005.1363684177651,762.7328995396769,340821,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,285,-0.5234375,1.359375,completed,0.06601892906134475,0.18404094175687954,9.99945593003614e-07,-1005.1363684159692,762.7328996337045,340907,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,182,-0.5890625,1.3031249999999999,completed,0.06601892900548122,0.1840409417561692,9.999934770415854e-07,-1005.1363684190744,762.7328995614538,340931,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,45,-0.6734375,1.228125,completed,0.06601892892785868,0.18404094175075383,9.99954359817141e-07,-1005.1363684053722,762.7328994649445,340932,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,319,-0.5046875000000001,1.378125,completed,0.06601892907714661,0.18404094175663216,9.99965352493714e-07,-1005.1363684132665,762.7328996545349,341032,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,79,-0.6546875000000001,1.246875,completed,0.06601892894643278,0.18404094175253016,9.99994469086539e-07,-1005.1363684106059,762.7328994876164,341041,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,216,-0.5703125,1.321875,completed,0.06601892902224536,0.1840409417566542,9.999736723388104e-07,-1005.1363684192489,762.7328995828973,341041,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,113,-0.6359375,1.265625,completed,0.06601892896449763,0.1840409417539458,9.99993318828474e-07,-1005.1363684144268,762.7328995099408,341148,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,250,-0.5515625000000001,1.340625,completed,0.06601892903861463,0.18404094175688893,9.999454946835368e-07,-1005.1363684184473,762.7328996040447,341152,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,159,-0.5046875000000001,1.284375,completed,0.06601892915821843,0.18404094175173755,9.999654316952212e-07,-1005.1363683846522,762.732899764583,341188,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,147,-0.6171875,1.284375,completed,0.0660189289820536,0.18404094175502433,9.999545913268743e-07,-1005.1363684169306,762.7328995318969,341253,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,3.1622776601683795e-05,0.002,2000000,284,-0.5328125000000001,1.359375,completed,0.06601892905462012,0.18404094175698932,9.999989616646245e-07,-1005.1363684171375,762.7328996248359,341263,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
