method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.0031622776601683794,0.002,2000000,79,-0.6546875000000001,1.246875,completed,-5.295043833080856,3.358856147501734,3188830.4693530085,1074536.8508208494,15685995.664616045,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,80,-0.6453125000000001,1.246875,completed,-2.940371671285744,5.060379197166666,862690.4481483967,278565.2446498821,4162259.3314011283,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,81,-0.6359375,1.246875,completed,-2.421713310144592,4.576210248926825,93749.57508054795,27213.488996612577,422688.81808666955,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,87,-0.5796875,1.246875,completed,-4.729399929570171,2.3526970836156127,195694.73951675757,55116.18767958697,932603.3927202005,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,88,-0.5703125,1.246875,completed,-5.312203076430249,1.9104503199802476,6453278.298131336,1278815.809930565,38352880.299243644,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,90,-0.5515625000000001,1.246875,completed,-1.4698718867493898,6.139692753767547,3232959826.141122,450533297.950729,24472631792.382473,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,91,-0.5421875,1.246875,completed,-5.629117192518509,9.635147966979554,8.244596958582326e+20,1.3684059350999758e+20,7.860260744740632e+21,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,92,-0.5328125000000001,1.246875,completed,-14.213670046370407,15.629553520017257,1.4096836197668446e+70,1.7586993437477383e+69,2.2454667016050424e+71,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,93,-0.5234375,1.246875,completed,-31.62746753880849,36.54290793384598,,,,2,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,94,-0.5140625000000001,1.246875,completed,-83.9864122483936,88.87890826754287,,,,2,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,95,-0.5046875000000001,1.246875,completed,-192.39834551245278,158.41828195293303,,,,2,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,101,-0.7484375000000001,1.265625,completed,-5.13721090038368,1.7385811286052077,3110677.3734511225,611819.9206257532,18198285.824588373,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,102,-0.7390625000000001,1.265625,completed,-3.756385426247377,4.502975505592488,185360.60078316723,94532.19739275805,727964.2153486167,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,103,-0.7296875,1.265625,completed,-1.8822731919472964,4.7947714875816585,405533.0583788214,95176.05007501661,2122057.696947307,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,112,-0.6453125000000001,1.265625,completed,-5.424019647262695,2.8188870726540762,5532328.346531518,1475554.3279565074,29793299.599136066,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,113,-0.6359375,1.265625,completed,-3.321547751078392,5.187087637642442,1850988.2653144053,643126.6492962304,8883168.62553126,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,114,-0.6265625,1.265625,completed,-2.09113531801429,4.761832444941627,275408.69393970794,68606.83972704987,1379477.5466204863,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,120,-0.5703125,1.265625,completed,-4.831127259555087,1.7248671876704496,604349.8602846399,131923.38496959227,3279650.6969169155,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,121,-0.5609375000000001,1.265625,completed,-5.2431290952124385,1.5751568825674904,7620522.857363658,1370422.7016546065,46926723.19972362,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,122,-0.5515625000000001,1.265625,completed,-5.5873882958527155,1.4578241092643438,79985785.13325639,12627911.590651482,541747219.7059484,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,123,-0.5421875,1.265625,completed,-5.744797426886249,0.4597529667231379,4692498974.099774,543477889.8323485,37937265008.08711,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,125,-0.5234375,1.265625,completed,-4.521274269301422,9.353753789026475,2.9999494827544023e+19,4.3381644958043853e+18,2.919078785210665e+20,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,126,-0.5140625000000001,1.265625,completed,-13.165581071290186,15.135866457619738,1.9281732794351832e+63,2.495567681972781e+62,2.929389829918366e+64,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,127,-0.5046875000000001,1.265625,completed,-32.43738701494602,35.693627798997404,,,,2,numerical_breakdown,U,state_safeguard,source_norm2_gt_5,nonfinite_derivatives_or_residual,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,135,-0.7296875,1.284375,completed,-5.070613790064462,2.4925452468952347,977637.7686114879,263651.2305024465,5014443.890190663,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,136,-0.7203125,1.284375,completed,-2.96604495141786,4.960618620609828,540376.5980421131,184359.33440043076,2529438.052469339,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,137,-0.7109375,1.284375,completed,-1.797560269361345,4.736877391027953,336554.7182386442,79666.25128448148,1758992.8232148574,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,146,-0.6265625,1.284375,completed,-4.510318218520538,4.638132020463944,1680416.6114768279,829129.1248418941,7135697.487258315,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,147,-0.6171875,1.284375,completed,-1.8385435384883895,5.040557055106509,1565906.6852710193,329304.33682847134,8801189.992990714,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,153,-0.5609375000000001,1.284375,completed,-4.8979555554733345,1.2157507091162811,2219988.7109280187,386319.34039776423,13365055.633573066,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,154,-0.5515625000000001,1.284375,completed,-5.394150491934169,0.862347549739654,110877421.03786488,15305787.097544277,789142521.4948864,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,155,-0.5421875,1.284375,completed,-5.751661697284819,0.5891776531969706,3066566351.872691,366173204.1401119,24369509389.141914,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,156,-0.5328125000000001,1.284375,completed,-6.019259041548955,0.44303966099532976,37644037236.13676,4136150035.353747,320290533496.5551,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,157,-0.5234375,1.284375,completed,-6.169293537799046,0.20263140515132871,324415492923.9087,32968367391.226376,2922951823995.68,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,159,-0.5046875000000001,1.284375,completed,-3.611581939208341,8.963009815082163,1.2354330113703127e+18,1.6108081108975293e+17,1.211534719218899e+19,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,169,-0.7109375,1.3031249999999999,completed,-4.908006291071715,3.087398328758134,444023.1399150708,161292.60425468424,2020940.473342999,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,170,-0.7015625000000001,1.3031249999999999,completed,-2.7983019555965725,5.011385589352385,673347.926357767,211626.26481594788,3262328.061840822,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,179,-0.6171875,1.3031249999999999,completed,-3.5793776543528626,5.484874792241527,9597141.542405872,3209202.351157946,48624965.90540762,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,180,-0.6078125000000001,1.3031249999999999,completed,-2.0527433663486403,5.441703896844004,11195088.170577394,2243800.7262132796,67191440.29692337,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,-5.343513974002956,0.4193517763051884,341533615.2357118,42233827.254413724,2576097200.7192125,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,-5.693870785597284,-0.08654988733171942,30730098143.5961,3170483282.917137,265961055437.70905,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,-5.847514761953965,-0.5622314867410951,1003054247076.2809,91897079233.70992,9493179574544.645,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,-5.945571595302786,-0.9092269837411697,14909763376824.54,1266201466027.6562,149762870057905.9,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,-6.112245585610214,-1.065234289694407,151976960623789.12,12299903672519.959,1593754790618719.5,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,203,-0.6921875000000001,1.321875,completed,-4.6270005960323,3.72587005464211,274890.51042828785,133351.79124818192,1114856.2300451864,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,213,-0.5984375000000001,1.321875,completed,-3.4592342139908254,5.492424648993893,9097275.465949886,2928481.6563004777,46619758.313608736,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,214,-0.5890625,1.321875,completed,-1.1997398659253389,5.010874122183613,4368764.385235724,733845.2591795125,27084502.85396429,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,220,-0.5328125000000001,1.321875,completed,-5.208971452778178,0.2471439454779083,264299045.44210684,32099376.018452454,1994741224.39882,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,221,-0.5234375,1.321875,completed,-5.667302231634,-0.331281394301274,78597605340.53612,7739239962.1113825,700647620141.248,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,222,-0.5140625000000001,1.321875,completed,-5.756221193345931,-0.9710382520352736,4584848763974.466,395393170733.91205,45149180814032.94,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,223,-0.5046875000000001,1.321875,completed,-5.4709526388833485,-1.6396617904586384,28264699893601.035,2271590650950.5366,291289060002655.75,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,236,-0.6828125,1.340625,completed,-4.969101022490413,1.1613709734620976,3758293.825514606,629693.0419342321,23223348.9156717,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,237,-0.6734375,1.340625,completed,-4.8916107810631,2.7160770820186584,380574.70300028886,121766.50211238793,1803352.2464473792,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,247,-0.5796875,1.340625,completed,-1.571581251610143,5.610928601528764,72380429.63327067,11775550.145453172,484533172.5949664,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,253,-0.5234375,1.340625,completed,-5.0089301122201455,0.23334403632785028,76998789.48849913,9689675.332449118,559979493.068577,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,254,-0.5140625000000001,1.340625,completed,-5.771565056796028,-0.2830251243438888,137148649428.11566,13417529151.505428,1235403854496.8262,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,255,-0.5046875000000001,1.340625,completed,-6.157710743992331,-0.8449572443490183,60402534441063.78,5040122446223.728,620537938950086.2,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,270,-0.6640625,1.359375,completed,-5.0957476322328645,2.08246382804324,1550105.1969860687,350045.6587303715,8503352.93717711,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,280,-0.5703125,1.359375,completed,-0.06962032381222549,5.176854675595024,424510485.9177351,49638631.106927216,3273534578.7349024,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,287,-0.5046875000000001,1.359375,completed,-5.858345010046307,-0.14523956668085525,138706555434.62454,13768649470.756704,1243806748942.3716,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,304,-0.6453125000000001,1.378125,completed,-5.061106049788201,2.699307561380971,867970.8885394182,256006.36495765398,4316976.419600972,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,314,-0.5515625000000001,1.378125,completed,-0.043014329466127155,5.171771773715629,456462794.11499447,53082192.57858491,3531112996.831862,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,338,-0.6265625,1.3968749999999999,completed,-5.042460352337227,2.566864719945637,820757.2982544659,230996.08948110155,4135104.9625364374,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,405,-0.5984375000000001,1.434375,completed,-5.0800554475133035,2.0308669759591718,1510868.2074600928,336305.0932878039,8320933.533691148,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,413,-0.5234375,1.434375,completed,0.3075986695742212,5.0832445212954305,1114345907.0219448,121387503.44126496,8953322479.659843,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,439,-0.5796875,1.453125,completed,-5.110488660194382,2.8676613847072474,1093509.553285945,336357.3865314621,5394723.890967105,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,446,-0.5140625000000001,1.453125,completed,-4.1465053005774,2.94627438292963,18020.026150971345,8873.050619849213,67987.92922535949,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,473,-0.5609375000000001,1.4718749999999998,completed,-4.8481908786964985,1.3259233105908121,1332992.0411840356,245461.98233633104,7779998.746325936,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.0031622776601683794,0.002,2000000,478,-0.5140625000000001,1.4718749999999998,completed,-2.9581786209456244,4.494667505104029,70225.12349501677,30999.731253971804,289996.8325771622,2,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
