method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.00031622776601683794,0.002,2000000,199,-0.7296875,1.321875,completed,-0.7995190214768892,1.3517971654251804,9.741980404056517e-07,650.3575744817674,3225.974909016073,487,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,143,-0.6546875000000001,1.284375,completed,-0.7995190212570359,1.3517971652072878,9.693786806848428e-07,650.3575748012026,3225.9749150567554,488,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,228,-0.7578125,1.340625,completed,-0.7995190212365729,1.3517971652241871,9.89350593498676e-07,650.3575748314518,3225.9749151389797,488,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,257,-0.7859375000000001,1.359375,completed,-0.7995190214829961,1.351797165416983,9.665055007660636e-07,650.3575744726959,3225.9749090322575,488,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,159,-0.5046875000000001,1.284375,completed,-0.7995190232421406,1.351797163567889,9.680648430739423e-07,650.3575718667421,3225.974907080437,490,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,171,-0.6921875000000001,1.3031249999999999,completed,-0.7995190212492282,1.351797165213736,9.769985695959208e-07,650.3575748127437,3225.9749150881225,490,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,108,-0.6828125,1.265625,completed,-0.7995190230281886,1.35179716334277,9.79935751761666e-07,650.3575721774216,3225.974913127784,491,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,135,-0.7296875,1.284375,completed,-0.7995190232706817,1.3517971635443184,9.959206698843773e-07,650.3575718245517,3225.9749069657546,492,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,258,-0.7765625,1.359375,completed,-0.7995190214671986,1.3517971654381893,9.86405726760067e-07,650.3575744961622,3225.974908990382,493,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,144,-0.6453125000000001,1.284375,completed,-0.799519021239012,1.3517971652221732,9.86969633892908e-07,650.3575748278457,3225.9749151291726,494,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,163,-0.7671875,1.3031249999999999,completed,-0.7995190232488252,1.3517971635623682,9.745884050030348e-07,650.3575718568605,3225.9749070535822,494,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,200,-0.7203125,1.321875,completed,-0.7995190212364067,1.3517971652243244,9.89512341789293e-07,650.3575748316968,3225.9749151396445,494,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,192,-0.7953125000000001,1.321875,completed,-0.7995190230217407,1.3517971633514252,9.71813833244447e-07,650.3575721869985,3225.9749131106946,495,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,288,-0.7953125000000001,1.378125,completed,-0.7995190212297253,1.3517971652298426,9.960336859450977e-07,650.3575748415742,3225.9749151664873,495,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,229,-0.7484375000000001,1.340625,completed,-0.7995190212501367,1.3517971652129854,9.761122693817997e-07,650.3575748114012,3225.9749150844777,496,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,107,-0.6921875000000001,1.265625,completed,-0.7995190230357428,1.3517971633326293,9.894520514806408e-07,650.357572166199,3225.974913147805,497,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,172,-0.6828125,1.3031249999999999,completed,-0.7995190214815137,1.351797165418973,9.683730467730107e-07,650.3575744748977,3225.9749090283267,497,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,123,-0.5421875,1.265625,completed,-0.7995190230221806,1.3517971633508348,9.723675277475212e-07,650.3575721863457,3225.974913111859,499,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,134,-0.7390625000000001,1.284375,completed,-0.7995190230322302,1.3517971633373445,9.85027146868907e-07,650.3575721714175,3225.974913138497,499,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,145,-0.6359375,1.284375,completed,-0.7995190214628661,1.351797165444005,9.918633950912973e-07,650.3575745025973,3225.9749089788975,499,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,155,-0.5421875,1.284375,completed,-0.7995190214582457,1.3517971654502072,9.976829838737587e-07,650.357574509461,3225.9749089666548,499,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,259,-0.7671875,1.359375,completed,-0.7995190214790746,1.3517971654222471,9.71445598973273e-07,650.3575744785211,3225.974909021862,499,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,201,-0.7109375,1.321875,completed,-0.7995190212373646,1.3517971652235334,9.885774088148958e-07,650.3575748302811,3225.9749151357937,500,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,162,-0.7765625,1.3031249999999999,completed,-0.7995190230282573,1.3517971633426775,9.800224705133472e-07,650.3575721773193,3225.974913127966,501,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,173,-0.6734375,1.3031249999999999,completed,-0.7995190212399325,1.3517971652214127,9.860711495248513e-07,650.3575748264851,3225.9749151254778,502,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,230,-0.7390625000000001,1.340625,completed,-0.7995190212525434,1.351797165210998,9.737637120988212e-07,650.3575748078439,3225.974915074807,502,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,289,-0.7859375000000001,1.378125,completed,-0.7995190214625439,1.3517971654444374,9.922688972485071e-07,650.3575745030763,3225.974908978048,502,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,106,-0.7015625000000001,1.265625,completed,-0.7995190230191492,1.351797163354904,9.68549132648631e-07,650.3575721908486,3225.9749131038243,503,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,146,-0.6265625,1.284375,completed,-0.7995190214587473,1.3517971654495338,9.970510393064547e-07,650.3575745087157,3225.9749089679844,503,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,260,-0.7578125,1.359375,completed,-0.7995190212402511,1.3517971652211496,9.857608870510819e-07,650.3575748260145,3225.9749151241986,504,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,82,-0.6265625,1.246875,completed,-0.7995190230269739,1.3517971633444006,9.784054587421996e-07,650.3575721792254,3225.9749131245617,505,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,83,-0.6171875,1.246875,completed,-0.7995190230247304,1.351797163347412,9.755797577979569e-07,650.3575721825581,3225.974913118617,505,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,133,-0.7484375000000001,1.284375,completed,-0.799519023023076,1.3517971633496326,9.73496143202306e-07,650.3575721850153,3225.974913114234,505,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,202,-0.7015625000000001,1.321875,completed,-0.7995190214648527,1.351797165441338,9.893606238923033e-07,650.357574499647,3225.974908984168,505,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,81,-0.6359375,1.246875,completed,-0.7995190232533167,1.3517971635586592,9.789727049866803e-07,650.3575718502211,3225.974907035529,506,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,84,-0.6078125000000001,1.246875,completed,-0.799519023250362,1.3517971635610992,9.760887452652956e-07,650.3575718545884,3225.974907047405,506,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,154,-0.5515625000000001,1.284375,completed,-0.7995190212399307,1.3517971652214142,9.860729913436975e-07,650.357574826488,3225.974915125484,506,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,105,-0.7109375,1.265625,completed,-0.7995190230383009,1.3517971633291954,9.926739859490223e-07,650.3575721624001,3225.974913154585,507,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,147,-0.6171875,1.284375,completed,-0.7995190214759101,1.3517971654264949,9.754314038934973e-07,650.3575744832214,3225.974909013476,507,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,161,-0.7859375000000001,1.3031249999999999,completed,-0.7995190230318141,1.351797163337903,9.845027781560774e-07,650.3575721720356,3225.974913137394,507,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,174,-0.6640625,1.3031249999999999,completed,-0.7995190214762061,1.3517971654260974,9.75058334509757e-07,650.3575744827817,3225.974909014263,507,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,231,-0.7296875,1.340625,completed,-0.7995190214805935,1.3517971654202081,9.69531753693323e-07,650.3575744762643,3225.97490902589,507,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,80,-0.6453125000000001,1.246875,completed,-0.799519023244016,1.3517971635663402,9.69895205474764e-07,650.3575718639698,3225.9749070729004,508,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,85,-0.5984375000000001,1.246875,completed,-0.7995190232563084,1.3517971635561883,9.81892177538814e-07,650.3575718457986,3225.974907023514,508,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,290,-0.7765625,1.378125,completed,-0.7995190214715978,1.3517971654322836,9.808635454292604e-07,650.3575744896274,3225.974909002047,508,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,124,-0.5328125000000001,1.265625,completed,-0.7995190230307402,1.351797163339345,9.831491555108463e-07,650.3575721736308,3225.9749131345397,509,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,148,-0.6078125000000001,1.284375,completed,-0.7995190214586236,1.3517971654496999,9.972070459149917e-07,650.3575745088993,3225.974908967657,509,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,261,-0.7484375000000001,1.359375,completed,-0.7995190214761753,1.351797165426139,9.75097148117905e-07,650.3575744828273,3225.9749090141804,509,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,79,-0.6546875000000001,1.246875,completed,-0.7995190232514086,1.3517971635602348,9.771099248593633e-07,650.3575718530416,3225.9749070432,510,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,132,-0.7578125,1.284375,completed,-0.7995190232466788,1.3517971635641408,9.724933144269547e-07,650.3575718600341,3225.974907062207,510,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,153,-0.5609375000000001,1.284375,completed,-0.7995190212442683,1.3517971652178318,9.81839649051047e-07,650.3575748200758,3225.9749151080587,510,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,-0.7995190212330071,1.3517971652271321,9.9283057391047e-07,650.357574836723,3225.9749151533033,510,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,203,-0.6921875000000001,1.321875,completed,-0.799519021259589,1.3517971652051792,9.668868659397842e-07,650.3575747974281,3225.974915046498,510,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,320,-0.7953125000000001,1.3968749999999999,completed,-0.7995190214765641,1.3517971654256171,9.746079888511228e-07,650.3575744822506,3225.97490901521,510,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,86,-0.5890625,1.246875,completed,-0.7995190230364644,1.3517971633316608,9.903602123783888e-07,650.3575721651284,3225.974913149719,511,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,149,-0.5984375000000001,1.284375,completed,-0.7995190214604694,1.3517971654472223,9.948821825329692e-07,650.3575745061573,3225.9749089725474,511,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00031622776601683794,0.002,2000000,175,-0.6546875000000001,1.3031249999999999,completed,-0.7995190214753369,1.3517971654272645,9.761542073241528e-07,650.3575744840737,3225.974909011956,511,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
