method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,1e-05,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892973682918,0.18404094145972785,9.968076243051858e-07,-1005.1363671344932,762.7329007753857,4940,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892973854448,0.1840409414611789,9.985211594748111e-07,-1005.1363671402128,762.7329007763511,4942,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892973131034,0.18404094146589667,9.966354084949262e-07,-1005.1363671601835,762.7329007627785,4945,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892973095472,0.18404094146561445,9.962893410641518e-07,-1005.136367159074,762.7329007625616,4947,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892973163141,0.18404094146621514,9.969794044846415e-07,-1005.1363671614447,762.7329007629179,4955,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.066018929731883,0.1840409414664548,9.972440667720182e-07,-1005.1363671623925,762.732900763036,4962,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,0,-0.7953125000000001,1.2093749999999999,completed,-2.6280457712669296,1.786972568471878,9.99752178110902e-07,-3153.363698184564,238.07432590360878,28802,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,1,-0.7859375000000001,1.2093749999999999,completed,-2.6280457712723315,1.7869725684798223,9.998327085221137e-07,-3153.363698183539,238.07432591562488,28831,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,2,-0.7765625,1.2093749999999999,completed,-2.6280457712659486,1.7869725684724973,9.994759086696615e-07,-3153.3636981849513,238.07432590250258,28862,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,32,-0.7953125000000001,1.228125,completed,-2.628045771272421,1.786972568479766,9.998578354886834e-07,-3153.3636981835025,238.0743259157249,28863,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,3,-0.7671875,1.2093749999999999,completed,-2.628045771265868,1.7869725684725495,9.994530083257396e-07,-3153.363698184984,238.07432590241166,28894,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,33,-0.7859375000000001,1.228125,completed,-2.6280457712655605,1.7869725684727438,9.993663640562477e-07,-3153.363698185106,238.07432590206557,28898,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,4,-0.7578125,1.2093749999999999,completed,-2.6280457712725203,1.7869725684797044,9.998857321616965e-07,-3153.3636981834625,238.0743259158384,28927,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,34,-0.7765625,1.228125,completed,-2.628045771266523,1.7869725684721354,9.99637497212464e-07,-3153.3636981847258,238.07432590315003,28934,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,64,-0.7953125000000001,1.246875,completed,-2.6280457712668692,1.7869725684719173,9.99734922459886e-07,-3153.363698184589,238.07432590354105,28934,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,5,-0.7484375000000001,1.2093749999999999,completed,-2.628045771271479,1.7869725684803586,9.99592858642006e-07,-3153.3636981838763,238.0743259146616,28963,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,35,-0.7671875,1.228125,completed,-2.6280457712713083,1.786972568480465,9.99545014979109e-07,-3153.3636981839427,238.0743259144692,28973,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,65,-0.7859375000000001,1.246875,completed,-2.6280457712715997,1.7869725684802829,9.99626800928085e-07,-3153.363698183828,238.07432591479844,28975,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,6,-0.7390625000000001,1.2093749999999999,completed,-2.628045771270914,1.7869725684807134,9.994340369000044e-07,-3153.3636981841,238.07432591402366,29001,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,36,-0.7578125,1.228125,completed,-2.628045771270646,1.7869725684808808,9.993588294687916e-07,-3153.3636981842046,238.0743259137209,29015,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,66,-0.7765625,1.246875,completed,-2.628045771272221,1.7869725684798905,9.998016749254914e-07,-3153.3636981835816,238.07432591549895,29019,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,96,-0.7953125000000001,1.265625,completed,-2.628045771265972,1.7869725684724826,9.99482500996184e-07,-3153.363698184944,238.07432590252915,29020,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,7,-0.7296875,1.2093749999999999,completed,-2.628045771271632,1.7869725684802613,9.996360806668948e-07,-3153.3636981838154,238.07432591483462,29041,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,37,-0.7484375000000001,1.228125,completed,-2.628045771265766,1.7869725684726123,9.994245522014497e-07,-3153.363698185025,238.0743259022966,29060,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,67,-0.7671875,1.246875,completed,-2.6280457712656093,1.7869725684727122,9.993802271095778e-07,-3153.363698185087,238.07432590212022,29068,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,97,-0.7859375000000001,1.265625,completed,-2.628045771266283,1.7869725684722872,9.99569954009651e-07,-3153.3636981848204,238.07432590288016,29070,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,8,-0.7203125,1.2093749999999999,completed,-2.6280457712671907,1.786972568471715,9.998253623140758e-07,-3153.3636981844616,238.074325903904,29084,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,38,-0.7390625000000001,1.228125,completed,-2.6280457712712897,1.786972568480477,9.995397476232288e-07,-3153.3636981839504,238.07432591444788,29109,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,68,-0.7578125,1.246875,completed,-2.628045771271654,1.7869725684802473,9.99642205368944e-07,-3153.3636981838063,238.07432591485906,29121,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,98,-0.7765625,1.265625,completed,-2.6280457712655716,1.7869725684727362,9.993695624236088e-07,-3153.3636981851023,238.07432590207733,29126,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,128,-0.7953125000000001,1.284375,completed,-2.628045771267423,1.7869725684715685,9.998907356456239e-07,-3153.3636981843683,238.07432590416607,29128,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,-2.6280457712718612,1.7869725684801179,9.997004981657271e-07,-3153.3636981837235,238.0743259150936,29131,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,39,-0.7296875,1.228125,completed,-2.628045771271724,1.7869725684802047,9.996618383275936e-07,-3153.363698183779,238.0743259149392,29163,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,69,-0.7484375000000001,1.246875,completed,-2.628045771270922,1.7869725684807096,9.994362161157077e-07,-3153.3636981840964,238.07432591403384,29181,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,-2.6280457712668515,1.7869725684719282,9.99729994364365e-07,-3153.363698184595,238.07432590352073,29182,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,99,-0.7671875,1.265625,completed,-2.628045771267729,1.7869725684713749,9.99977015896581e-07,-3153.3636981842483,238.07432590451057,29188,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,129,-0.7859375000000001,1.284375,completed,-2.6280457712668994,1.7869725684718978,9.997434647064721e-07,-3153.363698184576,238.0743259035747,29194,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,40,-0.7203125,1.228125,completed,-2.6280457712654575,1.7869725684728086,9.993374710114658e-07,-3153.363698185147,238.07432590194892,29224,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,-2.6280457712673355,1.7869725684716236,9.99866097529266e-07,-3153.363698184404,238.0743259040673,29238,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,70,-0.7390625000000001,1.246875,completed,-2.62804577127056,1.786972568480935,9.993346189782795e-07,-3153.3636981842383,238.07432591362422,29249,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,100,-0.7578125,1.265625,completed,-2.6280457712716556,1.786972568480246,9.996427310413177e-07,-3153.3636981838054,238.0743259148609,29261,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,130,-0.7765625,1.284375,completed,-2.62804577126636,1.7869725684722382,9.99591648894735e-07,-3153.363698184789,238.07432590296628,29270,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,160,-0.7953125000000001,1.3031249999999999,completed,-2.628045771266684,1.7869725684720352,9.996826539222279e-07,-3153.363698184661,238.07432590333275,29274,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1e-05,0.002,2000000,41,-0.7109375,1.228125,completed,-2.6280457712672542,1.7869725684716753,9.998431696565155e-07,-3153.363698184435,238.07432590397582,29292,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
