method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.00019952623149688788,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892967084777,0.1840409415208806,9.92226404009047e-07,-1005.136367390378,762.7329006357002,275,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892976446135,0.18404094136763985,9.719457552651038e-07,-1005.1363667568608,762.7329008921682,276,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892965743032,0.18404094150800535,9.780166453081685e-07,-1005.1363673394351,762.7329006294848,277,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892962359092,0.184040941475515,9.421688815419438e-07,-1005.1363672108771,762.732900613827,277,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892961404762,0.18404094146635688,9.320617545099857e-07,-1005.1363671746403,762.7329006094072,278,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.06601892964648456,0.18404094149750133,9.664242144221152e-07,-1005.1363672978732,762.7329006244155,280,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,0,-0.7953125000000001,1.2093749999999999,completed,-3.3907126808458137,0.7493927489134468,4771.536125819171,2437.287759183422,21396.6367253065,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,1,-0.7859375000000001,1.2093749999999999,completed,-3.409747714127745,0.9779370172176743,3296.583072505702,263.9688202836305,13953.675127950952,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,2,-0.7765625,1.2093749999999999,completed,-3.4097477141277457,0.9779370172176797,3296.5830725056826,263.9688202835739,13953.675127950852,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,3,-0.7671875,1.2093749999999999,completed,-3.3907126808458155,0.7493927489134509,4771.536125819164,2437.287759183395,21396.636725306467,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,4,-0.7578125,1.2093749999999999,completed,-3.409747714127745,0.97793701721767,3296.5830725057294,263.9688202836749,13953.675127951086,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,5,-0.7484375000000001,1.2093749999999999,completed,-3.4097477141277466,0.9779370172176738,3296.5830725057244,263.9688202836356,13953.675127951063,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,6,-0.7390625000000001,1.2093749999999999,completed,-3.3907126808458123,0.7493927489134448,4771.536125819169,2437.287759183435,21396.636725306493,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,7,-0.7296875,1.2093749999999999,completed,-3.390712680845812,0.7493927489134427,4771.536125819184,2437.287759183452,21396.636725306573,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,8,-0.7203125,1.2093749999999999,completed,-3.3907126808458115,0.7493927489134425,4771.536125819179,2437.287759183452,21396.636725306547,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,-3.4097477141277466,0.9779370172176738,3296.5830725057244,263.9688202836356,13953.675127951063,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,-3.409747714127745,0.9779370172176743,3296.583072505702,263.9688202836305,13953.675127950952,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,-3.390712680845816,0.7493927489134505,4771.5361258191815,2437.2877591834003,21396.63672530655,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,-3.390712680845812,0.7493927489134437,4771.536125819171,2437.287759183444,21396.63672530651,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,-3.3907126808458155,0.7493927489134509,4771.536125819164,2437.287759183395,21396.636725306467,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,-3.3907126808458115,0.7493927489134433,4771.53612581917,2437.2877591834463,21396.636725306504,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,-3.409747714127745,0.9779370172176688,3296.583072505737,263.968820283689,13953.675127951123,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,-3.390712680845816,0.7493927489134505,4771.5361258191815,2437.2877591834003,21396.63672530655,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,-3.390712680845816,0.7493927489134505,4771.5361258191815,2437.2877591834003,21396.63672530655,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,-3.3907126808458106,0.7493927489134404,4771.536125819177,2437.2877591834654,21396.63672530654,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,-3.409747714127745,0.977937017217677,3296.583072505688,263.96882028360267,13953.675127950879,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,-3.390712680845811,0.7493927489134433,4771.53612581916,2437.2877591834445,21396.636725306464,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,-3.409747714127746,0.9779370172176758,3296.583072505711,263.968820283615,13953.675127950988,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,-3.409747714127746,0.9779370172176758,3296.583072505711,263.968820283615,13953.675127950988,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,23,-0.5796875,1.2093749999999999,completed,-3.390712680845816,0.7493927489134505,4771.5361258191815,2437.2877591834003,21396.63672530655,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,24,-0.5703125,1.2093749999999999,completed,-3.409747714127743,0.9779370172176717,3296.5830725056976,263.968820283658,13953.675127950932,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,25,-0.5609375000000001,1.2093749999999999,completed,-3.390712680845816,0.7493927489134505,4771.5361258191815,2437.2877591834003,21396.63672530655,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,-3.390712680845816,0.7493927489134505,4771.5361258191815,2437.2877591834003,21396.63672530655,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,-3.6851517158061187,1.6547647301786588,3662.245856333819,891.8534166428866,15015.731960855577,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
HiSD,0.00019952623149688788,0.002,2000000,32,-0.7953125000000001,1.228125,completed,-3.409747714127745,0.9779370172176688,3296.583072505737,263.968820283689,13953.675127951123,2000000,budget_exhausted,U,budget_exhausted,,raw_state_verified,run.py:numpy-batch
