method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,0.06601892868489935,0.18404094170320004,9.999947259328943e-07,-1005.1363682379712,762.7328991896987,832931,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,60,-0.5328125000000001,1.228125,completed,0.06601892870674575,0.18404094170934138,9.999872868397641e-07,-1005.1363682606125,762.7328992128132,834032,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,0.06601892874133056,0.18404094171832436,9.99987268907862e-07,-1005.1363682934484,762.7328992500525,834072,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.06601892877763206,0.18404094172676025,9.999857488021994e-07,-1005.1363683238746,762.7328992900115,834999,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,61,-0.5234375,1.228125,completed,0.06601892877364139,0.18404094172588384,9.999870632008194e-07,-1005.1363683207376,762.732899285574,835298,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892880193835,0.184040941731831,9.99976372725605e-07,-1005.1363683418972,762.7328993172728,835725,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892881325845,0.18404094173404664,9.999811618962345e-07,-1005.1363683496965,762.7328993300974,836288,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892881956878,0.18404094173523491,9.999804777029056e-07,-1005.136368353854,762.7328993372874,836314,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,95,-0.5046875000000001,1.246875,completed,0.06601892880516616,0.18404094173247323,9.999780668542817e-07,-1005.1363683441638,762.7328993209205,836530,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.2589254117941661e-05,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.0660189288351048,0.1840409417380269,9.999771712102245e-07,-1005.1363683635458,762.7328993551063,836824,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
