method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.000630957344480193,0.002,2000000,122,-0.5515625000000001,1.265625,completed,-0.7995190221805334,1.351797164681876,5.211215804028225e-07,650.3575734393547,3225.9749082828866,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,128,-0.7953125000000001,1.284375,completed,-0.7995190227744682,1.3517971637506143,5.67490515438716e-07,650.357572555241,3225.9749115869363,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,129,-0.7859375000000001,1.284375,completed,-0.7995190227586546,1.3517971637410946,5.871083582371256e-07,650.3575725783029,3225.974911941993,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,133,-0.7484375000000001,1.284375,completed,-0.7995190225152174,1.3517971638362067,7.138394343932207e-07,650.357572936687,3225.9749142877813,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,134,-0.7390625000000001,1.284375,completed,-0.7995190230963053,1.351797163774326,9.081889915070534e-07,650.3575720835187,3225.97490655611,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,163,-0.7671875,1.3031249999999999,completed,-0.7995190227742202,1.3517971637518198,5.661514518152335e-07,650.3575725556212,3225.9749115750174,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,165,-0.7484375000000001,1.3031249999999999,completed,-0.7995190230420604,1.3517971637593484,7.941370520682505e-07,650.3575721628738,3225.9749075458153,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,196,-0.7578125,1.321875,completed,-0.7995190227833886,1.3517971637948658,5.227726518112181e-07,650.3575725427729,3225.974910884664,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,197,-0.7484375000000001,1.321875,completed,-0.7995190229196102,1.3517971638649073,6.790993525176763e-07,650.3575723439461,3225.974907980594,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,199,-0.7296875,1.321875,completed,-0.7995190211932598,1.3517971654399692,9.785827647333313e-07,650.3575748979849,3225.974912988932,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,322,-0.7765625,1.3968749999999999,completed,-0.7995190222183255,1.351797164813412,8.994635811413267e-07,650.3575733857541,3225.9749060298636,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,352,-0.7953125000000001,1.415625,completed,-0.7995190224999459,1.3517971642947013,4.09026450415681e-07,650.3575729654689,3225.9749085924855,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,353,-0.7859375000000001,1.415625,completed,-0.7995190223953881,1.3517971645378697,6.746155299014277e-07,650.3575731222137,3225.97490698796,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,354,-0.7765625,1.415625,completed,-0.7995190222802523,1.351797164796815,9.974951363066364e-07,650.3575732946928,3225.9749053350297,50,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,50,-0.6265625,1.228125,completed,-0.7995190227131639,1.35179716378089,5.601129462263953e-07,650.3575726455804,3225.9749120960296,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,66,-0.7765625,1.246875,completed,-0.7995190228156761,1.351797164000512,6.351561337549431e-07,650.3575724982785,3225.9749077556326,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,67,-0.7671875,1.246875,completed,-0.7995190228252987,1.3517971639139768,5.626014556473798e-07,650.3575724829598,3225.9749087316018,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,96,-0.7953125000000001,1.265625,completed,-0.7995190228397838,1.3517971637201913,5.87859365637462e-07,650.3575724590164,3225.974911020863,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,97,-0.7859375000000001,1.265625,completed,-0.7995190228313869,1.35179716386811,5.448896691658759e-07,650.3575724733913,3225.974909234396,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,98,-0.7765625,1.265625,completed,-0.7995190228373069,1.351797163755516,5.616241997574218e-07,650.357572463141,3225.9749106011577,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,99,-0.7671875,1.265625,completed,-0.7995190228280918,1.3517971635511585,8.270949029099018e-07,650.3575724738122,3225.9749133748387,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,130,-0.7765625,1.284375,completed,-0.7995190228225842,1.3517971635201536,8.887391377552954e-07,650.3575724814592,3225.9749138559873,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,131,-0.7671875,1.284375,completed,-0.7995190228328518,1.3517971636313135,6.945448414300943e-07,650.3575724679464,3225.9749122700996,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,132,-0.7578125,1.284375,completed,-0.7995190228148925,1.3517971635307533,8.787167099151357e-07,650.3575724928883,3225.9749138320553,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,164,-0.7578125,1.3031249999999999,completed,-0.7995190228018855,1.3517971635364043,8.844297521629409e-07,650.357572512045,3225.974913950043,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,355,-0.7671875,1.415625,completed,-0.7995190222404802,1.3517971642183888,4.0483674796597937e-07,650.357573344976,3225.9749133867913,51,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,51,-0.6171875,1.228125,completed,-0.7995190228298742,1.3517971638833313,5.498710020286635e-07,650.3575724758223,3225.9749090600862,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,64,-0.7953125000000001,1.246875,completed,-0.7995190230539307,1.3517971637393302,7.96926799883636e-07,650.3575721451841,3225.974907630003,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,68,-0.7578125,1.246875,completed,-0.7995190231200826,1.3517971637604727,9.37640164457702e-07,650.3575720484505,3225.9749063859063,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,87,-0.5796875,1.246875,completed,-0.7995190228218826,1.351797163513823,9.012168269912593e-07,650.3575724823999,3225.97491394802,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,160,-0.7953125000000001,1.3031249999999999,completed,-0.7995190226108524,1.3517971643542124,7.900037164010227e-07,650.3575728036261,3225.974906196003,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,161,-0.7859375000000001,1.3031249999999999,completed,-0.7995190226665708,1.351797164329639,8.720783334040104e-07,650.3575727215592,3225.974905695298,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,162,-0.7765625,1.3031249999999999,completed,-0.7995190227275476,1.3517971643056583,9.68164359644886e-07,650.357572631788,3225.97490510974,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,168,-0.7203125,1.3031249999999999,completed,-0.7995190224834848,1.3517971643410722,4.605917937026351e-07,650.3575729902585,3225.9749082354574,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,198,-0.7390625000000001,1.321875,completed,-0.7995190224841888,1.351797164512335,8.266551069373588e-07,650.3575729916099,3225.974906014001,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,201,-0.7109375,1.321875,completed,-0.7995190224468263,1.351797164620436,9.786399221749206e-07,650.357573047916,3225.974905166837,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,259,-0.7671875,1.359375,completed,-0.7995190224063055,1.3517971644537647,5.145570946543508e-07,650.3575731050292,3225.9749079135418,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,260,-0.7578125,1.359375,completed,-0.7995190224642859,1.3517971643149083,3.639005960254872e-07,650.3575730180545,3225.9749088551016,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,261,-0.7484375000000001,1.359375,completed,-0.7995190224960984,1.3517971643518372,5.123178252134198e-07,650.3575729719068,3225.9749079113044,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,262,-0.7390625000000001,1.359375,completed,-0.799519022526661,1.3517971644301132,7.490539370324009e-07,650.3575729281699,3225.974906452034,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,292,-0.7578125,1.378125,completed,-0.7995190224673452,1.3517971642564208,2.6895542323458187e-07,650.3575730127527,3225.9749095653056,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,293,-0.7484375000000001,1.378125,completed,-0.7995190224931503,1.3517971643043858,4.114612712698257e-07,650.3575729755719,3225.974908567212,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,294,-0.7390625000000001,1.378125,completed,-0.799519022498722,1.351797164420148,6.613639462837864e-07,650.35757296901,3225.9749069908466,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,325,-0.7484375000000001,1.3968749999999999,completed,-0.7995190224863666,1.3517971642540558,3.0667064531017223e-07,650.3575729848197,3225.9749093165974,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,326,-0.7390625000000001,1.3968749999999999,completed,-0.7995190224684523,1.3517971644893134,7.39082950503563e-07,650.3575730143707,3225.9749065422448,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,357,-0.7484375000000001,1.415625,completed,-0.7995190224842808,1.3517971642319033,2.6931486739617525e-07,650.3575729875715,3225.974909633221,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,358,-0.7390625000000001,1.415625,completed,-0.7995190224170061,1.3517971646594704,9.969222490655784e-07,650.357573092198,3225.9749051006465,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,384,-0.7953125000000001,1.434375,completed,-0.7995190223586615,1.3517971640595876,5.161809802926996e-07,650.3575731694237,3225.97491370208,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,387,-0.7671875,1.434375,completed,-0.7995190224841259,1.3517971640067528,4.122769590486764e-07,650.3575729846647,3225.974912542349,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,388,-0.7578125,1.434375,completed,-0.7995190224874312,1.3517971642139297,2.5304582357389224e-07,650.3575729826998,3225.974909819024,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,389,-0.7484375000000001,1.434375,completed,-0.7995190224725857,1.3517971644324467,6.255589269145135e-07,650.3575730075172,3225.9749072157547,52,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,32,-0.7953125000000001,1.228125,completed,-0.799519022825235,1.3517971635632975,8.091841436341927e-07,650.3575724781716,3225.974913260054,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,33,-0.7859375000000001,1.228125,completed,-0.7995190228321448,1.351797163618,7.146061456985192e-07,650.3575724687988,3225.9749124523687,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,41,-0.7109375,1.228125,completed,-0.7995190226796594,1.3517971643357485,9.156759651075155e-07,650.357572702447,3225.9749054242734,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,70,-0.7390625000000001,1.246875,completed,-0.7995190228351283,1.351797163660594,6.533705304947034e-07,650.3575724650152,3225.9749118586496,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,123,-0.5421875,1.265625,completed,-0.7995190226596768,1.3517971637887334,5.966024500203052e-07,650.3575727241414,3225.974912779978,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,158,-0.5140625000000001,1.284375,completed,-0.7995190228079627,1.3517971637577506,5.547933351955341e-07,650.3575725062121,3225.97491100309,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,166,-0.7390625000000001,1.3031249999999999,completed,-0.7995190222519815,1.3517971642458984,3.169882293517182e-07,650.3575733284894,3225.974912862782,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,167,-0.7296875,1.3031249999999999,completed,-0.7995190222631677,1.3517971642172482,3.577567365183633e-07,650.3575733116836,3225.9749130684568,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,200,-0.7203125,1.321875,completed,-0.7995190225353133,1.3517971640800943,2.728832489420069e-07,650.3575729106066,3225.9749108440064,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,229,-0.7484375000000001,1.340625,completed,-0.7995190225749423,1.3517971640660065,3.0022712773893496e-07,650.357572852285,3225.974910444121,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,263,-0.7296875,1.359375,completed,-0.7995190225287476,1.3517971640343398,3.200584658369896e-07,650.3575729195993,3225.974911531117,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,295,-0.7296875,1.378125,completed,-0.7995190226501432,1.3517971640321966,3.758738349316324e-07,650.3575727415135,3225.9749097766535,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,385,-0.7859375000000001,1.434375,completed,-0.799519022595806,1.3517971640576412,3.1912534409041063e-07,650.3575728215668,3225.9749102458363,53,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,40,-0.7203125,1.228125,completed,-0.7995190228362962,1.351797163724131,5.843861452636633e-07,650.3575724641869,3225.974911021196,54,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,65,-0.7859375000000001,1.246875,completed,-0.7995190226069554,1.3517971643487956,7.695896980135418e-07,650.3575728092665,3225.97490632315,54,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,233,-0.7109375,1.340625,completed,-0.7995190225946028,1.3517971639419972,4.081724075738757e-07,650.3575728217214,3225.9749117565448,54,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,296,-0.7203125,1.378125,completed,-0.7995190225517854,1.3517971643449027,6.304839894650366e-07,650.3575728901328,3225.9749071833266,54,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,-0.7995190227331801,1.351797163773217,5.580230151111814e-07,650.3575726161149,3225.9749119012463,55,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,-0.7995190227405373,1.3517971637716855,5.560165243906116e-07,650.3575726053022,3225.974911813012,55,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,34,-0.7765625,1.228125,completed,-0.799519022823942,1.3517971635566688,8.220107564319947e-07,650.3575724799756,3225.9749133646164,55,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,52,-0.6078125000000001,1.228125,completed,-0.7995190225728692,1.3517971638109092,6.713231385797497e-07,650.3575728517744,3225.974913768042,55,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,69,-0.7484375000000001,1.246875,completed,-0.7995190228363269,1.3517971637271848,5.817987048067965e-07,650.3575724641837,3225.97491098132,55,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,230,-0.7390625000000001,1.340625,completed,-0.7995190225659509,1.3517971640648418,2.941189853645942e-07,650.3575728654566,3225.9749105911555,55,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,327,-0.7296875,1.3968749999999999,completed,-0.7995190224898585,1.3517971641062725,2.4813770221977167e-07,650.3575729776416,3225.9749111733227,55,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,453,-0.7484375000000001,1.4718749999999998,completed,-0.7995190223830808,1.3517971646052576,7.96823551516085e-07,650.3575731412036,3225.9749062986093,56,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,455,-0.7296875,1.4718749999999998,completed,-0.7995190223731445,1.3517971647004083,9.883185326359488e-07,650.3575731571017,3225.974905216014,56,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,88,-0.5703125,1.246875,completed,-0.7995190230235297,1.351797163740555,7.490849498889102e-07,650.3575721897915,3225.9749080604906,57,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.000630957344480193,0.002,2000000,231,-0.7296875,1.340625,completed,-0.7995190225910981,1.351797164056119,3.1467081953373987e-07,650.3575728284508,3225.9749103345994,57,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
