method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.0019952623149688807,0.002,2000000,416,-0.7953125000000001,1.453125,completed,1.0652023343765948,4.885573955874622,12072500607.251299,1163924174.4084752,105178938255.84618,5152,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,384,-0.7953125000000001,1.434375,completed,1.0612901132573074,4.886429524074556,11890670819.647072,1147080629.5876095,103548818927.66142,5171,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,417,-0.7859375000000001,1.453125,completed,1.0647212281677731,4.885692400338943,12051071574.403788,1161941303.8414235,104986740683.8695,5172,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,449,-0.7859375000000001,1.4718749999999998,completed,1.07381940076284,4.883662264072712,12481345997.970295,1201762482.359937,108846758814.03453,5192,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,450,-0.7765625,1.4718749999999998,completed,1.070815689411535,4.884170163971178,12323765888.460625,1187162385.3454862,107433309914.20213,5195,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,418,-0.7765625,1.453125,completed,1.0641032019070162,4.885466338584254,11992485073.465624,1156467712.545563,104462825165.79568,5196,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,385,-0.7859375000000001,1.434375,completed,1.0612851787658129,4.886424066760764,11889910855.387266,1147009365.2925146,103542031714.88657,5201,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,451,-0.7671875,1.4718749999999998,completed,1.0692292123113034,4.884624439773126,12257011762.65705,1180998284.7931607,106834031596.9162,5210,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,352,-0.7953125000000001,1.415625,completed,1.0588274054956928,4.886705005332913,11756520139.22877,1134614367.3314235,102347552737.5564,5216,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,419,-0.7671875,1.453125,completed,1.063924652930564,4.885573521323743,11989776142.04284,1156225672.0066035,104438281392.06812,5227,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0019952623149688807,0.002,2000000,480,-0.7953125000000001,1.4906249999999999,completed,-4.868515594745745,-1.1404499880876857,16155479194.709671,1540043659.3387966,141942139390.4689,5232,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
