method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,53,-0.5984375000000001,1.228125,completed,0.06601892898816557,0.18404094175538632,9.999821698843104e-07,-1005.1363684177472,762.7328995395525,536930,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,0.0660189289888837,0.18404094175543062,9.999887987328645e-07,-1005.1363684178509,762.73289954045,536990,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892892935157,0.1840409417509328,9.99981000584192e-07,-1005.1363684059401,762.7328994667345,537040,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892896192886,0.18404094175375335,9.99986908967535e-07,-1005.1363684139195,762.7328995067587,537081,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,87,-0.5796875,1.246875,completed,0.06601892900783013,0.18404094175623154,9.999730699857661e-07,-1005.1363684190758,762.7328995644637,537185,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892900741338,0.1840409417562322,9.99986829070042e-07,-1005.1363684191239,762.732899563919,537187,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,86,-0.5890625,1.246875,completed,0.06601892899433383,0.18404094175566663,9.999620604746395e-07,-1005.136368418226,762.7328995473529,537209,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,50,-0.6265625,1.228125,completed,0.0660189289522521,0.1840409417529937,9.999748232714154e-07,-1005.1363684118671,762.7328994948014,537373,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,88,-0.5703125,1.246875,completed,0.0660189290254953,0.18404094175673863,9.99985571216544e-07,-1005.1363684192431,762.732899587063,537389,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.06601892898340848,0.18404094175511307,9.999659461504935e-07,-1005.1363684171465,762.7328995335862,537390,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.06601892902665481,0.1840409417567347,9.999615818040787e-07,-1005.1363684191026,762.7328995885789,537429,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.0660189289207438,0.18404094175003577,9.999713172340197e-07,-1005.1363684032144,762.7328994562923,537433,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892901415352,0.1840409417564652,9.999971406575406e-07,-1005.1363684193476,762.7328995725074,537482,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892904281964,0.1840409417569689,9.99988133148533e-07,-1005.136368418321,762.7328996094604,537582,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892904453432,0.18404094175695615,9.999693296570743e-07,-1005.1363684180853,762.7328996117079,537656,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892900389797,0.18404094175608382,9.999709574457718e-07,-1005.136368418897,762.7328995594634,537682,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.0660189289741915,0.184040941754603,9.999991513424761e-07,-1005.1363684160601,762.73289952201,537691,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892903297024,0.18404094175685287,9.999721876533188e-07,-1005.1363684189055,762.732899596714,537739,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,0.06601892901918925,0.18404094175660665,9.999979355715882e-07,-1005.1363684193834,762.7328995789522,537759,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892905927033,0.18404094175695543,9.999953079488317e-07,-1005.1363684165004,762.7328996309317,537760,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,49,-0.6359375,1.228125,completed,0.0660189289439834,0.18404094175231098,9.99988384827516e-07,-1005.1363684099771,762.7328994846134,537772,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,55,-0.5796875,1.228125,completed,0.06601892903502447,0.18404094175687397,9.999667308452931e-07,-1005.1363684187717,762.7328995993747,537861,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.06601892906153768,0.1840409417569163,9.999795941774456e-07,-1005.136368416098,762.732899633924,537868,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,0.06601892907490783,0.18404094175671104,9.999893668310394e-07,-1005.1363684138278,762.732899651545,537925,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.06601892891338389,0.18404094174925703,9.99994820155922e-07,-1005.1363684008352,762.7328994473748,537926,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892902334505,0.18404094175670507,9.999966030156574e-07,-1005.1363684193376,762.732899584287,537954,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,89,-0.5609375000000001,1.246875,completed,0.06601892905067504,0.1840409417569645,9.99967787736677e-07,-1005.1363684174602,762.7328996197112,537976,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.06601892905085648,0.18404094175695934,9.99963399505998e-07,-1005.1363684174192,762.7328996199528,537979,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,118,-0.5890625,1.265625,completed,0.06601892899510657,0.18404094175574442,9.999995701936352e-07,-1005.1363684184596,762.7328995482927,537992,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.06601892907774644,0.18404094175661725,9.999650579262593e-07,-1005.1363684131417,762.7328996553305,538069,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,123,-0.5421875,1.265625,completed,0.06601892906563966,0.18404094175685973,9.999737192401673e-07,-1005.1363684154277,762.7328996393242,538083,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892896618071,0.18404094175406183,9.99991176310589e-07,-1005.1363684147183,762.7328995120345,538094,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,157,-0.5234375,1.284375,completed,0.0660189290797947,0.18404094175659036,9.999870571493735e-07,-1005.1363684128122,762.7328996580259,538175,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.06601892906789433,0.18404094175684713,9.999921437864683e-07,-1005.1363684151345,762.7328996422767,538204,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.06601892904181662,0.18404094175696664,9.999916147888253e-07,-1005.1363684184194,762.732899608154,538209,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892909320314,0.18404094175614927,9.999790988432568e-07,-1005.1363684095791,762.7328996759036,538255,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,48,-0.6453125000000001,1.228125,completed,0.06601892893674645,0.1840409417516302,9.999661281063824e-07,-1005.136368407984,762.7328994757696,538266,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,152,-0.5703125,1.284375,completed,0.06601892901496119,0.1840409417564545,9.999662834402057e-07,-1005.1363684192181,762.7328995735704,538274,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892898734037,0.18404094175532712,9.999676045580551e-07,-1005.136368417595,762.7328995385277,538398,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892905938772,0.18404094175692354,9.999681613176685e-07,-1005.1363684163581,762.7328996311128,538449,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,0.06601892890701112,0.1840409417485195,9.999895909940576e-07,-1005.1363683985184,762.7328994397081,538512,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.06601892903381991,0.18404094175688818,9.999930665068757e-07,-1005.1363684189582,762.732899597791,538535,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892895907276,0.18404094175354271,9.999884224917567e-07,-1005.1363684133692,762.7328995032173,538586,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892907619512,0.18404094175667643,9.999844732023372e-07,-1005.1363684135491,762.7328996532549,538677,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892900742844,0.1840409417562201,9.999755778344708e-07,-1005.1363684190727,762.7328995639492,538680,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892905174414,0.18404094175698502,9.99987221959198e-07,-1005.1363684174289,762.732899621088,538780,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,47,-0.6546875000000001,1.228125,completed,0.0660189289303593,0.18404094175104538,9.999924104855391e-07,-1005.13636840629,762.7328994679508,538846,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892898031655,0.18404094175495295,9.999799224256544e-07,-1005.1363684168268,762.7328995296931,538886,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892902652087,0.18404094175674524,9.999732134031725e-07,-1005.1363684191604,762.7328995883947,538943,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892906885079,0.18404094175682298,9.999846554957763e-07,-1005.1363684149337,762.7328996435454,539012,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,81,-0.6359375,1.246875,completed,0.06601892895263634,0.18404094175302393,9.999741059609438e-07,-1005.136368411949,762.7328994952762,539160,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892900051637,0.18404094175595945,9.999806178586877e-07,-1005.1363684187542,762.732899555161,539165,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,0.06601892890144698,0.18404094174784374,9.999801676128903e-07,-1005.1363683963664,762.7328994330418,539185,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,219,-0.5421875,1.321875,completed,0.0660189290446374,0.18404094175696287,9.999748428159284e-07,-1005.1363684181011,762.7328996118368,539187,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,158,-0.5140625000000001,1.284375,completed,0.06601892911332134,0.18404094175521635,9.999926671970903e-07,-1005.1363684036239,762.7328997029657,539247,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,124,-0.5328125000000001,1.265625,completed,0.06601892910349805,0.1840409417556924,9.999645351944594e-07,-1005.136368406615,762.7328996897339,539333,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,90,-0.5515625000000001,1.246875,completed,0.06601892909272579,0.18404094175617267,9.99983722268294e-07,-1005.1363684097254,762.7328996752601,539392,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,253,-0.5234375,1.340625,completed,0.06601892906193878,0.1840409417568934,9.999632407705537e-07,-1005.1363684159618,762.7328996344671,539418,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.06601892901971289,0.1840409417565983,9.999786417050544e-07,-1005.1363684192928,762.7328995796427,539424,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,56,-0.5703125,1.228125,completed,0.06601892908123116,0.18404094175654187,9.999785030044753e-07,-1005.1363684124607,762.7328996599423,539438,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,115,-0.6171875,1.265625,completed,0.06601892897386179,0.18404094175457184,9.999899368072921e-07,-1005.1363684159687,762.7328995216071,539452,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,0.0660189290697787,0.18404094175678656,9.99966640525438e-07,-1005.1363684146853,762.7328996447881,539506,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,46,-0.6640625,1.228125,completed,0.06601892892464634,0.18404094175044666,9.999728250320443e-07,-1005.1363684044669,762.7328994610233,539510,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,287,-0.5046875000000001,1.359375,completed,0.06601892907853545,0.18404094175661187,9.999774953715425e-07,-1005.1363684130349,762.7328996563641,539639,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,218,-0.5515625000000001,1.321875,completed,0.0660189290379425,0.18404094175694394,9.999998512196417e-07,-1005.1363684187427,762.7328996031199,539663,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,149,-0.5984375000000001,1.284375,completed,0.06601892899405219,0.18404094175569566,9.999996294438696e-07,-1005.1363684183747,762.73289954696,539723,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,80,-0.6453125000000001,1.246875,completed,0.06601892894677401,0.18404094175256205,9.999968196333625e-07,-1005.1363684106985,762.7328994880339,539812,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,252,-0.5328125000000001,1.340625,completed,0.06601892905533267,0.18404094175698393,9.999971516968658e-07,-1005.1363684170391,762.7328996257703,539888,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,0.0660189288965894,0.18404094174722516,9.999641824780462e-07,-1005.1363683943712,762.7328994272476,539943,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,183,-0.5796875,1.3031249999999999,completed,0.06601892901325435,0.1840409417564097,9.999720917947963e-07,-1005.1363684192185,762.7328995713831,539975,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,114,-0.6265625,1.265625,completed,0.06601892896785788,0.18404094175415006,9.999664797897488e-07,-1005.1363684148973,762.7328995141451,540094,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,286,-0.5140625000000001,1.359375,completed,0.0660189290719779,0.18404094175674082,9.999622531584542e-07,-1005.1363684142634,762.7328996476972,540103,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,217,-0.5609375000000001,1.321875,completed,0.06601892903150762,0.18404094175686078,9.99998289967629e-07,-1005.1363684190953,762.7328995947985,540206,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,45,-0.6734375,1.228125,completed,0.06601892891951901,0.1840409417499212,9.999861025628948e-07,-1005.1363684028796,762.7328994547952,540254,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,148,-0.6078125000000001,1.284375,completed,0.06601892898793371,0.18404094175535252,9.999626959410613e-07,-1005.1363684176347,762.7328995392796,540354,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,251,-0.5421875,1.340625,completed,0.0660189290489225,0.1840409417569787,9.999799425457823e-07,-1005.136368417706,762.7328996174125,540423,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,79,-0.6546875000000001,1.246875,completed,0.06601892894138255,0.18404094175209115,9.99998374509779e-07,-1005.1363684093621,762.7328994814133,540542,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,182,-0.5890625,1.3031249999999999,completed,0.06601892900706394,0.1840409417562009,9.999700743107241e-07,-1005.1363684190331,762.7328995634908,540594,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,285,-0.5234375,1.359375,completed,0.0660189290655858,0.1840409417568756,9.99986989092273e-07,-1005.1363684154978,762.73289963924,540627,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,0.06601892889235746,0.18404094174670824,9.999839641515774e-07,-1005.1363683927224,762.7328994221803,540784,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,113,-0.6359375,1.265625,completed,0.06601892896222492,0.18404094175375943,9.999729642171368e-07,-1005.1363684139126,762.7328995071393,540809,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,216,-0.5703125,1.321875,completed,0.06601892902526355,0.18404094175671407,9.999680718993426e-07,-1005.1363684191683,762.732899586782,540815,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,319,-0.5046875000000001,1.378125,completed,0.06601892908162461,0.18404094175651406,9.999637138072698e-07,-1005.1363684123055,762.7328996604797,540825,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,250,-0.5515625000000001,1.340625,completed,0.06601892904263355,0.18404094175697672,9.99996040098719e-07,-1005.1363684183726,762.7328996092107,541019,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,147,-0.6171875,1.284375,completed,0.06601892898211403,0.18404094175507443,9.999963511667682e-07,-1005.1363684171281,762.7328995319315,541054,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1.9952623149688786e-05,0.002,2000000,44,-0.6828125,1.228125,completed,0.06601892891490681,0.18404094174942182,9.999900682185507e-07,-1005.1363684013427,762.7328994492165,541079,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
