method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.00012589254117941674,0.002,2000000,484,-0.7578125,1.4906249999999999,completed,1.2188426319641368,4.849184621657429,21806624792.205585,2055336359.7347245,193229918779.04053,81557,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,385,-0.7859375000000001,1.434375,completed,1.218853342231078,4.849172359911724,21806083801.6751,2055285287.3002257,193225050184.7138,81804,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,452,-0.7578125,1.4718749999999998,completed,1.218841478459968,4.849168833273458,21804112591.17442,2055105040.9098606,193207134075.93335,81871,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,485,-0.7484375000000001,1.4906249999999999,completed,1.2188427332314042,4.849180171183246,21805968425.163124,2055275876.467718,193223967170.8855,81884,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,419,-0.7671875,1.453125,completed,1.2188552656783844,4.849176440958348,21806930675.12591,2055363089.3806798,193232736333.65552,82050,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,352,-0.7953125000000001,1.415625,completed,1.2188470211950535,4.84916663183303,21804455243.94243,2055135973.0760214,193210260469.05478,82195,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,486,-0.7390625000000001,1.4906249999999999,completed,1.2188475092060398,4.849181014365231,21806675394.583984,2055340461.3921447,193230394550.73474,82311,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,386,-0.7765625,1.434375,completed,1.2188546372993814,4.849174295325872,21806531943.682865,2055326426.1668537,193229118442.299,82386,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,453,-0.7484375000000001,1.4718749999999998,completed,1.218842251596877,4.849168735121293,21804191772.616344,2055112247.1555483,193207854774.2542,82398,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,420,-0.7578125,1.453125,completed,1.218852268271133,4.8491742140032486,21806231885.686127,2055299053.7855384,193226389292.88968,82669,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,487,-0.7296875,1.4906249999999999,completed,1.2188371163911655,4.849169103037311,21803623185.01565,2055060452.5306628,193202681015.58148,82860,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,353,-0.7859375000000001,1.415625,completed,1.2188526485738995,4.8491725406040205,21806026671.04492,2055280103.5065057,193224529717.66443,82874,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,454,-0.7390625000000001,1.4718749999999998,completed,1.2188619092506798,4.849186034436198,21809179450.283455,2055569506.964944,193253151379.4713,83060,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,387,-0.7671875,1.434375,completed,1.2188452742669569,4.849166794691193,21804267477.259514,2055118874.6435854,193208551742.28918,83111,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,0.06601892861468191,0.18404094168090052,9.999653304170208e-07,-1005.1363681547792,762.732899117652,83114,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,60,-0.5328125000000001,1.228125,completed,0.066018928627279,0.18404094168497534,9.997813415189272e-07,-1005.136368170006,762.732899130512,83206,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,0.0660189287048904,0.18404094170859722,9.997715022973127e-07,-1005.1363682577839,762.7328992110452,83296,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,61,-0.5234375,1.228125,completed,0.0660189287283795,0.18404094171499208,9.99917553218533e-07,-1005.1363682812805,762.7328992360798,83395,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,421,-0.7484375000000001,1.453125,completed,1.218857421300668,4.849179538763065,21807658054.522224,2055429855.6424785,193239339716.539,83452,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.06601892877398748,0.18404094172577154,9.998145374385414e-07,-1005.1363683202433,762.732899286124,83476,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,95,-0.5046875000000001,1.246875,completed,0.06601892875245152,0.18404094172101448,9.999848314169855e-07,-1005.1363683032,762.7328992622015,83498,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,320,-0.7953125000000001,1.3968749999999999,completed,1.2188486808355616,4.849169630755605,21805107423.996902,2055195868.357985,193216180204.6792,83536,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892880601452,0.18404094173242277,9.99779714176787e-07,-1005.1363683438669,762.7328993220718,83569,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,488,-0.7203125,1.4906249999999999,completed,1.2188591772702095,4.849187146607124,21809014591.757927,2055554632.397128,193251646960.23248,83575,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892880600581,0.18404094173249458,9.99846764338801e-07,-1005.1363683441604,762.7328993219974,83595,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892882757207,0.18404094173646757,9.997701148452207e-07,-1005.1363683580105,762.7328993466468,83638,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892884548476,0.18404094173962415,9.998263221991158e-07,-1005.1363683689304,762.7328993672462,83696,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.0660189288418201,0.18404094173902838,9.998418346644974e-07,-1005.1363683668999,762.7328993629882,83700,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,354,-0.7765625,1.415625,completed,1.2188628098109613,4.8491827075483105,21808788964.70036,2055533427.8636444,193249613553.77283,83743,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,455,-0.7296875,1.4718749999999998,completed,1.2188531435486372,4.849178058499374,21806915865.456306,2055361968.7817624,193232594682.3666,83915,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,388,-0.7578125,1.434375,completed,1.218864975726593,4.849185617326995,21809489403.847847,2055597710.756622,193255972690.37018,84052,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,422,-0.7390625000000001,1.453125,completed,1.2188499248116438,4.849173555501112,21805848220.688213,2055263975.6704428,193222902082.17935,84486,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,489,-0.7109375,1.4906249999999999,completed,1.2188555059123114,4.849182677746149,21807896973.258343,2055452087.452028,193241499603.64093,84534,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,321,-0.7859375000000001,1.3968749999999999,completed,1.21885117086609,4.849172672163655,21805866897.766644,2055265553.2435255,193223075765.89038,84618,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,355,-0.7671875,1.415625,completed,1.2188471170615056,4.849169620226675,21804915854.222668,2055178398.519611,193214437624.8925,84915,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,456,-0.7203125,1.4718749999999998,completed,1.2188436944312955,4.849169711105243,21804513687.033745,2055141739.6899467,193210778900.79327,85083,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,389,-0.7484375000000001,1.434375,completed,1.2188558719975024,4.849178486971221,21807311765.356297,2055398129.815871,193236194178.75412,85350,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.06601892913049098,0.1840409417540776,9.999581635348836e-07,-1005.1363683971485,762.7328997263612,85597,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.06601892914341419,0.18404094175303712,9.999282057698677e-07,-1005.1363683915283,762.7328997441316,85601,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892912775291,0.18404094175407093,9.99785731827619e-07,-1005.136368397415,762.7328997227954,85608,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.06601892912275494,0.1840409417544094,9.997883791335955e-07,-1005.1363683993286,762.7328997159786,85612,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892911927416,0.1840409417547326,9.998774211639334e-07,-1005.1363684010171,762.7328997111548,85614,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.06601892913669843,0.1840409417534156,9.997876691501357e-07,-1005.1363683937883,762.7328997350394,85622,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.06601892911124141,0.18404094175525118,9.99923237680408e-07,-1005.1363684039891,762.7328997002214,85626,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892911562787,0.18404094175482635,9.997693387344742e-07,-1005.13636840179,762.7328997063162,85633,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892910311874,0.18404094175550534,9.997864272724837e-07,-1005.1363684058949,762.7328996894029,85642,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892911840418,0.18404094175472602,9.998257153064e-07,-1005.1363684010839,762.7328997100255,85644,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892910938985,0.1840409417552646,9.998489767814797e-07,-1005.1363684042421,762.7328996977946,85648,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892913055352,0.18404094175389496,9.99804655130912e-07,-1005.1363683963986,762.732899726603,85649,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.06601892910062944,0.18404094175561975,9.997864656746311e-07,-1005.1363684066273,762.7328996860552,85657,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,0.06601892915291413,0.18404094175203742,9.997901164035895e-07,-1005.1363683864416,762.7328997574003,85658,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892910918127,0.1840409417554402,9.999917860607115e-07,-1005.1363684049792,762.7328996973685,85660,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892909601381,0.184040941756045,9.999847615179092e-07,-1005.136368408853,762.7328996796614,85665,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,152,-0.5703125,1.284375,completed,0.06601892909227326,0.1840409417561598,9.999577243964573e-07,-1005.1363684097213,762.7328996746812,85670,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.06601892912491897,0.18404094175427407,9.997945119463343e-07,-1005.1363683985455,762.7328997189204,85683,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,118,-0.5890625,1.265625,completed,0.06601892908410575,0.18404094175630395,9.99843078428577e-07,-1005.1363684111843,762.7328996639008,85689,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892914796306,0.18404094175255264,9.998480106577861e-07,-1005.1363683890688,762.7328997504904,85693,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.06601892908915516,0.18404094175614572,9.99847644510769e-07,-1005.136368409999,762.732899670626,85695,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,86,-0.5890625,1.246875,completed,0.06601892910322264,0.1840409417557248,9.999813977949037e-07,-1005.1363684067767,762.7328996893459,85695,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,253,-0.5234375,1.340625,completed,0.0660189291100282,0.1840409417551793,9.998043527844523e-07,-1005.1363684038265,762.732899698702,85695,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,287,-0.5046875000000001,1.359375,completed,0.06601892911944528,0.1840409417546764,9.998380094154077e-07,-1005.1363684007699,762.7328997114273,85695,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892910065374,0.18404094175581936,9.999609746026881e-07,-1005.1363684074372,762.7328996859119,85697,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892909146648,0.18404094175597963,9.997746575569341e-07,-1005.1363684090754,762.7328996737867,85705,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.06601892907671536,0.18404094175648306,9.998259087121249e-07,-1005.1363684127065,762.7328996541027,85715,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892908237614,0.18404094175636437,9.99851476544724e-07,-1005.1363684116159,762.7328996615912,85715,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,87,-0.5796875,1.246875,completed,0.06601892912001796,0.18404094175482144,9.99994097950853e-07,-1005.1363684012987,762.7328997120475,85724,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892908281566,0.18404094175632332,9.998266816922752e-07,-1005.1363684114017,762.7328996622006,85731,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.0660189290740546,0.18404094175669466,9.9995883783105e-07,-1005.1363684138535,762.7328996504463,85732,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892914376525,0.18404094175308008,9.999903469688834e-07,-1005.1363683916655,762.732899744552,85736,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892917363972,0.1840409417499929,9.998587250670251e-07,-1005.1363683758983,762.7328997862295,85736,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892909818163,0.1840409417559678,9.999961158166435e-07,-1005.1363684083063,762.732899682557,85739,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892906955756,0.18404094175678717,9.999637846175288e-07,-1005.136368414712,762.7328996444988,85745,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892906559541,0.18404094175667565,9.99811613678631e-07,-1005.1363684146838,762.7328996394282,85753,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,252,-0.5328125000000001,1.340625,completed,0.0660189291021998,0.18404094175558253,9.99816277896141e-07,-1005.1363684063074,762.7328996881365,85758,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,218,-0.5515625000000001,1.321875,completed,0.06601892909229133,0.18404094175600322,9.998218523090616e-07,-1005.1363684090824,762.7328996748423,85759,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,286,-0.5140625000000001,1.359375,completed,0.06601892911207487,0.18404094175519237,9.999118472731559e-07,-1005.1363684036601,762.7328997013601,85759,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.0660189290828192,0.18404094175634758,9.998479446130875e-07,-1005.1363684115004,762.7328996621841,85765,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892907352819,0.18404094175656932,9.998393577968084e-07,-1005.1363684133999,762.7328996498698,85775,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,53,-0.5984375000000001,1.228125,completed,0.06601892911589738,0.18404094175488955,9.998376728684233e-07,-1005.1363684020181,762.7328997066124,85776,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,0.06601892907753384,0.18404094175640553,9.997752958215783e-07,-1005.1363684123029,762.7328996552388,85777,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,49,-0.6359375,1.228125,completed,0.06601892905811364,0.18404094175688884,9.999287016791817e-07,-1005.1363684163541,762.7328996294812,85781,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,157,-0.5234375,1.284375,completed,0.06601892917011225,0.18404094175041255,9.998835462684688e-07,-1005.1363683779845,762.73289978126,85782,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892906340377,0.18404094175687175,9.999588120955805e-07,-1005.1363684157166,762.7328996363973,85785,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,88,-0.5703125,1.246875,completed,0.06601892914016573,0.1840409417531617,9.99805571553369e-07,-1005.1363683923836,762.732899739785,85789,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,0.06601892909364956,0.18404094175603397,9.998935853766257e-07,-1005.1363684090617,762.732899676587,85791,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892906474516,0.18404094175662458,9.997566472267904e-07,-1005.136368414567,762.7328996383638,85791,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892905604664,0.1840409417567058,9.997558268262711e-07,-1005.1363684158309,762.7328996269455,85810,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.06601892905121476,0.18404094175698668,9.999878931848446e-07,-1005.1363684174927,762.7328996203958,85816,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00012589254117941674,0.002,2000000,251,-0.5421875,1.340625,completed,0.06601892909462112,0.18404094175586014,9.997752270048984e-07,-1005.1363684082503,762.7328996780068,85832,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
