method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.0001,0.002,2000000,86,-0.5890625,1.246875,completed,0.0660189290834892,0.18404094175634544,9.998632284410483e-07,-1005.1363684114199,762.7328996630597,107740,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.06601892906943654,0.1840409417567017,9.998870304258739e-07,-1005.1363684143777,762.7328996444157,107742,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892913088701,0.18404094175408944,9.999929467114384e-07,-1005.1363683971541,762.7328997268676,107749,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,118,-0.5890625,1.265625,completed,0.0660189290666149,0.18404094175666483,9.998149851379723e-07,-1005.1363684145305,762.732899640767,107753,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,87,-0.5796875,1.246875,completed,0.066018929099944,0.18404094175568106,9.998132279807313e-07,-1005.1363684069505,762.7328996851076,107771,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.06601892905748245,0.18404094175681565,9.998603831904362e-07,-1005.136368416124,762.732899628722,107773,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892906166024,0.1840409417567214,9.998095128574922e-07,-1005.136368415292,762.7328996342543,107777,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892907669867,0.18404094175657532,9.999063072088837e-07,-1005.1363684130833,762.7328996540003,107782,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892912500484,0.18404094175435728,9.998712697471815e-07,-1005.1363683988751,762.7328997189594,107792,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892907707532,0.1840409417565885,9.999256713356046e-07,-1005.1363684130964,762.7328996544801,107795,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892908780647,0.18404094175624905,9.998978103761718e-07,-1005.136368410564,762.7328996687763,107797,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892906656326,0.18404094175686259,9.99987848043314e-07,-1005.1363684153401,762.7328996405271,107798,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,50,-0.6265625,1.228125,completed,0.0660189290486426,0.1840409417568021,9.99824419573209e-07,-1005.1363684170174,762.7328996172025,107800,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,253,-0.5234375,1.340625,completed,0.06601892909851885,0.1840409417557484,9.99817816755192e-07,-1005.1363684073775,762.7328996831891,107803,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892915750729,0.18404094175182104,9.999776172372607e-07,-1005.136368385068,762.7328997635822,107807,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892905644778,0.1840409417569584,9.999800780781228e-07,-1005.1363684168157,762.7328996272471,107808,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,287,-0.5046875000000001,1.359375,completed,0.06601892910945971,0.18404094175532423,9.999039494932783e-07,-1005.1363684044773,762.7328996978333,107813,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,0.06601892905457897,0.18404094175680122,9.998332819822163e-07,-1005.1363684163765,762.7328996249475,107821,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,53,-0.5984375000000001,1.228125,completed,0.066018929094614,0.18404094175610602,9.999891275272327e-07,-1005.1363684092513,762.7328996777823,107824,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,83,-0.6171875,1.246875,completed,0.0660189290466304,0.18404094175695876,9.99965352407348e-07,-1005.1363684178709,762.7328996144402,107824,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,0.06601892907071957,0.1840409417567461,9.999459682337583e-07,-1005.1363684144208,762.7328996460506,107835,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892904081538,0.18404094175694938,9.999825840128428e-07,-1005.1363684184564,762.7328996068627,107837,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,88,-0.5703125,1.246875,completed,0.06601892912004595,0.18404094175469307,9.99884676553064e-07,-1005.1363684007734,762.7328997121962,107846,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,49,-0.6359375,1.228125,completed,0.0660189290373054,0.18404094175678065,9.998612931519662e-07,-1005.1363684181466,762.7328996024323,107848,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,157,-0.5234375,1.284375,completed,0.06601892915246327,0.18404094175211738,9.998228629156817e-07,-1005.136368386815,762.7328997567425,107854,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.06601892906861234,0.1840409417567005,9.998737631129651e-07,-1005.1363684144608,762.732899643342,107874,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,218,-0.5515625000000001,1.321875,completed,0.06601892907950807,0.18404094175659005,9.999802135153436e-07,-1005.1363684128419,762.7328996576522,107875,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892905782804,0.18404094175691288,9.999480259913843e-07,-1005.1363684164825,762.7328996290872,107876,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.06601892902878373,0.1840409417566412,9.998437817060918e-07,-1005.136368418494,762.7328995914377,107881,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,252,-0.5328125000000001,1.340625,completed,0.0660189290907681,0.18404094175619598,9.999411339820792e-07,-1005.1363684100303,762.7328996726862,107883,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892904722924,0.184040941756842,9.998612769984637e-07,-1005.1363684173314,762.7328996153238,107884,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,0.06601892909002459,0.18404094175618033,9.99904373559439e-07,-1005.1363684100464,762.7328996717298,107890,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,286,-0.5140625000000001,1.359375,completed,0.06601892910184283,0.1840409417557422,9.999407345460179e-07,-1005.1363684069954,762.732899687531,107893,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892903706544,0.184040941756767,9.99851453869774e-07,-1005.1363684181172,762.7328996021306,107898,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,123,-0.5421875,1.265625,completed,0.06601892914835764,0.18404094175252267,9.998521534122782e-07,-1005.1363683889047,762.7328997510313,107912,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892911613444,0.1840409417549962,9.99942004361121e-07,-1005.1363684024266,762.7328997068279,107913,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,48,-0.6453125000000001,1.228125,completed,0.06601892902723872,0.18404094175662308,9.99852804237425e-07,-1005.1363684185862,762.7328995894381,107918,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.0001,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.06601892901799188,0.18404094175655472,9.999797730622236e-07,-1005.1363684193004,762.7328995774359,107945,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
