method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.00031622776601683794,0.002,2000000,451,-0.7671875,1.4718749999999998,completed,1.2187759832271137,4.849189691179977,21799289812.490353,2054668235.2607272,193163174184.76562,32889,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,418,-0.7765625,1.453125,completed,1.219071961807099,4.84914032905078,21827844951.570724,2057264997.6219325,193423141788.4322,32903,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,484,-0.7578125,1.4906249999999999,completed,1.2183285517180291,4.849324305047478,21765193047.740746,2051578112.5804284,192852443110.92413,32961,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,385,-0.7859375000000001,1.434375,completed,1.2192505698740228,4.849123387694435,21847029425.535854,2059011849.0360775,193597733703.75946,32983,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,0.06601892854330287,0.18404094165433357,9.999873987538525e-07,-1005.1363680543499,762.7328990478311,33039,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,452,-0.7578125,1.4718749999999998,completed,1.2188532900120541,4.849209044207059,21811589823.02959,2055792565.979,193274978936.28955,33058,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,60,-0.5328125000000001,1.228125,completed,0.06601892855353532,0.18404094165789034,9.995328725126016e-07,-1005.1363680677232,762.7328990580604,33074,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,485,-0.7484375000000001,1.4906249999999999,completed,1.2184767406509909,4.849309731570115,21780982654.04815,2053015897.9484386,192996130890.14743,33091,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,419,-0.7671875,1.453125,completed,1.2190974998421624,4.8491639289539314,21834501461.779877,2057875307.0984797,193483593670.45197,33104,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,352,-0.7953125000000001,1.415625,completed,1.2192950784724297,4.849070303656013,21844457249.096928,2058769766.5435758,193574562512.9928,33121,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,0.06601892865039186,0.18404094169234336,9.996373894651383e-07,-1005.1363681975027,762.7328991542028,33122,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,61,-0.5234375,1.228125,completed,0.0660189286704495,0.18404094169826737,9.993899059601864e-07,-1005.1363682194525,762.7328991751739,33158,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,95,-0.5046875000000001,1.246875,completed,0.06601892869132175,0.1840409417044556,9.994554569556578e-07,-1005.1363682423894,762.7328991969763,33195,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,386,-0.7765625,1.434375,completed,1.2192158553937993,4.849119236339552,21842178973.24376,2058568993.5705135,193553627082.47412,33217,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.06601892874318106,0.18404094171826033,9.995132740445853e-07,-1005.1363682929897,762.7328992525227,33217,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892877956761,0.18404094172672442,9.995683123702173e-07,-1005.1363683235211,762.732899292568,33256,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,486,-0.7390625000000001,1.4906249999999999,completed,1.218542439042313,4.8492571952860155,21781070984.66251,2053016493.9630806,192997159392.94382,33261,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892877636098,0.18404094172624952,9.99773492970495e-07,-1005.1363683219334,762.7328992888009,33265,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,453,-0.7484375000000001,1.4718749999999998,completed,1.218860588444653,4.849185683414306,21808966203.764698,2055550012.2337563,193251213067.31903,33268,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892880506653,0.1840409417321692,9.99718597825552e-07,-1005.1363683429371,762.7328993210576,33285,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892881593699,0.18404094173436983,9.998122458679208e-07,-1005.1363683507237,762.7328993333082,33306,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892882480949,0.18404094173574,9.995623719451563e-07,-1005.1363683553463,762.7328993436812,33310,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,420,-0.7578125,1.453125,completed,1.2190328386046645,4.849121252899186,21820218890.87554,2056566920.8111007,193353851174.8957,33352,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,353,-0.7859375000000001,1.415625,completed,1.2192900978405585,4.84910460486207,21849014226.437134,2059190150.1788635,193615870098.69638,33396,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,487,-0.7296875,1.4906249999999999,completed,1.2186346231931615,4.849263422202518,21793195682.532955,2054123004.5548549,193107423251.2276,33483,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,387,-0.7671875,1.434375,completed,1.2191764439540502,4.849122050675016,21837806185.418934,2058170680.0178962,193513836072.63876,33510,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,454,-0.7390625000000001,1.4718749999999998,completed,1.2188661484821524,4.849179451000481,21808705319.451077,2055525337.955289,193248866628.2777,33534,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,320,-0.7953125000000001,1.3968749999999999,completed,1.2192915192615355,4.84907331945807,21844477918.85752,2058772080.203537,193574737600.62018,33650,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,421,-0.7484375000000001,1.453125,completed,1.2190372023968747,4.84915061095101,21825163823.828136,2057021987.5259252,193398708045.15192,33668,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,354,-0.7765625,1.415625,completed,1.2192097764863383,4.849076656768599,21835032201.950314,2057911289.7023458,193488796234.16565,33746,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,488,-0.7203125,1.4906249999999999,completed,1.2186446814973604,4.8492184904011095,21787670897.50202,2053612832.6906831,193057360155.74976,33771,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,455,-0.7296875,1.4718749999999998,completed,1.2188517100551226,4.849166883999624,21805062786.584835,2055191407.8537138,193215785931.71237,33879,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,388,-0.7578125,1.434375,completed,1.219139286252578,4.849129900786523,21834466093.918785,2057867242.8859897,193483417954.32068,33889,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,321,-0.7859375000000001,1.3968749999999999,completed,1.2192655937628445,4.849091472849003,21844054455.74313,2058736051.1657128,193570807445.1997,34086,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,422,-0.7390625000000001,1.453125,completed,1.2190291891250165,4.849175449124295,21827924634.383976,2057277256.7978308,193423715976.54266,34086,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,489,-0.7109375,1.4906249999999999,completed,1.2186836727465478,4.849216135010141,21792050963.97025,2054011905.0671403,193097213034.42126,34159,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892915705392,0.18404094175181102,9.999315514084822e-07,-1005.1363683850759,762.7328997629998,34176,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.0660189291656071,0.18404094175034108,9.994127198903496e-07,-1005.1363683781773,762.732899775446,34189,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892914783568,0.18404094175260485,9.998831341567373e-07,-1005.1363683892951,762.7328997502784,34190,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892915404126,0.1840409417521124,9.999441333343377e-07,-1005.1363683866251,762.7328997588057,34192,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.06601892917978862,0.18404094174885202,9.9949301490069e-07,-1005.1363683705969,762.7328997952509,34195,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,287,-0.5046875000000001,1.359375,completed,0.06601892914324785,0.18404094175310295,9.999727400708538e-07,-1005.1363683918142,762.7328997438566,34196,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892914377337,0.18404094175281696,9.997652181749449e-07,-1005.1363683905939,762.732899744793,34204,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.06601892915088876,0.18404094175241292,9.999523974800625e-07,-1005.1363683881865,762.7328997544294,34209,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.06601892916388351,0.18404094175078442,9.9963761485595e-07,-1005.1363683801663,762.7328997728088,34209,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,253,-0.5234375,1.340625,completed,0.06601892913894297,0.18404094175307853,9.996497428640354e-07,-1005.1363683921767,762.7328997382626,34209,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.06601892917773247,0.18404094174961044,9.999313219828756e-07,-1005.1363683739035,762.7328997919037,34214,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,355,-0.7671875,1.415625,completed,1.2191887448103413,4.849109912629285,21837476653.07367,2058138906.6194606,193510890439.04016,34220,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.06601892914005125,0.18404094175293464,9.996025930060653e-07,-1005.1363683914719,762.7328997398349,34220,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892913475017,0.18404094175356903,9.997910662959765e-07,-1005.1363683946227,762.7328997323629,34222,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,286,-0.5140625000000001,1.359375,completed,0.06601892913618819,0.1840409417536856,9.999859098840461e-07,-1005.136368394942,762.7328997341369,34222,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892916145341,0.18404094175117305,9.99757686082797e-07,-1005.136368382008,762.7328997692981,34229,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892914844013,0.18404094175216798,9.99554599853983e-07,-1005.1363683874531,762.7328997514496,34230,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,252,-0.5328125000000001,1.340625,completed,0.06601892913129807,0.18404094175401284,9.99952606226347e-07,-1005.1363683967984,762.7328997274709,34233,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,0.06601892919556485,0.18404094174681238,9.99451188927e-07,-1005.1363683606056,762.7328998176191,34236,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892913131518,0.18404094175400057,9.99943085605768e-07,-1005.1363683967464,762.7328997275038,34238,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892917652553,0.18404094174922642,9.994870334711979e-07,-1005.1363683724705,762.7328997906659,34239,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,152,-0.5703125,1.284375,completed,0.06601892913769188,0.18404094175313232,9.996108528401768e-07,-1005.1363683925294,762.7328997365838,34240,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,319,-0.5046875000000001,1.378125,completed,0.06601892913442294,0.18404094175377175,9.999441906781517e-07,-1005.1363683954821,762.7328997317586,34242,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,218,-0.5515625000000001,1.321875,completed,0.06601892912657449,0.18404094175369307,9.993897167963356e-07,-1005.1363683960042,762.7328997215893,34247,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892914607092,0.18404094175265026,9.997902704687715e-07,-1005.1363683896692,762.7328997479362,34251,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892916002515,0.18404094175140628,9.998346205007057e-07,-1005.13636838311,762.7328997672305,34253,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,285,-0.5234375,1.359375,completed,0.06601892912970542,0.1840409417535757,9.994772124486347e-07,-1005.1363683951902,762.732899725777,34254,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892912758198,0.18404094175420482,9.99890986537546e-07,-1005.1363683979783,762.7328997224548,34255,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,118,-0.5890625,1.265625,completed,0.06601892913421749,0.18404094175379346,9.999495572924517e-07,-1005.1363683955918,762.7328997314719,34258,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.0660189291219121,0.18404094175428273,9.996319933899041e-07,-1005.1363683989038,762.7328997149904,34260,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892919488275,0.18404094174724664,9.997403553103962e-07,-1005.1363683624456,762.7328998163482,34261,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,251,-0.5421875,1.340625,completed,0.06601892912385847,0.18404094175455424,9.99975657623059e-07,-1005.1363683997993,762.7328997172915,34262,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.06601892917606417,0.18404094174978075,9.999123279381683e-07,-1005.1363683747758,762.7328997895779,34265,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892921700908,0.18404094174423788,9.99889268460248e-07,-1005.1363683478302,762.7328998478492,34271,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892912356273,0.18404094175421484,9.996658084848508e-07,-1005.13636839845,762.7328997172035,34273,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,217,-0.5609375000000001,1.321875,completed,0.06601892911924842,0.18404094175486915,9.999941695006514e-07,-1005.1363684015756,762.7328997110012,34275,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.06601892914435574,0.18404094175260816,9.996282617817717e-07,-1005.1363683896818,762.7328997457358,34276,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892911802616,0.1840409417548077,9.998765304493266e-07,-1005.1363684014566,762.7328997094609,34276,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,318,-0.5140625000000001,1.378125,completed,0.06601892912828494,0.18404094175370628,9.995032485914707e-07,-1005.1363683958747,762.732899723809,34278,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,86,-0.5890625,1.246875,completed,0.06601892915939823,0.1840409417513267,9.997136898504723e-07,-1005.1363683828538,762.7328997664822,34281,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.06601892913252674,0.18404094175357089,9.996494372211122e-07,-1005.1363683948682,762.7328997294612,34283,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,284,-0.5328125000000001,1.359375,completed,0.0660189291229645,0.1840409417540432,9.994838370677227e-07,-1005.1363683978163,762.7328997165732,34288,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892919506114,0.18404094174707705,9.996174603107209e-07,-1005.1363683617367,762.7328998167295,34291,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,183,-0.5796875,1.3031249999999999,completed,0.0660189291148686,0.18404094175447053,9.99423124076854e-07,-1005.1363684004239,762.7328997056378,34291,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.0660189291140232,0.18404094175480604,9.996716401506749e-07,-1005.1363684018797,762.7328997042406,34294,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892912091142,0.18404094175433405,9.996212913040086e-07,-1005.1363683992199,762.7328997136402,34295,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,87,-0.5796875,1.246875,completed,0.06601892917568396,0.184040941749361,9.99519186268532e-07,-1005.1363683731087,762.73289978945,34295,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,250,-0.5515625000000001,1.340625,completed,0.06601892911730692,0.18404094175445324,9.995324260465163e-07,-1005.1363684000914,762.7328997088335,34298,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,157,-0.5234375,1.284375,completed,0.06601892921781842,0.18404094174396757,9.997686379365861e-07,-1005.1363683466427,762.7328998491428,34302,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892914368525,0.18404094175294644,9.998699222219899e-07,-1005.1363683911302,762.732899744565,34304,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,149,-0.5984375000000001,1.284375,completed,0.0660189291098616,0.18404094175536898,9.999611579161855e-07,-1005.1363684046167,762.7328996983181,34304,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,351,-0.5046875000000001,1.3968749999999999,completed,0.0660189291280416,0.18404094175421,9.99922944172423e-07,-1005.1363683979499,762.7328997230503,34307,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892913072893,0.1840409417534829,9.994605626938453e-07,-1005.1363683947031,762.7328997271933,34309,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,216,-0.5703125,1.321875,completed,0.06601892911192389,0.18404094175505512,9.99785654987042e-07,-1005.1363684031179,762.732899701284,34309,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00031622776601683794,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892915894175,0.184040941751309,9.99660114046269e-07,-1005.1363683828307,762.7328997659023,34311,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
