method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,3.9810717055349695e-05,0.002,2000000,6,-0.7390625000000001,1.2093749999999999,completed,-2.628045771266818,1.7869725685004563,9.978522397390598e-07,-3153.3636981874015,238.07432591835715,8573,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,36,-0.7578125,1.228125,completed,-2.6280457712512297,1.7869725684645694,9.99266348899674e-07,-3153.3636981890913,238.07432587691937,8576,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,66,-0.7765625,1.246875,completed,-2.6280457712477747,1.7869725684667672,9.98289663534755e-07,-3153.363698190461,238.07432587303234,8576,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,7,-0.7296875,1.2093749999999999,completed,-2.6280457712727165,1.7869725684967797,9.99509935547873e-07,-3153.36369818507,238.07432592503315,8585,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,-2.6280457712697483,1.7869725684986295,9.986756769763164e-07,-3153.363698186243,238.07432592167333,8588,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,97,-0.7859375000000001,1.265625,completed,-2.628045771251517,1.7869725684643867,9.993475749742553e-07,-3153.3636981889777,238.07432587724273,8588,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,37,-0.7484375000000001,1.228125,completed,-2.6280457712677143,1.786972568499897,9.981041103470464e-07,-3153.363698187047,238.07432591937098,8591,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,67,-0.7671875,1.246875,completed,-2.6280457712735266,1.786972568496276,9.997376517872892e-07,-3153.3636981847503,238.07432592595055,8591,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,8,-0.7203125,1.2093749999999999,completed,-2.6280457712712826,1.7869725684976743,9.991069557782389e-07,-3153.363698185638,238.07432592341078,8599,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,128,-0.7953125000000001,1.284375,completed,-2.6280457712517813,1.7869725684642186,9.994222291010652e-07,-3153.363698188873,238.07432587754,8600,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,38,-0.7390625000000001,1.228125,completed,-2.628045771267615,1.7869725684999593,9.980762017587848e-07,-3153.363698187086,238.07432591925857,8607,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,98,-0.7765625,1.265625,completed,-2.6280457712675163,1.7869725685000208,9.980484366902414e-07,-3153.363698187124,238.074325919147,8607,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,68,-0.7578125,1.246875,completed,-2.628045771269472,1.7869725684988018,9.985980539776949e-07,-3153.363698186352,238.0743259213602,8609,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,-2.6280457712517973,1.7869725684642082,9.994269436765057e-07,-3153.363698188866,238.0743258775583,8614,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,129,-0.7859375000000001,1.284375,completed,-2.6280457712482512,1.786972568466464,9.984244253179324e-07,-3153.3636981902728,238.07432587356746,8622,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,39,-0.7296875,1.228125,completed,-2.6280457712668124,1.7869725685004603,9.97850653940265e-07,-3153.363698187404,238.07432591835067,8625,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,99,-0.7671875,1.265625,completed,-2.6280457712475442,1.7869725684669135,9.982245944788562e-07,-3153.363698190553,238.0743258727723,8628,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,69,-0.7484375000000001,1.246875,completed,-2.6280457712688254,1.786972568499205,9.98416408692429e-07,-3153.3636981866075,238.0743259206293,8629,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,-2.628045771270814,1.7869725684979656,9.989752871966107e-07,-3153.363698185822,238.07432592287992,8631,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,160,-0.7953125000000001,1.3031249999999999,completed,-2.628045771246577,1.7869725684675297,9.979509235940782e-07,-3153.3636981909362,238.0743258716842,8640,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,40,-0.7203125,1.228125,completed,-2.628045771270069,1.7869725684984301,9.987658527162884e-07,-3153.3636981861173,238.0743259220361,8645,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,61,-0.5234375,1.228125,completed,-2.6280457712508976,1.7869725684647808,9.99172466894216e-07,-3153.3636981892228,238.07432587654546,8647,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,130,-0.7765625,1.284375,completed,-2.6280457712734164,1.7869725684963438,9.997066418335333e-07,-3153.363698184794,238.07432592582566,8647,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,-2.628045771249599,1.7869725684656066,9.988054656872803e-07,-3153.363698189737,238.07432587508453,8650,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,70,-0.7390625000000001,1.246875,completed,-2.6280457712500938,1.786972568465292,9.989452795074717e-07,-3153.3636981895415,238.07432587564048,8652,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,100,-0.7578125,1.265625,completed,-2.6280457712667094,1.786972568500524,9.978216981472964e-07,-3153.3636981874442,238.07432591823414,8653,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,41,-0.7109375,1.228125,completed,-2.6280457712689613,1.7869725684991207,9.984545582489256e-07,-3153.363698186554,238.07432592078248,8669,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,161,-0.7859375000000001,1.3031249999999999,completed,-2.628045771246356,1.78697256846767,9.978885515067464e-07,-3153.363698191024,238.07432587143518,8670,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,-2.628045771247524,1.7869725684669262,9.982189383980802e-07,-3153.363698190561,238.07432587274909,8672,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,131,-0.7671875,1.284375,completed,-2.628045771269572,1.7869725684987403,9.98626185882741e-07,-3153.363698186313,238.07432592147453,8679,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,71,-0.7296875,1.246875,completed,-2.6280457712504255,1.7869725684650812,9.990389007015709e-07,-3153.363698189411,238.07432587601437,8680,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,101,-0.7484375000000001,1.265625,completed,-2.62804577127029,1.7869725684982924,9.988280424557748e-07,-3153.363698186029,238.07432592228724,8683,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,-2.628045771273083,1.7869725684965523,9.996128948516346e-07,-3153.363698184926,238.07432592544865,8697,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,42,-0.7015625000000001,1.228125,completed,-2.628045771247695,1.7869725684668172,9.982673453587778e-07,-3153.363698190492,238.07432587294153,8698,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,192,-0.7953125000000001,1.321875,completed,-2.628045771247142,1.7869725684671707,9.981105414398848e-07,-3153.363698190713,238.07432587232054,8706,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,162,-0.7765625,1.3031249999999999,completed,-2.628045771273923,1.7869725684960278,9.99849033581172e-07,-3153.363698184594,238.0743259263993,8709,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,72,-0.7203125,1.246875,completed,-2.6280457712475327,1.7869725684669209,9.98221366879935e-07,-3153.3636981905574,238.07432587275864,8716,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,132,-0.7578125,1.284375,completed,-2.6280457712527814,1.7869725684635822,9.997050304247643e-07,-3153.3636981884765,238.07432587866546,8720,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,102,-0.7390625000000001,1.265625,completed,-2.6280457712688943,1.7869725684991622,9.98435733601296e-07,-3153.363698186581,238.0743259207068,8723,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,-2.6280457712675855,1.7869725684999773,9.980679502620036e-07,-3153.3636981870977,238.0743259192256,8729,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,43,-0.6921875000000001,1.228125,completed,-2.6280457712686545,1.7869725684993123,9.983683199212373e-07,-3153.3636981866757,238.074325920436,8735,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,193,-0.7859375000000001,1.321875,completed,-2.62804577124664,1.786972568467489,9.979688348464765e-07,-3153.3636981909112,238.07432587175532,8762,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,73,-0.7109375,1.246875,completed,-2.628045771272115,1.7869725684971551,9.993407846666126e-07,-3153.3636981853087,238.07432592435262,8765,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,-2.6280457712711556,1.786972568497753,9.99071238997833e-07,-3153.3636981856876,238.0743259232662,8769,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,163,-0.7671875,1.3031249999999999,completed,-2.6280457712702687,1.7869725684983055,9.988220285910487e-07,-3153.3636981860373,238.07432592226317,8769,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,103,-0.7296875,1.265625,completed,-2.628045771273409,1.7869725684963493,9.997044942013403e-07,-3153.3636981847976,238.07432592581722,8781,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,133,-0.7484375000000001,1.284375,completed,-2.6280457712526215,1.7869725684636846,9.996596732484577e-07,-3153.3636981885397,238.0743258784861,8782,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,44,-0.6828125,1.228125,completed,-2.6280457712712146,1.786972568497716,9.990878564897236e-07,-3153.3636981856635,238.07432592333302,8787,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,25,-0.5609375000000001,1.2093749999999999,completed,-2.6280457712537983,1.7869725684629356,9.999923869779358e-07,-3153.363698188073,238.07432587980963,8810,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,-2.6280457712687912,1.7869725684992268,9.984067600662983e-07,-3153.363698186622,238.07432592059027,8827,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,74,-0.7015625000000001,1.246875,completed,-2.628045771268174,1.7869725684996116,9.982333224519077e-07,-3153.363698186865,238.07432591989223,8849,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,224,-0.7953125000000001,1.340625,completed,-2.628045771253686,1.786972568463007,9.999607887954705e-07,-3153.363698188118,238.0743258796829,8860,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,194,-0.7765625,1.321875,completed,-2.6280457712733707,1.7869725684963729,9.99693797340637e-07,-3153.3636981848126,238.0743259257745,8867,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,45,-0.6734375,1.228125,completed,-2.628045771274178,1.786972568495869,9.999206854977042e-07,-3153.3636981844934,238.07432592668764,8879,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,164,-0.7578125,1.3031249999999999,completed,-2.6280457712686633,1.786972568499306,9.983707936697628e-07,-3153.3636981866725,238.07432592044552,8891,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,104,-0.7203125,1.265625,completed,-2.6280457712508305,1.7869725684648237,9.99153437942051e-07,-3153.3636981892505,238.0743258764704,8898,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,134,-0.7390625000000001,1.284375,completed,-2.6280457712533782,1.7869725684632023,9.998739057873356e-07,-3153.3636981882396,238.0743258793369,8914,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,-2.6280457712463305,1.7869725684676856,9.97881535432616e-07,-3153.363698191033,238.07432587140607,8932,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,-2.6280457712695053,1.7869725684987814,9.986074386329002e-07,-3153.36369818634,238.07432592139855,9316,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,511,-0.5046875000000001,1.4906249999999999,completed,-2.6280457641790123,1.786972572963037,9.99904751964596e-07,-3153.3637009919266,238.07431791926717,11315,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,510,-0.5140625000000001,1.4906249999999999,completed,-2.6280457641615245,1.7869725729283048,9.990206514098483e-07,-3153.3637009943654,238.074317875664,11316,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,508,-0.5328125000000001,1.4906249999999999,completed,-2.6280457641815387,1.7869725729614303,9.991906277972292e-07,-3153.363700990927,238.07431792211008,11317,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,509,-0.5234375,1.4906249999999999,completed,-2.6280457641856603,1.7869725729588084,9.980254759455139e-07,-3153.3637009892927,238.0743179267474,11317,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,479,-0.5046875000000001,1.4718749999999998,completed,-2.62804576415926,1.7869725729297161,9.996570330847783e-07,-3153.3637009952604,238.07431787310077,11318,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,506,-0.5515625000000001,1.4906249999999999,completed,-2.62804576416116,1.786972572928532,9.991230994460373e-07,-3153.363700994509,238.07431787525107,11318,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,507,-0.5421875,1.4906249999999999,completed,-2.628045764164946,1.7869725729261723,9.980590021657001e-07,-3153.3637009930135,238.0743178795374,11318,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,478,-0.5140625000000001,1.4718749999999998,completed,-2.628045764179359,1.7869725729628163,9.998066774500524e-07,-3153.3637009917898,238.07431791965743,11319,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,503,-0.5796875,1.4906249999999999,completed,-2.6280457641790385,1.7869725729630206,9.99897390248571e-07,-3153.3637009919175,238.07431791929665,11319,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,504,-0.5703125,1.4906249999999999,completed,-2.628045764182507,1.7869725729608141,9.989167698076097e-07,-3153.3637009905433,238.07431792319923,11319,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,505,-0.5609375000000001,1.4906249999999999,completed,-2.6280457641860564,1.7869725729585566,9.979135093126329e-07,-3153.363700989135,238.074317927193,11319,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,447,-0.5046875000000001,1.453125,completed,-2.628045764182985,1.78697257296051,9.987816538329e-07,-3153.363700990353,238.07431792373757,11320,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,477,-0.5234375,1.4718749999999998,completed,-2.6280457641581756,1.7869725729303916,9.99961801004986e-07,-3153.3637009956883,238.07431787187343,11320,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,501,-0.5984375000000001,1.4906249999999999,completed,-2.6280457641596118,1.786972572929497,9.995581696568822e-07,-3153.363700995121,238.07431787349873,11320,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,502,-0.5890625,1.4906249999999999,completed,-2.6280457641629695,1.7869725729274046,9.9861453932024e-07,-3153.3637009937947,238.07431787729945,11320,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,446,-0.5140625000000001,1.453125,completed,-2.6280457641623136,1.7869725729278128,9.987988601297644e-07,-3153.3637009940535,238.07431787655662,11321,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,476,-0.5328125000000001,1.4718749999999998,completed,-2.628045764179105,1.7869725729629775,9.99878429908053e-07,-3153.363700991891,238.07431791937125,11321,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,499,-0.6171875,1.4906249999999999,completed,-2.628045764181464,1.786972572961477,9.992114980664674e-07,-3153.3637009909557,238.07431792202527,11321,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,500,-0.6078125000000001,1.4906249999999999,completed,-2.6280457641848414,1.7869725729593293,9.982569353097299e-07,-3153.363700989617,238.07431792582588,11321,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,445,-0.5234375,1.453125,completed,-2.6280457641826653,1.7869725729607124,9.988718093038985e-07,-3153.3637009904783,238.07431792337746,11322,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,475,-0.5421875,1.4718749999999998,completed,-2.6280457641595114,1.7869725729295594,9.995863841258683e-07,-3153.36370099516,238.0743178733857,11322,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,497,-0.6359375,1.4906249999999999,completed,-2.6280457641613144,1.7869725729284354,9.990796695423816e-07,-3153.3637009944478,238.07431787542578,11322,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,498,-0.6265625,1.4906249999999999,completed,-2.628045764165245,1.7869725729259858,9.979750362247243e-07,-3153.363700992896,238.07431787987497,11322,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,474,-0.5515625000000001,1.4718749999999998,completed,-2.62804576418167,1.786972572961346,9.991533151941497e-07,-3153.3637009908743,238.0743179222571,11323,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,3.9810717055349695e-05,0.002,2000000,495,-0.6546875000000001,1.4906249999999999,completed,-2.6280457641800496,1.786972572962377,9.99611465841002e-07,-3153.3637009915155,238.0743179204346,11323,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
