method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,7.943282347242822e-05,0.002,2000000,486,-0.7390625000000001,1.4906249999999999,completed,1.218914866330603,4.849162458264775,21812072136.746357,2055829925.2776437,193279566106.7779,130507,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,453,-0.7484375000000001,1.4718749999999998,completed,1.2189071530296969,4.849154771388769,21809979568.246784,2055638023.2310448,193260563764.4331,130682,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,386,-0.7765625,1.434375,completed,1.2189052773201425,4.849152741875716,21809446654.02536,2055589141.281307,193255724754.30072,130699,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,420,-0.7578125,1.453125,completed,1.218908530788463,4.849155749554103,21810293990.598907,2055666832.6870294,193263419748.51303,131128,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,487,-0.7296875,1.4906249999999999,completed,1.2189037085406054,4.849152046348049,21809151502.80116,2055562129.1926394,193253042862.77173,131362,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,353,-0.7859375000000001,1.415625,completed,1.2189128249716328,4.849159532192621,21811384301.044968,2055766789.5916862,193273321668.091,131473,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,454,-0.7390625000000001,1.4718749999999998,completed,1.2189043491553218,4.849152164294888,21809247072.549255,2055570860.4470296,193253911717.01666,131712,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,0.06601892863505787,0.18404094168775562,9.99964347387656e-07,-1005.136368180483,762.7328991382217,131806,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,387,-0.7671875,1.434375,completed,1.2189043574525091,4.849151953919038,21809216468.212498,2055568039.9092343,193253634223.44122,131835,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,60,-0.5328125000000001,1.228125,completed,0.0660189286494222,0.18404094169229387,9.998724786261143e-07,-1005.1363681974051,762.7328991529814,131957,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,0.06601892871692412,0.18404094171192634,9.99846130164893e-07,-1005.136368270037,762.7328992238241,132068,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,61,-0.5234375,1.228125,completed,0.06601892874265905,0.18404094171854143,9.99887118720426e-07,-1005.1363682941893,762.7328992515953,132235,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.0660189287762264,0.18404094172645408,9.999872561337707e-07,-1005.1363683227803,762.732899288446,132311,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,421,-0.7484375000000001,1.453125,completed,1.2189042518930138,4.849151923824717,21809199118.64122,2055566453.6183593,193253476530.323,132350,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,95,-0.5046875000000001,1.246875,completed,0.06601892876846123,0.18404094172463117,9.999003922792338e-07,-1005.1363683161968,762.7328992799152,132406,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892880625156,0.1840409417326263,9.999229194071755e-07,-1005.1363683446699,762.7328993222023,132451,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,488,-0.7203125,1.4906249999999999,completed,1.2189168813099271,4.849163597301426,21812488212.96359,2055868026.7767434,193283346115.0649,132477,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892880898994,0.18404094173321894,9.999757769833332e-07,-1005.1363683467873,762.7328993252548,132503,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,320,-0.7953125000000001,1.3968749999999999,completed,1.2189168187896962,4.849163173323876,21812416894.913044,2055861463.4388003,193282699178.77087,132520,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.066018928826587,0.1840409417364591,9.99924052828717e-07,-1005.1363683580817,762.7328993453691,132556,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892884377017,0.18404094173944674,9.999245611869575e-07,-1005.1363683683926,762.7328993651654,132645,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892884224644,0.18404094173923935,9.999684505323372e-07,-1005.136368367712,762.7328993633595,132659,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,354,-0.7765625,1.415625,completed,1.2189051724266804,4.849152712929427,21809429557.715096,2055587578.247476,193255569360.03784,132836,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,455,-0.7296875,1.4718749999999998,completed,1.2189164947843754,4.8491630014098215,21812351679.645573,2055855492.398406,193282106676.54694,133048,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,388,-0.7578125,1.434375,completed,1.2189102635591011,4.84915729402862,21810736664.400505,2055707417.1497412,193267439959.74127,133308,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,422,-0.7390625000000001,1.453125,completed,1.2189099668543717,4.84915707129272,21810667134.66016,2055701045.4647682,193266808429.3251,133969,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,489,-0.7109375,1.4906249999999999,completed,1.2189099939615515,4.849157267589185,21810699927.834686,2055704063.587183,193267105894.65753,133975,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,321,-0.7859375000000001,1.3968749999999999,completed,1.2189091882130056,4.849156365175057,21810466396.613716,2055682640.9263134,193264985419.97614,134224,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,355,-0.7671875,1.415625,completed,1.2189053738059206,4.849152942077352,21809488463.012283,2055592982.0649498,193256104215.81897,134680,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,456,-0.7203125,1.4718749999999998,completed,1.2189103355283253,4.849157457707806,21810770007.971214,2055710480.8247817,193267742571.6764,134875,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,389,-0.7484375000000001,1.434375,completed,1.2189074783148228,4.849154845113353,21810030176.543896,2055642648.4030797,193261023812.26154,135346,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.06601892911627055,0.18404094175495148,9.999102770428589e-07,-1005.13636840223,762.7328997070446,135420,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.06601892909336636,0.18404094175607336,9.999184528895218e-07,-1005.1363684092522,762.7328996761831,135421,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.06601892910648587,0.18404094175542673,9.99860208047426e-07,-1005.1363684052136,762.7328996938642,135424,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892908313872,0.18404094175642463,9.999233874731913e-07,-1005.1363684117791,762.7328996625336,135426,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.06601892910416032,0.18404094175564464,9.999504457918094e-07,-1005.1363684063497,762.7328996906396,135426,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892909709033,0.184040941755953,9.99943251945943e-07,-1005.1363684083633,762.732899681146,135436,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892907326881,0.1840409417566483,9.999038395058735e-07,-1005.1363684137491,762.7328996494616,135440,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.0660189290711239,0.1840409417566497,9.99868073513503e-07,-1005.1363684139845,762.7328996466626,135451,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.066018929082119,0.18404094175642657,9.99899467992514e-07,-1005.1363684118965,762.7328996612015,135452,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,119,-0.5796875,1.265625,completed,0.0660189290604998,0.18404094175682592,9.998911446821254e-07,-1005.1363684158418,762.7328996326493,135458,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.0660189290884514,0.18404094175631755,9.999765073783035e-07,-1005.1363684107735,762.7328996695575,135461,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,221,-0.5234375,1.321875,completed,0.0660189290935081,0.1840409417561537,9.999931867526904e-07,-1005.1363684095643,762.7328996762972,135461,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,86,-0.5890625,1.246875,completed,0.06601892906397198,0.1840409417567457,9.998542392977955e-07,-1005.1363684151424,762.7328996372494,135465,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,0.06601892912199758,0.1840409417545585,9.99874992311176e-07,-1005.1363684000167,762.73289971486,135467,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.06601892905041111,0.18404094175690255,9.999130337613567e-07,-1005.1363684172362,762.7328996194215,135475,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.0660189291049547,0.18404094175560343,9.999480014262675e-07,-1005.1363684060972,762.732899691712,135477,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892911391306,0.18404094175502334,9.9985440281592e-07,-1005.1363684027755,762.7328997039062,135493,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,87,-0.5796875,1.246875,completed,0.06601892908028527,0.18404094175652905,9.9994482462807e-07,-1005.1363684125105,762.7328996587192,135497,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892904086606,0.18404094175693886,9.999729975048633e-07,-1005.1363684184083,762.7328996069381,135502,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892905546398,0.18404094175686794,9.998957127814373e-07,-1005.1363684165527,762.7328996260434,135502,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,152,-0.5703125,1.284375,completed,0.06601892906066051,0.1840409417568113,9.998796638088648e-07,-1005.1363684157648,762.7328996328717,135505,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,118,-0.5890625,1.265625,completed,0.06601892904954337,0.1840409417569095,9.999188134345282e-07,-1005.1363684173577,762.7328996182833,135508,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.06601892907227191,0.18404094175674143,9.999678384615391e-07,-1005.1363684142349,762.7328996480798,135510,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.06601892903854377,0.1840409417569358,9.999875090388103e-07,-1005.1363684186451,762.7328996039115,135517,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892908397998,0.18404094175640232,9.999256757648964e-07,-1005.1363684115984,762.7328996636498,135522,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892910665072,0.18404094175546534,9.999008758782114e-07,-1005.1363684053532,762.7328996940452,135532,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892902821828,0.18404094175673139,9.999326155486393e-07,-1005.1363684189216,762.7328995906212,135538,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,0.06601892903179088,0.184040941756789,9.999309732297344e-07,-1005.1363684187728,762.7328995952311,135540,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.0660189290958272,0.18404094175595168,9.998969554709038e-07,-1005.1363684084929,762.7328996795002,135540,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,53,-0.5984375000000001,1.228125,completed,0.06601892907291945,0.18404094175673447,9.999730642748983e-07,-1005.136368414137,762.7328996489306,135546,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,0.06601892904774807,0.18404094175684016,9.998588779686673e-07,-1005.1363684172682,762.7328996160022,135553,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.0660189290182772,0.1840409417565743,9.99990363853424e-07,-1005.1363684193491,762.7328995777914,135567,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892914159746,0.1840409417531405,9.998875623453145e-07,-1005.1363683921436,762.7328997416713,135571,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892903954906,0.18404094175693755,9.99981077318937e-07,-1005.1363684185442,762.7328996052213,135582,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892905123546,0.18404094175693247,9.999401972374964e-07,-1005.13636841727,762.7328996204704,135583,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,88,-0.5703125,1.246875,completed,0.06601892910003877,0.18404094175577376,9.998974745205817e-07,-1005.1363684073175,762.7328996851498,135584,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892902806629,0.18404094175664604,9.998594705413206e-07,-1005.1363684185909,762.7328995904976,135589,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892906316295,0.1840409417569069,9.999871879740288e-07,-1005.1363684158855,762.7328996360524,135590,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,49,-0.6359375,1.228125,completed,0.06601892901705404,0.18404094175650496,9.999582301526504e-07,-1005.1363684191989,762.732899576256,135603,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892907523785,0.18404094175661942,9.999155419452745e-07,-1005.1363684134199,762.7328996520561,135604,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,0.06601892906668083,0.18404094175685096,9.999791465929973e-07,-1005.1363684152799,762.7328996406902,135612,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,157,-0.5234375,1.284375,completed,0.06601892913530384,0.18404094175375227,9.999849684681825e-07,-1005.1363683953083,762.7328997329249,135615,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,253,-0.5234375,1.340625,completed,0.06601892908754314,0.18404094175627644,9.999140479133596e-07,-1005.1363684107035,762.7328996684085,135624,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.06601892900654571,0.18404094175620667,9.999919131059329e-07,-1005.1363684191125,762.7328995628096,135627,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,287,-0.5046875000000001,1.359375,completed,0.06601892909973635,0.18404094175589708,9.999931337141855e-07,-1005.1363684078518,762.7328996846471,135647,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892909436528,0.18404094175606361,9.999436869565518e-07,-1005.1363684091056,762.7328996774947,135651,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,123,-0.5421875,1.265625,completed,0.06601892912966889,0.18404094175415567,9.999748105610292e-07,-1005.1363683975542,762.7328997252205,135673,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892903067984,0.18404094175676666,9.999265174314308e-07,-1005.1363684188011,762.7328995938013,135682,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892904265512,0.18404094175690805,9.999352994918455e-07,-1005.136368418091,762.7328996092988,135684,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892901877823,0.18404094175653704,9.999456024251315e-07,-1005.1363684191442,762.7328995784771,135685,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,7.943282347242822e-05,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.06601892905489198,0.18404094175687424,9.99898806216402e-07,-1005.1363684166402,762.7328996252915,135693,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
