method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.00039810717055349735,0.002,2000000,117,-0.5984375000000001,1.265625,completed,-0.7995190213520399,1.3517971650580867,9.41210453244158e-07,650.3575746597791,3225.9749155883515,157,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,168,-0.7203125,1.3031249999999999,completed,-0.7995190228864394,1.3517971634401542,9.576080802456868e-07,650.3575723866863,3225.974913951415,157,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,115,-0.6171875,1.265625,completed,-0.799519021640538,1.351797165294536,9.177870688270859e-07,650.3575742399177,3225.974908300356,158,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,116,-0.6078125000000001,1.265625,completed,-0.7995190216103976,1.351797165339397,9.631564380568284e-07,650.3575742847503,3225.9749081636455,158,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,195,-0.7671875,1.321875,completed,-0.799519023122125,1.3517971637356698,9.135906773910015e-07,650.3575720451094,3225.974906676144,158,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,229,-0.7484375000000001,1.340625,completed,-0.7995190213642362,1.3517971650489748,9.284305526955627e-07,650.357574641763,3225.9749155269465,158,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,120,-0.5703125,1.265625,completed,-0.7995190231852718,1.3517971636884936,9.797599844378299e-07,650.3575719518329,3225.9749063582026,159,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,201,-0.7109375,1.321875,completed,-0.7995190216517009,1.3517971652779213,9.009837974787742e-07,650.3575742233136,3225.974908350992,159,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,107,-0.6921875000000001,1.265625,completed,-0.7995190231832989,1.3517971636899673,9.77692428520902e-07,650.3575719547473,3225.9749063681365,160,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,167,-0.7296875,1.3031249999999999,completed,-0.7995190231963019,1.3517971636802528,9.913178401523379e-07,650.3575719355397,3225.9749063026707,160,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,194,-0.7765625,1.321875,completed,-0.7995190231750144,1.3517971636961565,9.690112127453915e-07,650.3575719669849,3225.9749064098523,160,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,230,-0.7390625000000001,1.340625,completed,-0.7995190213394412,1.3517971650674991,9.544120317598074e-07,650.3575746783893,3225.9749156517832,160,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,257,-0.7859375000000001,1.359375,completed,-0.799519021601839,1.3517971653521352,9.760392762361996e-07,650.3575742974818,3225.974908124829,160,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,81,-0.6359375,1.246875,completed,-0.7995190229073899,1.3517971634089716,9.891440128046904e-07,650.3575723555239,3225.974914046445,161,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,258,-0.7765625,1.359375,completed,-0.7995190216326242,1.3517971653063152,9.296998979513209e-07,650.3575742516894,3225.9749082644585,161,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,288,-0.7953125000000001,1.378125,completed,-0.7995190213294084,1.3517971650749945,9.649248312855766e-07,650.3575746932086,3225.974915702299,161,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,80,-0.6453125000000001,1.246875,completed,-0.7995190231565587,1.3517971637099446,9.496718428404541e-07,650.3575719942468,3225.9749065027754,162,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,82,-0.6265625,1.246875,completed,-0.7995190231188591,1.3517971637381099,9.101689432425667e-07,650.3575720499342,3225.9749066925833,162,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,140,-0.6828125,1.284375,completed,-0.7995190213260487,1.3517971650775047,9.68445323217136e-07,650.357574698172,3225.974915719212,162,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,193,-0.7859375000000001,1.321875,completed,-0.7995190231864834,1.351797163687588,9.810292632697791e-07,650.3575719500433,3225.974906352105,162,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,231,-0.7296875,1.340625,completed,-0.7995190213531126,1.3517971650572853,9.400862498486005e-07,650.3575746581943,3225.974915582952,162,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,259,-0.7671875,1.359375,completed,-0.7995190213229579,1.3517971650798137,9.716839297282353e-07,650.3575747027365,3225.9749157347755,162,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,79,-0.6546875000000001,1.246875,completed,-0.7995190228920972,1.3517971634317332,9.661244100161737e-07,650.3575723782703,3225.9749139770784,163,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,83,-0.6171875,1.246875,completed,-0.7995190228680323,1.351797163467551,9.299004460595438e-07,650.3575724140666,3225.9749138679263,163,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,141,-0.6734375,1.284375,completed,-0.7995190213550588,1.3517971650558316,9.380469037248515e-07,650.3575746553196,3225.974915573149,163,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,166,-0.7390625000000001,1.3031249999999999,completed,-0.7995190228595637,1.351797163480156,9.171527740230907e-07,650.3575724266633,3225.974913829513,163,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,137,-0.7109375,1.284375,completed,-0.7995190231614088,1.351797163706321,9.54754094316831e-07,650.3575719870823,3225.9749064783564,164,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,165,-0.7484375000000001,1.3031249999999999,completed,-0.7995190231968579,1.3517971636798374,9.919001804987277e-07,650.3575719347185,3225.9749062998717,164,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,192,-0.7953125000000001,1.321875,completed,-0.7995190231741148,1.3517971636968287,9.680688567131363e-07,650.3575719683134,3225.97490641438,164,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,260,-0.7578125,1.359375,completed,-0.7995190212988615,1.3517971650978158,9.969334989019697e-07,650.3575747383305,3225.9749158560994,164,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,289,-0.7859375000000001,1.378125,completed,-0.7995190216161405,1.3517971653308491,9.545119673101109e-07,650.3575742762082,3225.9749081896944,164,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,78,-0.6640625,1.246875,completed,-0.7995190228556605,1.3517971634859651,9.112783327458381e-07,650.3575724324688,3225.974913811814,165,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,84,-0.6078125000000001,1.246875,completed,-0.7995190228716011,1.3517971634622392,9.352730000047525e-07,650.3575724087576,3225.9749138841144,165,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,122,-0.5515625000000001,1.265625,completed,-0.7995190228898972,1.3517971634350074,9.628133801321763e-07,650.357572381543,3225.974913967105,165,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,142,-0.6640625,1.284375,completed,-0.7995190213532766,1.351797165057163,9.399144873240668e-07,650.3575746579521,3225.9749155821223,165,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,171,-0.6921875000000001,1.3031249999999999,completed,-0.7995190216229429,1.351797165320725,9.442735830479672e-07,650.35757426609,3225.9749082205435,165,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,232,-0.7203125,1.340625,completed,-0.7995190215958513,1.3517971653610472,9.850521689282973e-07,650.3575743063874,3225.974908097671,165,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,77,-0.6734375,1.246875,completed,-0.7995190231812159,1.3517971636915236,9.75509650715519e-07,650.3575719578243,3225.9749063786244,166,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,164,-0.7578125,1.3031249999999999,completed,-0.7995190231381574,1.3517971637236923,9.303903763201898e-07,650.3575720214274,3225.97490659542,166,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,290,-0.7765625,1.378125,completed,-0.7995190216008203,1.3517971653536516,9.775726863044264e-07,650.3575742989963,3225.9749081202067,166,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,320,-0.7953125000000001,1.3968749999999999,completed,-0.7995190216360233,1.3517971653012557,9.245830956715982e-07,650.3575742466335,3225.9749082798817,166,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,85,-0.5984375000000001,1.246875,completed,-0.7995190229134063,1.351797163400017,9.982003523366033e-07,650.3575723465739,3225.974914073732,167,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,106,-0.7015625000000001,1.265625,completed,-0.799519022847528,1.3517971634980692,8.990372294569376e-07,650.3575724445653,3225.9749137749277,167,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,136,-0.7203125,1.284375,completed,-0.7995190228850154,1.3517971634422736,9.554647366102214e-07,650.3575723888042,3225.9749139449577,167,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,143,-0.6546875000000001,1.284375,completed,-0.7995190213743674,1.3517971650414062,9.178140969075681e-07,650.3575746267979,3225.974915475931,167,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,155,-0.5421875,1.284375,completed,-0.79951902132537,1.3517971650780116,9.691568232707e-07,650.3575746991746,3225.9749157226306,167,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,163,-0.7671875,1.3031249999999999,completed,-0.7995190228812105,1.3517971634479367,9.497373589648288e-07,650.3575723944645,3225.9749139277005,167,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,202,-0.7015625000000001,1.321875,completed,-0.7995190216423965,1.3517971652917702,9.149903039673561e-07,650.3575742371536,3225.9749083087827,167,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892980302669,0.18404094126843845,9.608744610754319e-07,-1005.1363663491138,762.7329010294488,168,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,76,-0.6828125,1.246875,completed,-0.7995190231707351,1.3517971636993538,9.64527299674767e-07,650.357571973306,3225.9749064313937,168,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,144,-0.6453125000000001,1.284375,completed,-0.7995190216012512,1.3517971653530103,9.76924406448855e-07,650.3575742983554,3225.974908122158,168,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,162,-0.7765625,1.3031249999999999,completed,-0.7995190231633422,1.3517971637048767,9.567805824106462e-07,650.3575719842261,3225.9749064686184,168,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,-0.7995190216204083,1.3517971653244971,9.48088051193595e-07,650.3575742698599,3225.9749082090498,168,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,291,-0.7671875,1.378125,completed,-0.7995190216089509,1.3517971653415497,9.653341784286933e-07,650.3575742869027,3225.9749081570862,168,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,321,-0.7859375000000001,1.3968749999999999,completed,-0.7995190216508166,1.3517971652792375,9.023148413901172e-07,650.3575742246285,3225.9749083469796,168,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,135,-0.7296875,1.284375,completed,-0.799519022862589,1.3517971634756525,9.217078702168861e-07,650.3575724221624,3225.9749138432403,169,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,161,-0.7859375000000001,1.3031249999999999,completed,-0.7995190228857767,1.3517971634411403,9.566106728625678e-07,650.3575723876721,3225.974913948412,169,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,322,-0.7765625,1.3968749999999999,completed,-0.799519021336339,1.3517971650698166,9.57662877651336e-07,650.3575746829712,3225.974915667405,169,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,353,-0.7859375000000001,1.415625,completed,-0.7995190213076883,1.3517971650912217,9.876840781741423e-07,650.3575747252926,3225.974915811654,169,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892971509563,0.184040941215281,8.818603735801183e-07,-1005.1363661422756,762.7329009613486,170,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892958936309,0.1840409415855109,9.909456225352846e-07,-1005.1363676620763,762.7329004727411,170,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.0660189297826288,0.184040941256107,9.425449735595057e-07,-1005.1363663011319,762.7329010136511,170,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,75,-0.6921875000000001,1.246875,completed,-0.7995190231975392,1.3517971636793287,9.926144824604067e-07,650.3575719337122,3225.974906296437,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,86,-0.5890625,1.246875,completed,-0.799519023192369,1.3517971636831914,9.87197036609305e-07,650.3575719413492,3225.974906322469,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,105,-0.7109375,1.265625,completed,-0.7995190231860559,1.3517971636879078,9.805819969077787e-07,650.3575719506745,3225.9749063542527,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,134,-0.7390625000000001,1.284375,completed,-0.7995190231515172,1.3517971637137114,9.443899618288256e-07,650.3575720016935,3225.9749065281526,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,145,-0.6359375,1.284375,completed,-0.799519021638077,1.3517971652981995,9.214928016171812e-07,650.3575742435788,3225.9749082891876,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,158,-0.5140625000000001,1.284375,completed,-0.7995190231631728,1.3517971637050032,9.566032873567887e-07,650.357571984476,3225.9749064694715,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,160,-0.7953125000000001,1.3031249999999999,completed,-0.7995190231595322,1.3517971637077235,9.527883883456133e-07,650.3575719898541,3225.974906487799,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,172,-0.6828125,1.3031249999999999,completed,-0.7995190216326262,1.351797165306312,9.296967925046152e-07,650.3575742516863,3225.974908264469,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,173,-0.6734375,1.3031249999999999,completed,-0.7995190216392373,1.3517971652964722,9.197456129483167e-07,650.357574241853,3225.974908294456,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,261,-0.7484375000000001,1.359375,completed,-0.7995190216170814,1.3517971653294485,9.530952338710421e-07,650.3575742748087,3225.9749081939653,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,292,-0.7578125,1.378125,completed,-0.7995190216301069,1.3517971653100618,9.334892636277479e-07,650.3575742554336,3225.9749082530398,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,323,-0.7671875,1.3968749999999999,completed,-0.7995190215862701,1.3517971653753078,9.994741343308408e-07,650.3575743206391,3225.9749080542133,170,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.0660189295452193,0.1840409415357987,9.39817334556864e-07,-1005.1363674645564,762.73290045874,171,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,133,-0.7484375000000001,1.284375,completed,-0.7995190228781373,1.3517971634525108,9.45111393082643e-07,650.3575723990359,3225.974913913762,171,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,146,-0.6265625,1.284375,completed,-0.7995190213338396,1.351797165071684,9.602817606357097e-07,650.3575746866636,3225.97491567999,171,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,174,-0.6640625,1.3031249999999999,completed,-0.7995190213440969,1.3517971650640208,9.495337744537101e-07,650.3575746715122,3225.974915628346,171,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00039810717055349735,0.002,2000000,203,-0.6921875000000001,1.321875,completed,-0.79951902132317,1.3517971650796552,9.714619110995443e-07,650.3575747024238,3225.974915733708,171,wrong_index_0,U,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
