method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,1e-05,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892883830655,0.18404094173858704,9.99983891662907e-07,-1005.1363683654813,762.7328993587918,1053775,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,480,-0.7953125000000001,1.4906249999999999,completed,-4.82380873393864,-1.3156289579607543,31568648064.39493,2935667327.4849296,282610158278.88885,1064896,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,448,-0.7953125000000001,1.4718749999999998,completed,-4.823807056060248,-1.3156330894505386,31569024306.997288,2935700917.6352468,282613623126.1488,1067248,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,481,-0.7859375000000001,1.4906249999999999,completed,-4.823808699091519,-1.3156309231528112,31568993534.50819,2935698444.3394814,282613331268.5531,1067594,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,449,-0.7859375000000001,1.4718749999999998,completed,-4.823807020916182,-1.315632321439351,31568878656.45014,2935687789.672259,282612285670.7084,1070667,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,482,-0.7765625,1.4906249999999999,completed,-4.823807777463579,-1.3156317075070796,31568933398.30577,2935692858.99935,282612784163.17065,1070679,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,416,-0.7953125000000001,1.453125,completed,-4.823815745226896,-1.3156044511235858,31565774782.76035,2935409750.62305,282583730684.6119,1071660,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,0.06601892896061523,0.18404094175365698,9.999873459601787e-07,-1005.1363684136684,762.7328995051295,1071924,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,0.0660189289780861,0.18404094175483296,9.999903505153108e-07,-1005.1363684165782,762.7328995268888,1072166,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,0.06601892894833115,0.18404094175269733,9.999996668842137e-07,-1005.1363684110825,762.7328994899464,1072205,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892893902885,0.18404094175187727,9.999981860533831e-07,-1005.1363684087439,762.7328994785307,1072827,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,0.0660189290065042,0.1840409417561957,9.99983478705778e-07,-1005.1363684190732,762.732899562765,1073428,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.06601892893163962,0.1840409417511737,9.999948098941452e-07,-1005.1363684066747,762.7328994695081,1073703,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,483,-0.7671875,1.4906249999999999,completed,-4.823807611572189,-1.315633039097867,31569136447.65541,2935711121.402249,282614649899.7175,1074226,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892900333549,0.18404094175609267,9.999982536535614e-07,-1005.1363684189935,762.7328995587219,1074241,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892898910355,0.18404094175544133,9.99988330724631e-07,-1005.1363684178707,762.7328995407275,1074328,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,450,-0.7765625,1.4718749999999998,completed,-4.823807408266482,-1.3156310201238295,31568729359.72742,2935674410.105613,282610912352.1362,1074608,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.06601892892557454,0.18404094175055544,9.999848192534033e-07,-1005.1363684048101,762.7328994621386,1074788,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892897848877,0.18404094175485256,9.999863757172834e-07,-1005.1363684166142,762.7328995273971,1074818,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,53,-0.5984375000000001,1.228125,completed,0.06601892902482964,0.18404094175672545,9.999861614793476e-07,-1005.1363684192612,762.7328995862058,1074875,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,49,-0.6359375,1.228125,completed,0.06601892896999302,0.18404094175432165,9.999911166608963e-07,-1005.136368415366,762.7328995167799,1075585,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,0.06601892892048612,0.18404094175002608,9.9998734620322e-07,-1005.1363684032026,762.7328994559646,1076056,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,417,-0.7859375000000001,1.453125,completed,-4.823818248265407,-1.3155950314397984,31564628600.862076,2935306946.8386703,282573190113.4594,1076078,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,48,-0.6453125000000001,1.228125,completed,0.06601892896285365,0.18404094175381455,9.999814208061578e-07,-1005.1363684140694,762.7328995079112,1076569,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.06601892903407193,0.18404094175688315,9.999856644907218e-07,-1005.1363684189112,762.7328995981239,1076931,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.0660189290205585,0.18404094175663843,9.999954646922887e-07,-1005.1363684193652,762.732899580711,1077140,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,86,-0.5890625,1.246875,completed,0.0660189290537424,0.18404094175697455,9.999829077363074e-07,-1005.1363684171714,762.7328996237038,1077363,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,0.06601892891616848,0.18404094174955968,9.999885764443006e-07,-1005.1363684017684,762.7328994507412,1077495,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892906805754,0.18404094175683483,9.999836128883165e-07,-1005.1363684150674,762.7328996425002,1077522,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,83,-0.6171875,1.246875,completed,0.06601892901004053,0.18404094175632862,9.999918063375734e-07,-1005.1363684192337,762.732899567262,1077712,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,47,-0.6546875000000001,1.228125,completed,0.06601892895666284,0.18404094175336116,9.999909394968763e-07,-1005.1363684128892,762.7328995002326,1077737,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,484,-0.7578125,1.4906249999999999,completed,-4.823807455206838,-1.3156337600191543,31569231860.1784,2935719688.6024013,282615527047.1979,1078337,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892900123638,0.18404094175599067,9.999821079750856e-07,-1005.1363684188036,762.7328995560732,1078537,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,0.06601892907869221,0.1840409417566118,9.999809224751798e-07,-1005.1363684130179,762.7328996565687,1078642,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,384,-0.7953125000000001,1.434375,completed,-4.823851402656379,-1.3154743395012238,31550183098.12394,2934011576.6076474,282440337534.756,1078791,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,46,-0.6640625,1.228125,completed,0.06601892895118759,0.18404094175292804,9.99993809213417e-07,-1005.1363684117144,762.7328994934702,1079075,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,0.06601892891249164,0.18404094174914698,9.999862397866892e-07,-1005.1363684004834,762.7328994463072,1079099,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,451,-0.7671875,1.4718749999999998,completed,-4.823809234365934,-1.3156293410460478,31568826059.52707,2935683454.0223775,282611790168.7749,1079199,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,81,-0.6359375,1.246875,completed,0.06601892899353456,0.18404094175565033,9.999809128295565e-07,-1005.1363684182453,762.7328995463248,1079564,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,87,-0.5796875,1.246875,completed,0.06601892909224624,0.184040941756191,9.999840440468819e-07,-1005.1363684098512,762.7328996746187,1079592,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,118,-0.5890625,1.265625,completed,0.06601892907169032,0.18404094175677724,9.99989248654322e-07,-1005.1363684144428,762.7328996472899,1080396,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.0660189290559573,0.18404094175697722,9.999941505600426e-07,-1005.1363684169448,762.732899626591,1080470,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,45,-0.6734375,1.228125,completed,0.06601892894627605,0.18404094175251223,9.999903905919662e-07,-1005.1363684105502,762.7328994874279,1080575,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,80,-0.6453125000000001,1.246875,completed,0.06601892898661064,0.1840409417553248,9.999998110649607e-07,-1005.136368417664,762.732899537578,1080768,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,0.06601892890937412,0.1840409417487922,9.999874876899234e-07,-1005.1363683993749,762.7328994425515,1080866,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892904375566,0.18404094175698307,9.999962356884654e-07,-1005.1363684182783,762.7328996106686,1080969,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892909587856,0.18404094175604585,9.999807464849103e-07,-1005.1363684088712,762.7328996794839,1081199,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,418,-0.7765625,1.453125,completed,-4.823822288020658,-1.3155773590521556,31562335227.565266,2935101072.116789,282552105165.8117,1081268,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,115,-0.6171875,1.265625,completed,0.06601892903344896,0.18404094175687652,9.999872079728856e-07,-1005.1363684189511,762.7328995973173,1081748,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,79,-0.6546875000000001,1.246875,completed,0.06601892898027693,0.18404094175497135,9.999984130741885e-07,-1005.1363684169062,762.7328995296253,1082140,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,44,-0.6828125,1.228125,completed,0.06601892894187104,0.1840409417521267,9.999909624062273e-07,-1005.136368409454,762.7328994820194,1082236,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,114,-0.6265625,1.265625,completed,0.06601892902432847,0.18404094175672162,9.999921869915236e-07,-1005.1363684192992,762.7328995855559,1082745,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,0.0660189289067797,0.18404094174850066,9.999971326494057e-07,-1005.1363683984671,762.7328994394225,1082798,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,485,-0.7484375000000001,1.4906249999999999,completed,-4.82380677744291,-1.3156325554423725,31568867583.84512,2935686747.8440137,282612185349.74536,1083157,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,78,-0.6640625,1.246875,completed,0.06601892897443096,0.1840409417546142,9.9999563485174e-07,-1005.1363684160799,762.7328995223126,1083675,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,113,-0.6359375,1.265625,completed,0.06601892901603484,0.18404094175650398,9.999827080484781e-07,-1005.1363684193043,762.7328995749273,1083934,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,43,-0.6921875000000001,1.228125,completed,0.06601892893791268,0.1840409417517697,9.99993954481057e-07,-1005.1363684084258,762.732899477169,1084059,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,452,-0.7578125,1.4718749999999998,completed,-4.823810879073349,-1.315623185404413,31568078925.50215,2935616444.419496,282604919247.7375,1084623,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,385,-0.7859375000000001,1.434375,completed,-4.823852520233392,-1.315465188888253,31548783787.96986,2933885714.399225,282427480202.61755,1084673,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,8,-0.7203125,1.2093749999999999,completed,0.06601892890467884,0.18404094174824986,9.999952541851401e-07,-1005.1363683976722,762.7328994369018,1084900,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,149,-0.5984375000000001,1.284375,completed,0.06601892908364371,0.18404094175647953,9.99984370954557e-07,-1005.1363684119485,762.7328996631437,1084969,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,150,-0.5890625,1.284375,completed,0.06601892910256515,0.18404094175576682,9.999911540604397e-07,-1005.1363684070185,762.7328996884512,1085012,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,112,-0.6453125000000001,1.265625,completed,0.06601892900837499,0.18404094175626384,9.999847881248137e-07,-1005.1363684191492,762.7328995651455,1085301,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,77,-0.6734375,1.246875,completed,0.06601892896903597,0.18404094175425562,9.999893989328097e-07,-1005.1363684152,762.7328995155895,1085375,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,148,-0.6078125000000001,1.284375,completed,0.06601892906915499,0.1840409417568204,9.99986896143302e-07,-1005.1363684148903,762.7328996439444,1085454,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,42,-0.7015625000000001,1.228125,completed,0.06601892893439534,0.18404094175143465,9.99990124062252e-07,-1005.1363684074406,762.7328994728744,1086050,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,147,-0.6171875,1.284375,completed,0.06601892905696306,0.1840409417569629,9.999868699444806e-07,-1005.1363684167789,762.7328996279153,1086271,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892913408436,0.18404094175386174,9.999997169172801e-07,-1005.1363683958848,762.7328997312377,1086360,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,111,-0.6546875000000001,1.265625,completed,0.06601892900125832,0.18404094175601016,9.999986720611234e-07,-1005.1363684188806,762.7328995560848,1086843,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,7,-0.7296875,1.2093749999999999,completed,0.06601892890306131,0.18404094174804086,9.999816424325391e-07,-1005.1363683969956,762.7328994349746,1087178,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,76,-0.6828125,1.246875,completed,0.06601892896406053,0.1840409417539123,9.999912552256018e-07,-1005.1363684143374,762.7328995094,1087243,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,146,-0.6265625,1.284375,completed,0.06601892904621065,0.1840409417569892,9.999932386682865e-07,-1005.1363684180394,762.732899613866,1087344,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,419,-0.7671875,1.453125,completed,-4.823830704788682,-1.3155511198513536,31559457940.52679,2934843388.286935,282525633021.228,1087469,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892917681638,0.18404094174979066,9.99994131993725e-07,-1005.1363683747352,762.7328997905505,1087516,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,41,-0.7109375,1.228125,completed,0.06601892893131582,0.18404094175113567,9.999890763605486e-07,-1005.1363684065543,762.7328994691195,1088215,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,110,-0.6640625,1.265625,completed,0.06601892899462401,0.18404094175571575,9.99993809098674e-07,-1005.1363684183946,762.7328995476885,1088563,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,145,-0.6359375,1.284375,completed,0.06601892903648361,0.1840409417569167,9.999893256841946e-07,-1005.1363684187888,762.7328996012409,1088641,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,352,-0.7953125000000001,1.415625,completed,-4.8238300880068765,-1.315547018343587,31558586783.017204,2934764793.238156,282517635852.9394,1088753,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,486,-0.7390625000000001,1.4906249999999999,completed,-4.823808797015724,-1.3156314210749052,31569104355.861874,2935708445.9858584,282614348499.8907,1088902,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,75,-0.6921875000000001,1.246875,completed,0.06601892895950669,0.18404094175358718,9.999990495610598e-07,-1005.1363684135039,762.7328995037444,1089286,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,6,-0.7390625000000001,1.2093749999999999,completed,0.0660189289019227,0.18404094174790295,9.999814089753462e-07,-1005.1363683965565,762.7328994336106,1089638,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,144,-0.6453125000000001,1.284375,completed,0.06601892902756303,0.18404094175677763,9.999842380171297e-07,-1005.1363684191803,762.7328995897257,1090147,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,109,-0.6734375,1.265625,completed,0.06601892898845467,0.1840409417554047,9.99985277504883e-07,-1005.1363684177912,762.7328995399134,1090465,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,40,-0.7203125,1.228125,completed,0.06601892892867461,0.18404094175087485,9.999896590766567e-07,-1005.1363684057767,762.7328994659025,1090562,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,180,-0.6078125000000001,1.3031249999999999,completed,0.0660189290967732,0.184040941756017,9.999875217807248e-07,-1005.1363684086574,762.7328996806765,1090640,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,181,-0.5984375000000001,1.3031249999999999,completed,0.06601892911942776,0.1840409417548483,9.999857313822844e-07,-1005.1363684014713,762.7328997112536,1090705,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,453,-0.7484375000000001,1.4718749999999998,completed,-4.823814664831657,-1.3156064064833937,31565890384.941013,2935419968.601634,282584798448.8142,1091171,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,179,-0.6171875,1.3031249999999999,completed,0.06601892908014034,0.18404094175659327,9.999975866590572e-07,-1005.1363684127872,762.732899658474,1091277,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,74,-0.7015625000000001,1.246875,completed,0.06601892895537655,0.1840409417532529,9.999838036753254e-07,-1005.1363684125865,762.7328994986498,1091514,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,386,-0.7765625,1.434375,completed,-4.823856390734839,-1.3154571036737919,31548175974.73543,2933831659.7421064,282421876380.1848,1091768,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,143,-0.6546875000000001,1.284375,completed,0.06601892901933337,0.1840409417566026,9.99991030600382e-07,-1005.136368419351,762.732899579144,1091857,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,5,-0.7484375000000001,1.2093749999999999,completed,0.06601892890126917,0.18404094174783905,9.9999552716202e-07,-1005.1363683963664,762.7328994328142,1092289,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,178,-0.6265625,1.3031249999999999,completed,0.06601892906645894,0.18404094175687194,9.999946944173661e-07,-1005.1363684153894,762.7328996403826,1092329,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,108,-0.6828125,1.265625,completed,0.06601892898274651,0.1840409417551089,9.99995235862829e-07,-1005.1363684172003,762.7328995327265,1092555,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,1e-05,0.002,2000000,39,-0.7296875,1.228125,completed,0.06601892892647652,0.18404094175066382,9.99999464405007e-07,-1005.136368405154,762.7328994632201,1093100,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
