method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.00039810717055349735,0.002,2000000,448,-0.7953125000000001,1.4718749999999998,completed,1.2147588859589755,4.8502089643107835,21467231506.414803,2024525442.752982,190138870815.54767,26002,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,416,-0.7953125000000001,1.453125,completed,1.2159121198985896,4.849910966584585,21561196486.595978,2033055548.0140243,190994592460.96136,26027,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,449,-0.7859375000000001,1.4718749999999998,completed,1.2150710257321586,4.850144851927541,21495070628.28851,2027056212.8419018,190392283362.94867,26064,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,481,-0.7859375000000001,1.4906249999999999,completed,1.2133349226074794,4.850595771275038,21354591799.57124,2014302378.4875283,189113091826.09293,26126,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,417,-0.7859375000000001,1.453125,completed,1.2160146672814942,4.849931416444544,21576551304.143253,2034459075.9917688,191134141538.36646,26134,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,450,-0.7765625,1.4718749999999998,completed,1.2152681505054608,4.850075149755672,21508342486.821346,2028257167.665534,190513262913.2528,26147,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,482,-0.7765625,1.4906249999999999,completed,1.21383985675823,4.850449415929646,21393104866.54996,2017796034.2623901,189463862694.20535,26161,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,480,-0.7953125000000001,1.4906249999999999,completed,1.2123084851483248,4.850839594227994,21268667221.46232,2006495433.7083392,188330915756.81793,26171,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,384,-0.7953125000000001,1.434375,completed,1.2163944573887857,4.849812201346911,21604479578.821587,2036989744.1343727,191388633924.831,26172,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00039810717055349735,0.002,2000000,483,-0.7671875,1.4906249999999999,completed,1.2141372894705826,4.850354156512328,21414491657.368134,2019734038.4452431,189658716884.1123,26223,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
