method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.07943282347242822,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892875920957,0.18404093964430365,8.996447264476283e-07,-1005.1363598532287,762.7329010917291,125,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,0.06601892914424193,0.18404093980628336,9.08019780213109e-07,-1005.1363604709326,762.7329014519864,126,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892991069548,0.18404094099995852,9.902526118084476e-07,-1005.1363652452288,762.7329014052854,126,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892927227337,0.18404093994386198,8.704301061034838e-07,-1005.1363610169409,762.7329014983825,126,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,156,-0.5328125000000001,1.284375,completed,0.06601892964562406,0.18404094023991713,9.47849734027721e-07,-1005.136362181394,762.7329017258535,126,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,0.066018929470665,0.1840409400480295,9.298662767473884e-07,-1005.1363614194618,762.7329016658554,126,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,86,-0.5890625,1.246875,completed,0.06601892982369824,0.18404094106256585,9.269139666990537e-07,-1005.1363655092882,762.7329012369089,127,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,123,-0.5421875,1.265625,completed,0.06601892930353374,0.18404093989515047,9.282605300092875e-07,-1005.1363608153995,762.7329015818682,127,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,0.06601892983193867,0.18404094106908034,9.344002786258847e-07,-1005.1363655349085,762.7329012419469,128,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,0.06601892831543635,0.18404093950664058,9.873222472491562e-07,-1005.1363593407623,762.732900633526,128,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.06601892974435797,0.1840409409832325,8.534653923859889e-07,-1005.1363651950297,762.7329012029643,128,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,450,-0.7765625,1.4718749999999998,completed,-2.62804577034893,1.786972568834095,9.696046803830537e-07,-3153.363698526661,238.07432475500215,128,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,91,-0.5421875,1.246875,completed,5.008595473643176,0.1168287742722006,834548215348.3821,108049083739.06108,7044498943545.846,129,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,0.06601892977790766,0.184040941108504,8.994581429185651e-07,-1005.1363657011052,762.7329011369003,129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.0660189290082556,0.18404093970527868,9.300735913744862e-07,-1005.1363600745818,762.7329013631478,129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,84,-0.6078125000000001,1.246875,completed,0.06601892969917492,0.18404094135232768,9.240583687831018e-07,-1005.1363667015688,762.7329008204272,129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.0660189298442952,0.18404094128676085,9.958059647483526e-07,-1005.1363664192306,762.7329010672194,129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,117,-0.5984375000000001,1.265625,completed,0.06601892971724731,0.18404094128526335,9.081593585436502e-07,-1005.1363664267736,762.7329009027997,129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892975219927,0.18404094125523648,9.210570524640147e-07,-1005.1363663008557,762.7329009747197,129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,120,-0.5703125,1.265625,completed,0.06601892972995099,0.18404094112935443,8.679405805923747e-07,-1005.1363657910836,762.7329010560613,129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892985436723,0.18404094110615807,9.580564087543318e-07,-1005.1363656833548,762.7329012386975,129,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,94,-0.5140625000000001,1.246875,completed,5.002573520905792,-0.048579967666448766,537383423537.31995,72635875306.59407,4446331714090.262,130,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,51,-0.6171875,1.228125,completed,0.06601892978175679,0.18404094127941606,9.497786954306268e-07,-1005.1363663960595,762.732900992078,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,118,-0.5890625,1.265625,completed,0.0660189296011887,0.18404094141019697,8.945828198098268e-07,-1005.13636694753,762.73290064187,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,152,-0.5703125,1.284375,completed,0.06601892963322255,0.18404094143743235,9.266257054435121e-07,-1005.1363670549016,762.7329006597796,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,153,-0.5609375000000001,1.284375,completed,0.06601892968517585,0.18404094124345552,8.71006620472229e-07,-1005.1363662601169,762.7329008976172,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892976984923,0.18404094119440031,9.145587747741058e-07,-1005.1363660514453,762.7329010510806,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.06601892968777383,0.18404094140382346,9.408164236551212e-07,-1005.1363669123066,762.7329007604071,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.06601892976220523,0.1840409413493512,9.62966463434361e-07,-1005.1363666826944,762.732900905259,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.06601892979919734,0.18404094127950468,9.618797905131036e-07,-1005.1363663945485,762.7329010147516,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,0.06601892976495032,0.1840409411126071,8.904413292746334e-07,-1005.1363657191898,762.7329011164001,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892952004142,0.1840409414969226,9.040548150489748e-07,-1005.1363673090883,762.7329004599799,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892966276161,0.18404094142745983,9.379695372171447e-07,-1005.1363670111573,762.7329007070564,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892967255409,0.18404094142090538,9.402790267425531e-07,-1005.136366983439,762.7329007255771,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.06601892974115718,0.18404094132393686,9.390281900863341e-07,-1005.1363665815531,762.7329009000838,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,223,-0.5046875000000001,1.321875,completed,0.0660189297584066,0.18404094116640304,8.985037988038941e-07,-1005.1363659387641,762.7329010606998,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892956370385,0.18404094147814132,9.132754003948362e-07,-1005.1363672279896,762.7329005334028,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892962831073,0.18404094147164024,9.425029464071741e-07,-1005.136367194606,762.7329006233809,130,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,0.06601892947813656,0.18404094156083542,9.27867360736664e-07,-1005.1363675736192,762.7329003492811,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,0.06601892961801868,0.1840409414899617,9.474082789092677e-07,-1005.1363672702522,762.7329005938925,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.06601892955366762,0.1840409415243304,9.364888658269866e-07,-1005.1363674169901,762.7329004798155,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,0.06601892966132837,0.184040941398254,9.225538675331763e-07,-1005.1363668924848,762.7329007307919,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,47,-0.6546875000000001,1.228125,completed,0.06601892951752443,0.1840409415201365,9.175778291713462e-07,-1005.136367403806,762.7329004363438,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,50,-0.6265625,1.228125,completed,0.06601892957229868,0.18404094143955974,8.952921348807996e-07,-1005.1363670700953,762.73290057844,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,55,-0.5796875,1.228125,completed,0.06601892762514473,0.18404093997952675,9.87367306537999e-07,-1005.1363613388164,762.7328993184568,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,80,-0.6453125000000001,1.246875,completed,0.0660189294236422,0.18404094153004125,8.858810147994528e-07,-1005.1363674541793,762.7329003051923,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,89,-0.5609375000000001,1.246875,completed,0.0660189278241111,0.18404093994112852,8.674754400547345e-07,-1005.1363611612369,762.7328996116706,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,113,-0.6359375,1.265625,completed,0.0660189294454586,0.18404094161839402,9.558131616358045e-07,-1005.1363678113078,762.73290025619,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,114,-0.6265625,1.265625,completed,0.0660189294007759,0.184040941540771,8.85094071679881e-07,-1005.136367500288,762.7329002659563,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,124,-0.5328125000000001,1.265625,completed,0.06601892973562998,0.1840409403584796,9.640179019431481e-07,-1005.1363626541146,762.7329017393178,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,148,-0.6078125000000001,1.284375,completed,0.06601892946145338,0.18404094166718635,9.96244871905397e-07,-1005.1363680081063,762.7329002342772,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,151,-0.5796875,1.284375,completed,0.0660189295134223,0.1840409415319214,9.23343999580134e-07,-1005.136367452194,762.7329004206605,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,158,-0.5140625000000001,1.284375,completed,0.06601892775014259,0.18404093978492717,9.851763288085376e-07,-1005.1363605336587,762.7328996521261,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.06601892953635971,0.18404094145675448,8.872304012151502e-07,-1005.1363671439105,762.732900516483,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,215,-0.5796875,1.321875,completed,0.06601892939999013,0.1840409416958577,9.986900674503616e-07,-1005.1363681313542,762.732900128962,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,217,-0.5609375000000001,1.321875,completed,0.06601892950495655,0.18404094161746798,9.768120091459715e-07,-1005.1363678011546,762.7329003346158,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,248,-0.5703125,1.340625,completed,0.06601892924284421,0.18404094164618132,9.231900104651586e-07,-1005.1363679461069,762.7328999675203,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,251,-0.5421875,1.340625,completed,0.06601892948766062,0.18404094160525988,9.618493760648575e-07,-1005.1363677533411,762.732900322757,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,285,-0.5234375,1.359375,completed,0.0660189294811054,0.18404094160527157,9.593928273263535e-07,-1005.1363677540924,762.7329003141957,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,287,-0.5046875000000001,1.359375,completed,0.06601892947751561,0.18404094153890763,9.128971820113555e-07,-1005.136367484471,762.7329003676958,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,319,-0.5046875000000001,1.378125,completed,0.06601892940840791,0.18404094162519155,9.485038317304447e-07,-1005.13636784294,762.732900201898,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,483,-0.7671875,1.4906249999999999,completed,0.06601892967559103,0.18404094131636917,8.936361712712511e-07,-1005.1363665577996,762.7329008211885,131,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,9,-0.7109375,1.2093749999999999,completed,0.06601892923278073,0.18404094155687215,8.494944580321497e-07,-1005.1363675838264,762.7329000326924,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,43,-0.6921875000000001,1.228125,completed,0.06601892934086726,0.1840409417058244,9.912307702836122e-07,-1005.1363681782491,762.7329000430991,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,46,-0.6640625,1.228125,completed,0.06601892942673616,0.1840409415442662,8.968974422464194e-07,-1005.1363675117227,762.7329002967565,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,48,-0.6453125000000001,1.228125,completed,0.06601892955746141,0.184040941541458,9.488925438019556e-07,-1005.1363674862679,762.7329004697481,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,81,-0.6359375,1.246875,completed,0.06601892942753039,0.18404094149508385,8.634845324299479e-07,-1005.1363673115357,762.7329003409124,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,110,-0.6640625,1.265625,completed,0.06601892920452238,0.18404094162480752,8.991398448731847e-07,-1005.1363678632587,762.7328999362691,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,115,-0.6171875,1.265625,completed,0.06601892949581581,0.18404094155719114,9.325110346656058e-07,-1005.1363675568949,762.7329003755385,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,144,-0.6453125000000001,1.284375,completed,0.06601892929070133,0.18404094171256227,9.858418970311138e-07,-1005.1363682110464,762.7328999717514,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,147,-0.6171875,1.284375,completed,0.06601892945393946,0.18404094166535687,9.924418526561382e-07,-1005.1363680014694,762.7329002260794,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,149,-0.5984375000000001,1.284375,completed,0.06601892945903781,0.18404094152603526,8.96845350967122e-07,-1005.1363674340822,762.7329003548774,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,177,-0.6359375,1.3031249999999999,completed,0.06601892925309423,0.1840409417297265,9.931091978430964e-07,-1005.1363682849167,762.7328999076449,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,181,-0.5984375000000001,1.3031249999999999,completed,0.06601892936368516,0.18404094158212492,9.028977382296668e-07,-1005.1363676725206,762.7329001813156,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,182,-0.5890625,1.3031249999999999,completed,0.06601892947067475,0.18404094160954573,9.585093119832183e-07,-1005.1363677726013,762.7329002968415,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.07943282347242822,0.002,2000000,183,-0.5796875,1.3031249999999999,completed,0.06601892941582235,0.18404094148736638,8.536585151843692e-07,-1005.1363672813927,762.7329003324054,132,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
