method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.01584893192461114,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,-11.782226749272132,6.7091449540601396,2.8705380668990435e+31,3.784570307755801e+30,3.408687231399907e+32,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,-12.224646470710553,6.568734086479485,5.1559160840500706e+33,6.227268633341731e+32,6.456957944432636e+34,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,-12.679711322969105,6.341323891672861,1.525785901536561e+36,1.6710634613344804e+35,2.0229667701082726e+37,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,-13.147241794136896,6.006087370023454,8.976721552728402e+38,8.807951629585178e+37,1.2663538679580755e+40,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,-13.624776303418912,5.5356372868467645,1.3782254489483916e+42,1.1949228036235686e+41,2.0815779645071425e+43,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,-14.105224595323069,4.893981793970882,8.119830462300113e+45,6.128233663401571e+44,1.3226374482551158e+47,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,-14.57261537232808,4.034514777857211,3.1043221253766867e+50,2.009336080451325e+49,5.4981250291267745e+51,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,-14.994763266084872,2.899395586438769,1.4895507567337463e+56,8.163790146958947e+54,2.8918985945503066e+57,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,23,-0.5796875,1.2093749999999999,completed,-15.31185026051016,1.42386937755649,1.7716155835326013e+63,8.160097926965019e+61,3.795059576759874e+64,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,24,-0.5703125,1.2093749999999999,completed,-15.422519113629315,-0.4470817439769108,7.248598841389676e+71,2.81107764469279e+70,1.717381395759162e+73,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,25,-0.5609375000000001,1.2093749999999999,completed,-15.178088106526165,-2.7196683925272653,4.468512027056736e+81,1.481956984520918e+80,1.1648528515288294e+83,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,-14.411640641051628,-5.291037101350013,2.114525047134027e+91,6.192795230322566e+89,5.967951847732532e+92,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,-13.027531015123778,-7.9122148451695296,5.064313849644469e+98,1.372923311440783e+97,1.5057693324777553e+100,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,-11.107802148275606,-10.255458243495731,7.488009814848448e+101,1.9836899015743755e+100,2.2677701197832765e+103,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,-8.90996616586234,-12.078549316454444,4.2488968026280546e+100,1.156058574428937e+99,1.2701043061246545e+102,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,-6.727291760070017,-13.329076103647266,2.5769047953517243e+96,7.470216538542247e+94,7.433505904427058e+97,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,-4.757501397647507,-14.100380105786048,1.0268284649463342e+91,3.240184784364112e+89,2.8238431010880123e+92,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,32,-0.7953125000000001,1.228125,completed,-5.363316923032656,4.006101017845815,9015897.958287269,3496628.7465191614,43381189.41515827,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,33,-0.7859375000000001,1.228125,completed,-5.684642828717361,4.299364179994512,66342711.55032743,24280655.80510881,340059241.17973053,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,34,-0.7765625,1.228125,completed,-6.014274732295701,4.589902388668081,586932806.4323559,202548370.8045046,3201176708.152886,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,35,-0.7671875,1.228125,completed,-6.351620729969716,4.876318256311313,6237841245.995087,2029649248.5824614,36144038527.01396,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,36,-0.7578125,1.228125,completed,-6.696127040132636,5.157104890279193,79468062556.58632,24390076979.44866,488309638380.7401,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,37,-0.7484375000000001,1.228125,completed,-7.047290366836654,5.4306312446668095,1209367444209.4233,350361395633.7133,7865616714291.23,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,38,-0.7390625000000001,1.228125,completed,-7.404672095094555,5.695122745556141,21883424109481.17,5989043942613.884,150357324798520.5,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,39,-0.7296875,1.228125,completed,-7.767914535677469,5.948635667932125,468198306088681.25,121140386665515.0,3392015350878231.0,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,40,-0.7203125,1.228125,completed,-8.136759464092975,6.189023226523094,1.1770351629621656e+16,2880950041216903.5,8.975614450796064e+16,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,41,-0.7109375,1.228125,completed,-8.51106920506367,6.413890618937769,3.454610030009871e+17,8.001963868233941e+16,2.7682999378098063e+18,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,42,-0.7015625000000001,1.228125,completed,-8.89085047327643,6.62053523584094,1.1766594552403591e+19,2.5793728113421676e+18,9.894196419556208e+19,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,43,-0.6921875000000001,1.228125,completed,-9.276281044044842,6.805866790830667,4.629047143860313e+20,9.599291306101803e+19,4.0795952590275273e+21,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,44,-0.6828125,1.228125,completed,-9.667738998851656,6.966300017204787,2.0985735178856012e+22,4.1126875684742234e+21,1.9366547179271476e+23,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,45,-0.6734375,1.228125,completed,-10.065833593571769,7.097609520704456,1.098235328458283e+24,2.0305319360351783e+23,1.060685639495354e+25,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,46,-0.6640625,1.228125,completed,-10.471435396681674,7.194731905933494,6.687327881674684e+25,1.1634657780007177e+25,6.758577053637941e+26,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,47,-0.6546875000000001,1.228125,completed,-10.885700603529923,7.251493733257135,4.8204830365645055e+27,7.862799183746233e+26,5.1001336220504255e+28,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,48,-0.6453125000000001,1.228125,completed,-11.310079133573511,7.260234244914919,4.2430273167033094e+29,6.456043191775792e+28,4.704488098056313e+30,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,49,-0.6359375,1.228125,completed,-11.746285908285284,7.21127784807681,4.79991756260522e+31,6.767747571436771e+30,5.5874799306284745e+32,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,50,-0.6265625,1.228125,completed,-12.196195025461707,7.092191669515671,7.565340258393772e+33,9.800316722380468e+32,9.272000600978883e+34,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,51,-0.6171875,1.228125,completed,-12.661578519353618,6.886737578621377,1.8809147548706405e+36,2.2146391887987836e+35,2.4366553434636673e+37,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,52,-0.6078125000000001,1.228125,completed,-13.14353795126112,6.573399559395229,8.900538342019457e+38,9.400347795587604e+37,1.2252431525537964e+40,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,53,-0.5984375000000001,1.228125,completed,-13.641336413804817,6.123353997117249,1.0612022226009332e+42,9.898017558058138e+40,1.5629157438985807e+43,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,54,-0.5890625,1.228125,completed,-14.150076496877062,5.497812246121644,4.814620037169887e+45,3.8968725368401815e+44,7.649636430207099e+46,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,55,-0.5796875,1.228125,completed,-14.656215986790865,4.644976366972379,1.496432935117662e+50,1.0319794499393407e+49,2.589610473707039e+51,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,56,-0.5703125,1.228125,completed,-15.12927141121575,3.4978628672625787,6.991869767478699e+55,4.0402165774097745e+54,1.331148578717322e+57,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,57,-0.5609375000000001,1.228125,completed,-15.507732211401125,1.9769408366940808,1.2068703947374298e+63,5.777298899154064e+61,2.5501404595136358e+64,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,58,-0.5515625000000001,1.228125,completed,-15.679539757626266,0.007135764210493001,1.4263324308915985e+72,5.651573056289706e+70,3.360029813206632e+73,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,59,-0.5421875,1.228125,completed,-15.468824138544678,-2.434938990477016,5.923016923022843e+82,1.9729172552961786e+81,1.5489755003085872e+84,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,60,-0.5328125000000001,1.228125,completed,-14.666139041283422,-5.238661866066627,2.858283073602814e+93,8.29636123395152e+91,8.154919315142703e+94,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,61,-0.5234375,1.228125,completed,-13.14676145449826,-8.100381759245476,3.089554665019982e+101,8.252488146011667e+99,9.319238313849225e+102,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,62,-0.5140625000000001,1.228125,completed,-11.020096623836496,-10.61364827044188,3.24723155947514e+104,8.498300319846544e+102,9.960337659110816e+105,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,63,-0.5046875000000001,1.228125,completed,-8.61786354568769,-12.499260338131823,3.101302414485152e+102,8.40831703684625e+100,9.339555046107153e+103,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,64,-0.7953125000000001,1.246875,completed,-4.6257058857694755,3.648140629982202,241759.16628812664,115610.25177539235,980525.2453867872,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,65,-0.7859375000000001,1.246875,completed,-4.934820091117275,3.9548382947489404,1330995.638076699,597661.9465443887,5810952.627296856,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,66,-0.7765625,1.246875,completed,-5.253187289965727,4.261439080279673,8820327.974878494,3695419.531198214,41302975.55547562,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,67,-0.7671875,1.246875,completed,-5.580152587259858,4.5667453021627615,70421687.73302148,27562949.301198404,353168646.10908186,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,68,-0.7578125,1.246875,completed,-5.915080586503214,4.8694718874133,677602574.0643035,248087471.3356389,3630979909.763752,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,69,-0.7484375000000001,1.246875,completed,-6.257365130728417,5.168238780043683,7846530195.265734,2692079342.5671096,44814346333.395035,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,70,-0.7390625000000001,1.246875,completed,-6.6064406781234934,5.461560707213687,109026876756.8077,35121052299.867355,661984700363.8394,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,71,-0.7296875,1.246875,completed,-6.961795503851151,5.747833438328076,1809696494302.3508,548421561701.7665,11651658557634.016,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,72,-0.7203125,1.246875,completed,-7.322986973897818,6.025315398907473,35674176779957.31,10189382680365.328,242958157345551.88,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,73,-0.7109375,1.246875,completed,-7.68965919953481,6.292103124555328,829322467148233.2,223632408758565.56,5960447357748078.0,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,74,-0.7015625000000001,1.246875,completed,-8.061563448943918,6.546098513343032,2.255674808254897e+16,5750788863507704.0,1.7071110024138752e+17,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,75,-0.6921875000000001,1.246875,completed,-8.43858175762487,6.784965090930816,7.118326967288462e+17,1.717709353258423e+17,5.66145514847027e+18,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,76,-0.6828125,1.246875,completed,-8.8207542256438,7.006069438744729,2.5849357923106374e+19,5.908115071776621e+18,2.156735009082399e+20,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,77,-0.6734375,1.246875,completed,-9.208310479975166,7.206402400592713,1.072305978194393e+21,2.3218712460437104e+20,9.371470543304134e+21,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,78,-0.6640625,1.246875,completed,-9.601705641857563,7.382472442031749,5.054660028427497e+22,1.0364831951488719e+22,4.62169229275954e+23,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,79,-0.6546875000000001,1.246875,completed,-10.001660725863337,7.53016023016642,2.702801057891819e+24,5.242556801134978e+23,2.5833293484031095e+25,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,80,-0.6453125000000001,1.246875,completed,-10.409206418798716,7.644518574805041,1.645842328984926e+26,3.0135881257336684e+25,1.6437615302694103e+27,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,81,-0.6359375,1.246875,completed,-10.825727067827943,7.719494467750604,1.1558145506133632e+28,1.9914095829865674e+27,1.206387703511104e+29,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,82,-0.6265625,1.246875,completed,-11.252997298652694,7.747538771911639,9.604202546426382e+29,1.549889663630301e+29,1.0484858732870347e+31,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,83,-0.6171875,1.246875,completed,-11.69319467457251,7.719052219170857,9.879544439602694e+31,1.4837635940458423e+31,1.1299462650499484e+33,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,84,-0.6078125000000001,1.246875,completed,-12.148853501260906,7.6215911461203385,1.3552966675247363e+34,1.8781433042303502e+33,1.6283350226122487e+35,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,85,-0.5984375000000001,1.246875,completed,-12.622687682753433,7.438719950521823,2.790897895384552e+36,3.529007631665e+35,3.5364622243149855e+37,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,86,-0.5890625,1.246875,completed,-13.117134810617637,7.148348931767623,1.0376345342642595e+39,1.1803588662203246e+38,1.394402844230159e+40,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,87,-0.5796875,1.246875,completed,-13.63331983153261,6.720346671438657,9.258992056771648e+41,9.312150824723978e+40,1.3292806984594637e+43,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,88,-0.5703125,1.246875,completed,-14.168828640799829,6.113216894610023,3.0595907438471404e+45,2.6658533810570908e+44,4.736619189992883e+46,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,89,-0.5609375000000001,1.246875,completed,-14.713093005518873,5.269860532018308,7.146918953074527e+49,5.276493427215526e+48,1.2064599879109429e+51,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,90,-0.5515625000000001,1.246875,completed,-15.238198495018821,4.11344511521828,2.950491565528772e+55,1.8065081494052504e+54,5.497764490646514e+56,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,91,-0.5421875,1.246875,completed,-15.681875729779067,2.5475597982019456,6.772723666755372e+62,3.3833643261151913e+61,1.4090584329103197e+64,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,92,-0.5328125000000001,1.246875,completed,-15.921001185855381,0.4726205877351344,2.299134389501119e+72,9.329225883609773e+70,5.3787734224031304e+73,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,93,-0.5234375,1.246875,completed,-15.74761039494109,-2.1576658828187396,7.556603525176269e+83,2.5286084589265692e+82,1.982132246724848e+85,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,94,-0.5140625000000001,1.246875,completed,-14.898569508740842,-5.224175034447864,4.778293414767518e+95,1.373135065424091e+94,1.378806113141586e+97,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,95,-0.5046875000000001,1.246875,completed,-13.213695452884602,-8.351225916146106,2.2703019769805893e+104,5.972065416812948e+102,6.948426745095701e+105,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,96,-0.7953125000000001,1.265625,completed,-3.9025530397899377,3.262406754259653,11160.623647448067,7385.620633760626,40394.53326066561,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,97,-0.7859375000000001,1.265625,completed,-4.1976613869881545,3.5770406734089844,48852.117277114165,27538.999038466318,177583.01040010733,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.01584893192461114,0.002,2000000,98,-0.7765625,1.265625,completed,-4.503040002689884,3.8938391395500265,240560.38855747727,124675.980631973,950031.9705416552,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
