method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.1,0.002,2000000,217,-0.5609375000000001,1.321875,completed,0.06601892980907172,0.18404094127080842,9.658868193860665e-07,-1005.1363663581078,762.7329010352566,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892990876135,0.1840409410546731,9.936796835463888e-07,-1005.1363654680471,762.732901354792,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892970287075,0.18404094091463677,8.143133056986433e-07,-1005.1363649203953,762.7329012089848,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,251,-0.5421875,1.340625,completed,0.06601892971758738,0.18404094148090147,9.963368690724121e-07,-1005.1363672227044,762.7329007317217,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,254,-0.5140625000000001,1.340625,completed,0.06601892990759566,0.18404094106062305,9.934402273388824e-07,-1005.1363654923798,762.732901348055,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.06601892980918474,0.18404094098395385,9.06106760442269e-07,-1005.1363651910078,762.7329012868973,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,317,-0.5234375,1.378125,completed,0.06601892969612565,0.18404094141032384,9.48887471035488e-07,-1005.1363669378578,762.732900765603,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,318,-0.5140625000000001,1.378125,completed,0.06601892958313173,0.18404094145135477,9.075557027044555e-07,-1005.1363671169215,762.7329005822306,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,319,-0.5046875000000001,1.378125,completed,0.06601892973566896,0.18404094134647223,9.446540204644536e-07,-1005.1363666738287,762.732900873167,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,381,-0.5234375,1.415625,completed,0.0660189294880487,0.18404094162224396,9.737378056644015e-07,-1005.1363678224002,762.7329003083728,101,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,57,-0.5609375000000001,1.228125,completed,5.022414252572008,0.10705081605537582,910641803416.8846,117859882944.86514,7696771463300.742,102,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,0.06601892968417188,0.18404094136588459,9.208667222015473e-07,-1005.136366758336,762.7329007889705,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,42,-0.7015625000000001,1.228125,completed,0.0660189295191023,0.18404094150783354,9.104795528384053e-07,-1005.1363673535809,762.7329004491887,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,44,-0.6828125,1.228125,completed,0.06601892964332245,0.18404094134218002,8.850901904095677e-07,-1005.1363666662762,762.7329007564655,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,77,-0.6734375,1.246875,completed,0.06601892963778946,0.18404094144459893,9.329378232128497e-07,-1005.1363670835692,762.7329006594539,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,80,-0.6453125000000001,1.246875,completed,0.06601892984187406,0.18404094125979512,9.856508322540208e-07,-1005.1363663097791,762.7329010877024,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,114,-0.6265625,1.265625,completed,0.0660189297249676,0.18404094123959347,8.968702159880785e-07,-1005.1363662401335,762.7329009529108,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,116,-0.6078125000000001,1.265625,completed,0.06601892981497565,0.1840409411785635,9.434838061559444e-07,-1005.1363659821693,762.7329011238314,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,121,-0.5609375000000001,1.265625,completed,0.06601892776077982,0.18404094050593495,8.247395225364616e-07,-1005.1363634659886,762.7328990338744,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,123,-0.5421875,1.265625,completed,0.0660189276323277,0.18404094009302377,9.520793999795697e-07,-1005.1363617998159,762.7328992283212,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,143,-0.6546875000000001,1.284375,completed,0.0660189295785804,0.18404094156443604,9.728486127851457e-07,-1005.136367577489,762.7329004771518,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,148,-0.6078125000000001,1.284375,completed,0.06601892956531423,0.18404094147297376,9.110226418897914e-07,-1005.1363672067919,762.7329005400339,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,152,-0.5703125,1.284375,completed,0.0660189297089583,0.184040940980243,8.246221224790277e-07,-1005.1363651866656,762.7329011594071,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,155,-0.5421875,1.284375,completed,0.06601892769190183,0.18404094051269806,8.851947042689374e-07,-1005.1363635008971,762.7328989380944,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.0660189297480462,0.1840409411020101,8.752965263093498e-07,-1005.136365677889,762.7329011036396,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,0.06601892970389639,0.18404094097916404,8.204310526772432e-07,-1005.136365182819,762.7329011537498,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,0.06601892785400566,0.18404094092100015,8.781835659068853e-07,-1005.1363651447061,762.7328987915866,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,211,-0.6171875,1.321875,completed,0.06601892947231047,0.18404094160048282,9.528014462475285e-07,-1005.136367735553,762.732900306921,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.1,0.002,2000000,215,-0.5796875,1.321875,completed,0.06601892981125602,0.18404094135009694,9.9551350542275e-07,-1005.1363666804639,762.7329009685917,102,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
