method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.00012589254117941674,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892975931646,0.1840409414086303,9.864126812799666e-07,-1005.136366924186,762.7329008495188,416,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892967628349,0.1840409414801232,9.729276725428683e-07,-1005.1363672239709,762.7329006785237,417,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892974908692,0.18404094140078897,9.765758381128198e-07,-1005.1363668933808,762.732900843049,418,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892972663694,0.18404094138353683,9.54968593979102e-07,-1005.1363668255983,762.7329008288892,418,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892966622508,0.18404094147097125,9.625477611828408e-07,-1005.1363671878146,762.7329006734268,420,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.06601892976357958,0.18404094141193914,9.905303562779468e-07,-1005.1363669371906,762.7329008521791,421,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,0,-0.7953125000000001,1.2093749999999999,completed,-2.628045771160337,1.7869725684706852,9.98032364304314e-07,-3153.3636982200487,238.07432574767236,6068,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,1,-0.7859375000000001,1.2093749999999999,completed,-2.6280457712251546,1.786972568577791,9.974944327184172e-07,-3153.363698208893,238.07432589800007,6073,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,2,-0.7765625,1.2093749999999999,completed,-2.62804577115767,1.7869725684724216,9.972595387373464e-07,-3153.363698221109,238.07432574469266,6078,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,0.00012589254117941674,0.002,2000000,32,-0.7953125000000001,1.228125,completed,-2.6280457711571996,1.7869725684727276,9.971234340723606e-07,-3153.363698221297,238.07432574416686,6078,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
