method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.005011872336272725,0.002,2000000,87,-0.5796875,1.246875,completed,-4.7076084906057245,2.9777387190154943,173778.21456765954,67564.6389685534,757128.8197232555,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,88,-0.5703125,1.246875,completed,-4.870540880349042,2.785747426006674,344613.6240453586,114662.48927339415,1608746.8908263096,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,89,-0.5609375000000001,1.246875,completed,-5.036242019833127,2.51905472750821,811063.8242192274,224154.30969271902,4106709.0664820652,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,90,-0.5515625000000001,1.246875,completed,-5.195884591007282,2.153364063666106,2469599.199480158,555078.5751801437,13748960.460057173,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,91,-0.5421875,1.246875,completed,-5.3297772870944495,1.6581876480274629,10862913.372164328,1961093.4743913524,67381224.69812241,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,92,-0.5328125000000001,1.246875,completed,-5.398985031173628,1.0020342568808016,76305456.70381884,10958632.996636648,532039134.79612434,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,93,-0.5234375,1.246875,completed,-5.3377436840213175,0.1702646423132368,836908733.8969787,97348916.20226936,6549643477.011644,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,94,-0.5140625000000001,1.246875,completed,-5.062843016627664,-0.7994506961766301,10170761551.684353,1003272093.3072184,87712199015.01804,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,114,-0.6265625,1.265625,completed,-3.696321342312316,3.4269715133023366,8048.591366601302,5976.862971542547,28863.451536998855,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,115,-0.6171875,1.265625,completed,-3.821893563377704,3.4563734078883503,12369.89344804475,8460.4327098792,44583.43446033764,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,116,-0.6078125000000001,1.265625,completed,-3.9510231493892745,3.4713195573432616,18782.43210286309,11959.284987607625,67316.0943219933,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,117,-0.5984375000000001,1.265625,completed,-4.0845398054192845,3.46881465182404,28297.81240078771,16868.005084498745,101997.76793672575,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,118,-0.5890625,1.265625,completed,-4.2234504070994126,3.4449428840102065,42777.36808853828,23798.024147967164,157604.06065160775,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,119,-0.5796875,1.265625,completed,-4.368913115112329,3.3944756695124956,65819.21418808098,33840.860318313506,251332.94963958854,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,120,-0.5703125,1.265625,completed,-4.52213607092564,3.3102875057878274,104995.3952380124,49149.94576384741,420060.32723155746,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,121,-0.5609375000000001,1.265625,completed,-4.684105670915608,3.1824853150869092,178322.03702162195,74456.27579178808,754887.0006413436,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,122,-0.5515625000000001,1.265625,completed,-4.854939146278307,2.9971314517838827,336000.1173301086,121689.57472523619,1521903.5823948933,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,123,-0.5421875,1.265625,completed,-5.032425626330596,2.7344728010802863,749255.9523160936,226865.6045012395,3680778.1932137487,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,124,-0.5328125000000001,1.265625,completed,-5.208876528664576,2.366869867336457,2181034.578580496,531079.6543833434,11807747.435730834,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,125,-0.5234375,1.265625,completed,-5.364755743348748,1.8577331026729063,9489571.407762613,1817214.3342428652,57566728.13847952,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,126,-0.5140625000000001,1.265625,completed,-5.457574395659723,1.1660587433682985,71170620.96322115,10593727.977839682,489906542.48960567,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,127,-0.5046875000000001,1.265625,completed,-5.409474566314559,0.26751677334973467,934289777.7555302,109819592.64679071,7302520518.165395,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,147,-0.6171875,1.284375,completed,-3.5330495776213486,3.5391607402444336,6718.566242202098,5281.068085486412,23872.25089008059,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,148,-0.6078125000000001,1.284375,completed,-3.655494214592573,3.585939441620063,10371.83576590016,7426.18049636263,37434.762269875675,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,149,-0.5984375000000001,1.284375,completed,-3.7808575129992557,3.6209730876054183,15768.114188564019,10455.439061141165,56028.07291000226,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,150,-0.5890625,1.284375,completed,-3.9098884211540987,3.641979964467178,23527.628915697896,14736.463381699808,82709.75269042848,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,151,-0.5796875,1.284375,completed,-4.0435508178079305,3.6460222750157776,34718.696219390586,20725.77860928354,122823.36354539036,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,152,-0.5703125,1.284375,completed,-4.183051370907254,3.6292280416404212,51222.473329394874,29065.769916217305,185374.06259868294,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,153,-0.5609375000000001,1.284375,completed,-4.329847233689328,3.5863721788688974,76500.02860531922,40820.542848993144,286620.5666214105,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,154,-0.5515625000000001,1.284375,completed,-4.485595130293724,3.5102363948679667,117538.68664279788,58003.72783181964,459996.8743108101,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,155,-0.5421875,1.284375,completed,-4.651951296376993,3.390622260652833,190448.37342448757,84970.02434353375,785575.3963994554,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,156,-0.5328125000000001,1.284375,completed,-4.830011528396678,3.2128343913666755,338990.13178977877,132705.48618235323,1490966.1490557883,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,157,-0.5234375,1.284375,completed,-5.018906718700337,2.955423487723324,709329.4313791746,234322.5197036127,3378068.608147843,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,158,-0.5140625000000001,1.284375,completed,-5.212477087657497,2.587180932686885,1946694.047511106,516703.8096380308,10230225.316161364,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,159,-0.5046875000000001,1.284375,completed,-5.391872624826473,2.0645388882266102,8250474.128937033,1686833.2546347552,48847088.20826289,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,181,-0.5984375000000001,1.3031249999999999,completed,-3.488536330502344,3.6949808011695033,9158.570599044195,6738.905637438504,33156.006322238216,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,182,-0.5890625,1.3031249999999999,completed,-3.6102855307637816,3.7469344407318825,14028.651925544296,9504.552586858597,50186.48427619208,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,183,-0.5796875,1.3031249999999999,completed,-3.7349275264583013,3.7875471840067014,21004.996233049165,13404.321769928716,73648.59262740926,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,-3.863293495251013,3.8146091203137216,30812.298399723426,18919.286092228736,107303.55060558501,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,-3.996472343099686,3.825258640440632,44635.87274361052,26602.77244165852,157060.2776647203,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,186,-0.5515625000000001,1.3031249999999999,completed,-4.13586180130504,3.815694596333909,64417.640059545,37148.3952613182,232028.2517715487,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,-4.283212952187233,3.780734285775303,93497.69780766376,51593.487197112634,347580.2358946345,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,-4.4406373129814565,3.7131214350473085,138300.76570198382,71784.62353178767,533991.1909249822,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,189,-0.5234375,1.3031249999999999,completed,-4.610495352670392,3.602424830376396,213204.121400507,101612.41032368904,861752.7857063671,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,190,-0.5140625000000001,1.3031249999999999,completed,-4.794959726572724,3.433271225947405,356406.5056041043,150873.22816967167,1526267.9921863237,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,191,-0.5046875000000001,1.3031249999999999,completed,-4.99473411317079,3.1825469427380186,692774.8440818312,249402.1966283383,3198598.2326349923,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,214,-0.5890625,1.321875,completed,-3.32154063620085,3.7866602936119556,8502.759699368182,6186.715178887188,30588.62799490936,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,215,-0.5796875,1.321875,completed,-3.439940899447372,3.8529323650389014,13099.79815452798,8937.201839509211,47476.2902898414,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,216,-0.5703125,1.321875,completed,-3.560490885277,3.9099801220596473,19820.977180903385,12656.46798619316,70521.54203837222,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,217,-0.5609375000000001,1.321875,completed,-3.6838565070746716,3.956127730619103,29277.748447452534,17895.251108003828,102749.8061478871,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,218,-0.5515625000000001,1.321875,completed,-3.8109408280983588,3.9892510405461628,42391.02497992571,25305.27646383707,148913.91835865332,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,219,-0.5421875,1.321875,completed,-3.9429457742188907,4.006584930298411,60533.35800155496,35583.648686128654,215644.54599323266,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,220,-0.5328125000000001,1.321875,completed,-4.081447394739167,4.004428878687223,85726.98002219306,49498.45744865511,312135.4260196481,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,221,-0.5234375,1.321875,completed,-4.228480082538556,3.977686425153167,121138.85616597455,68053.47419196181,452658.6041554422,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,222,-0.5140625000000001,1.321875,completed,-4.386609080171546,3.9191271651945248,172518.9658145111,92887.92039482565,664060.424018972,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,223,-0.5046875000000001,1.321875,completed,-4.558925418648868,3.8181761929455185,252457.13630469394,127355.55991133266,1007679.1086930543,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,248,-0.5703125,1.340625,completed,-3.2702313317371914,3.942114170337084,12793.917237718011,8498.789123465915,46852.434216970185,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,249,-0.5609375000000001,1.340625,completed,-3.3870571336986264,4.013008996203472,19570.872763289117,12323.9800363951,71252.51394092874,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,250,-0.5515625000000001,1.340625,completed,-3.505861859739775,4.0750754491227505,29317.880473317706,17504.198563866812,105401.30995421982,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,251,-0.5421875,1.340625,completed,-3.6273466464636774,4.126721610018473,42942.90009997775,24826.463401758858,153833.3882659935,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,252,-0.5328125000000001,1.340625,completed,-3.7524735200544166,4.16592410309161,61702.12794577515,35201.484699976114,222733.81629535608,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,253,-0.5234375,1.340625,completed,-3.8825417573324215,4.190036382534912,87242.76355958759,49531.111335569,319681.61821397766,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,254,-0.5140625000000001,1.340625,completed,-4.019287735487954,4.1954914969717905,121647.82045234417,68673.81863791785,453787.83275901596,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,255,-0.5046875000000001,1.340625,completed,-4.165011051411305,4.177328809829824,167730.0313784066,93551.66951583305,637463.8152477704,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,281,-0.5609375000000001,1.359375,completed,-3.10146171899447,4.017153183835285,13067.000733502431,7861.6376270625715,48100.73543748133,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,282,-0.5515625000000001,1.359375,completed,-3.214928577987579,4.0997610577219845,20122.520008170795,12132.684948174587,75016.40302996755,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,283,-0.5421875,1.359375,completed,-3.329640596987063,4.175177127057012,30618.657920909525,17621.236908704752,113635.0504568181,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,284,-0.5328125000000001,1.359375,completed,-3.446106272884152,4.24219115003738,45668.240551539195,25152.09759890313,168999.7805027439,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,285,-0.5234375,1.359375,completed,-3.565049298533946,4.29930613167827,66735.46593611923,35896.935821191924,248152.05211486557,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,286,-0.5140625000000001,1.359375,completed,-3.6874745155316084,4.34461556079496,95649.90408117206,51156.906707757524,359598.98120526806,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,287,-0.5046875000000001,1.359375,completed,-3.8147582349683464,4.375615432598266,134465.72315845537,72124.90535266229,512331.62526964565,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,314,-0.5515625000000001,1.378125,completed,-2.93391045558385,4.080344503570106,13935.884544692686,6828.154691713882,51540.354286266695,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.005011872336272725,0.002,2000000,315,-0.5421875,1.378125,completed,-3.0443413490611464,4.172881427756632,21504.79527158197,11727.229141162972,81899.08353850304,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
