method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
SI-pHiSD,0.00794328234724282,0.002,2000000,323,-0.7671875,1.3968749999999999,completed,-0.7436471192260399,4.9451085796732235,9778587.648831401,1439432.9996315064,64488697.33658704,855,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,454,-0.7390625000000001,1.4718749999999998,completed,-4.979359442746373,0.4631932995232495,28770099.80222059,3877184.9509162717,200290178.081784,875,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,453,-0.7484375000000001,1.4718749999999998,completed,-4.983216026359124,0.4191946626538734,34135407.368001804,4540413.369608765,239565890.9757678,878,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,288,-0.7953125000000001,1.378125,completed,-0.4722484802041543,4.978908050720056,27843340.067016236,3763258.2149529257,193530912.39870065,886,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,456,-0.7203125,1.4718749999999998,completed,-4.980177776254971,0.4686724754058017,28394325.958689265,3831762.3465599604,197528864.96011418,906,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,289,-0.7859375000000001,1.378125,completed,-0.4912406452670374,4.976313234409141,25745356.461581882,3500275.922310226,178290148.2064895,919,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,457,-0.7109375,1.4718749999999998,completed,-4.977731246482471,0.47161047108957493,27702140.36799018,3743401.786251616,192521669.31985593,934,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,451,-0.7671875,1.4718749999999998,completed,-5.0000312884375315,0.1289679218595532,107355936.61358875,13173223.740058703,792657711.2174973,942,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,452,-0.7578125,1.4718749999999998,completed,-4.993474842147251,0.26858432953678707,61510513.174591914,7837177.11177908,443407126.6495412,946,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,450,-0.7765625,1.4718749999999998,completed,-4.998829810463728,-0.117886639197171,283362263.9776108,32729480.915712316,2176041288.911229,1016,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,256,-0.7953125000000001,1.359375,completed,-0.43988613750822475,4.9820653361932274,31614769.591280483,4231665.849704122,221068021.57327583,1020,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,290,-0.7765625,1.378125,completed,-0.5430915011302068,4.97257622318399,21275452.29541449,2937667.983335227,145958868.06656033,1027,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,491,-0.6921875000000001,1.4906249999999999,completed,-5.000194772585526,0.052034208605848,144466245.5592606,17385952.746796817,1079992361.8374128,1080,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,449,-0.7859375000000001,1.4718749999999998,completed,-4.988597412890849,-0.3511121128840784,721221062.0428923,79099215.81374851,5734825040.60869,1090,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,488,-0.7203125,1.4906249999999999,completed,-4.996971529642522,-0.21727788379014487,425081031.4594361,47985732.07586578,3314918153.784971,1090,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,490,-0.7015625000000001,1.4906249999999999,completed,-5.000268733736391,-0.11915445040863112,287517235.66266656,33190672.367292624,2208992460.452667,1097,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,489,-0.7109375,1.4906249999999999,completed,-4.997084570206219,-0.19376817089101414,384909494.9537622,43687258.7055388,2990600528.9843984,1098,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,487,-0.7296875,1.4906249999999999,completed,-4.989190063773118,-0.336832490058666,679551412.3733608,74759287.65015669,5392025208.455198,1118,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,486,-0.7390625000000001,1.4906249999999999,completed,-4.982641489070638,-0.43565231565153845,1015007049.5768934,109378577.25989673,8169039846.353813,1144,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,448,-0.7953125000000001,1.4718749999999998,completed,-4.971736964169911,-0.5458427309096677,1573594912.8017492,165912980.00166255,12857471687.652569,1155,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,492,-0.6828125,1.4906249999999999,completed,-4.998008878957855,0.19337938935785626,83264718.24660213,10391950.236544665,608163304.8466461,1168,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,94,-0.5140625000000001,1.246875,completed,4.779804650001497,-1.4688712203804304,19350174083.06758,4067916519.1648116,132040972426.33865,1180,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,485,-0.7484375000000001,1.4906249999999999,completed,-4.969774521850086,-0.5625317739281934,1680437919.4914653,176612330.47436738,13761046673.051943,1181,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,484,-0.7578125,1.4906249999999999,completed,-4.957388735838749,-0.6638302491659007,2514776636.2641125,259315762.91839305,20870852712.41674,1212,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,483,-0.7671875,1.4906249999999999,completed,-4.945445395463113,-0.7460712507892787,3477350522.5923405,353309132.0678882,29163813588.559242,1238,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,482,-0.7765625,1.4906249999999999,completed,-4.935787574136283,-0.8080181908019755,4443633601.343652,446622774.4706409,37558175637.67108,1256,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,481,-0.7859375000000001,1.4906249999999999,completed,-4.92706467146268,-0.8573407289052478,5382143319.503211,536459940.2572852,45763833857.86724,1270,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,480,-0.7953125000000001,1.4906249999999999,completed,-4.919959001138652,-0.8963271649973097,6266518894.799557,620572824.7136174,53534071003.02008,1279,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,0.06601892766155264,0.18404094081520284,9.94257040932486e-07,-1005.1363647349167,762.7328986332897,1340,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,0.06601892762934636,0.18404094072597676,9.90244409720888e-07,-1005.1363643753498,762.7328986695044,1355,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,0.06601892765636865,0.18404094079673203,9.916387020225543e-07,-1005.1363646603228,762.7328986427214,1355,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,0.06601892757307537,0.18404094055189485,9.947356613255038e-07,-1005.1363636731246,762.7328987487219,1356,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,63,-0.5046875000000001,1.228125,completed,0.06601892763146608,0.18404094074205324,9.936910910832207e-07,-1005.1363644405312,762.7328986581746,1357,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,0.0660189275973264,0.18404094062366516,9.890907643109335e-07,-1005.1363639625247,762.7328987174338,1358,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,0.06601892754625147,0.18404094031196946,9.96259550996479e-07,-1005.1363626998499,762.73289892408,1359,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,61,-0.5234375,1.228125,completed,0.06601892756738963,0.18404094053367046,9.963954988479544e-07,-1005.1363635995878,762.7328987572827,1359,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,62,-0.5140625000000001,1.228125,completed,0.06601892760748232,0.1840409406531338,9.877678354951077e-07,-1005.1363640813298,762.7328987048464,1359,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,60,-0.5328125000000001,1.228125,completed,0.06601892755242457,0.18404094028673226,9.916203369921335e-07,-1005.1363625965078,762.732898954259,1360,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,95,-0.5046875000000001,1.246875,completed,0.06601892757290828,0.18404094055239226,9.94973864060076e-07,-1005.1363636751664,762.7328987480678,1360,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,222,-0.5140625000000001,1.321875,completed,0.0660189277907366,0.18404094104051819,9.927492566121236e-07,-1005.1363656377639,762.732898604268,1373,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,255,-0.5046875000000001,1.340625,completed,0.0660189277814629,0.18404094103082297,9.949394989722527e-07,-1005.1363655993135,762.7328986006706,1373,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,188,-0.5328125000000001,1.3031249999999999,completed,0.06601892779374599,0.1840409410373915,9.885928893738802e-07,-1005.1363656247199,762.7328986109349,1374,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,158,-0.5140625000000001,1.284375,completed,0.06601892784122246,0.18404094111781896,9.972856291248194e-07,-1005.13636594685,762.732898602354,1375,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,125,-0.5234375,1.265625,completed,0.06601892786745131,0.18404094114908862,9.961410691123997e-07,-1005.136366071258,762.7328986091542,1376,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,253,-0.5234375,1.340625,completed,0.06601892777343529,0.18404094101908877,9.951214366068176e-07,-1005.1363655524337,762.7328986004867,1376,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,220,-0.5328125000000001,1.321875,completed,0.06601892778043032,0.18404094103178237,9.96299654902416e-07,-1005.1363656033279,762.7328985984825,1377,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,55,-0.5796875,1.228125,completed,0.0660189278359005,0.18404094109229854,9.862373858008652e-07,-1005.136365843589,762.7328986177863,1378,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,219,-0.5421875,1.321875,completed,0.06601892778228102,0.18404094102609392,9.917052662970358e-07,-1005.1363655799854,762.732898605884,1378,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,221,-0.5234375,1.321875,completed,0.06601892780290053,0.1840409410484282,9.8733700353393e-07,-1005.1363656686403,762.7328986132007,1378,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,0.066018927790523,0.18404094104857976,9.973892250969342e-07,-1005.1363656705864,762.7328985969212,1379,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,85,-0.5984375000000001,1.246875,completed,0.06601892779491889,0.1840409410359422,9.86846319101352e-07,-1005.1363656186971,762.7328986137358,1379,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,89,-0.5609375000000001,1.246875,completed,0.06601892784104184,0.18404094109881783,9.860446494019754e-07,-1005.1363658695611,762.7328986187777,1379,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,90,-0.5515625000000001,1.246875,completed,0.066018927859559,0.18404094112146813,9.851914677150014e-07,-1005.1363659597289,762.7328986230746,1379,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,124,-0.5328125000000001,1.265625,completed,0.06601892785395953,0.18404094112451966,9.914124296078338e-07,-1005.136365972745,762.7328986130949,1379,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,126,-0.5140625000000001,1.265625,completed,0.06601892795374537,0.18404094123227505,9.858628082659513e-07,-1005.1363664004467,762.7328986487917,1379,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,127,-0.5046875000000001,1.265625,completed,0.0660189281054192,0.18404094137425342,9.850564632009696e-07,-1005.1363669618178,762.7328987221717,1379,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,151,-0.5796875,1.284375,completed,0.06601892778672912,0.18404094102307972,9.864588493325766e-07,-1005.1363655672444,762.732898614329,1379,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,0.06601892778685128,0.18404094103584812,9.933208563234272e-07,-1005.1363656191805,762.7328986032941,1380,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,51,-0.6171875,1.228125,completed,0.0660189277854278,0.1840409410427689,9.982805651174402e-07,-1005.1363656474912,762.7328985953693,1380,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,54,-0.5890625,1.228125,completed,0.06601892782510595,0.18404094108198993,9.887422736381473e-07,-1005.1363658028064,762.7328986127426,1380,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,93,-0.5234375,1.246875,completed,0.06601892812566947,0.18404094140385407,9.952206080310431e-07,-1005.136367080077,762.732898722636,1380,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,154,-0.5515625000000001,1.284375,completed,0.06601892780821775,0.184040941053901,9.861355000517334e-07,-1005.1363656903369,762.7328986153389,1380,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,183,-0.5796875,1.3031249999999999,completed,0.06601892776815202,0.1840409410075082,9.932650153946167e-07,-1005.1363655058843,762.7328986037475,1380,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,185,-0.5609375000000001,1.3031249999999999,completed,0.0660189277795512,0.1840409410361569,9.99400727012853e-07,-1005.1363656212203,762.7328985935005,1380,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,0.06601892782643716,0.18404094109558464,9.956486621100162e-07,-1005.1363658579747,762.7328986025603,1381,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,59,-0.5421875,1.228125,completed,0.06601892816454974,0.1840409414270827,9.896246168746623e-07,-1005.1363671704124,762.7328987529897,1381,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,187,-0.5421875,1.3031249999999999,completed,0.06601892780275515,0.18404094105591448,9.916547217410612e-07,-1005.1363656991148,762.7328986064479,1381,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,251,-0.5421875,1.340625,completed,0.06601892777922662,0.18404094101683133,9.891931781417673e-07,-1005.1363655426278,762.7328986100202,1381,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,0.06601892778328448,0.18404094103420948,9.953113554043892e-07,-1005.1363656128964,762.7328986000779,1382,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,0.06601892785515695,0.18404094113074454,9.942893944387578e-07,-1005.1363659979429,762.7328986091995,1382,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,0.06601892788444116,0.18404094116472322,9.929850768304243e-07,-1005.1363661330449,762.7328986176101,1382,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,58,-0.5515625000000001,1.228125,completed,0.06601892798110091,0.18404094127007897,9.924012211286297e-07,-1005.1363665513184,762.7328986513331,1382,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,122,-0.5515625000000001,1.265625,completed,0.06601892783952552,0.18404094110106756,9.885759986589862e-07,-1005.1363658788779,762.7328986148268,1382,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,23,-0.5796875,1.2093749999999999,completed,0.06601892791453604,0.1840409411871292,9.846753874317071e-07,-1005.1363662209753,762.7328986372247,1383,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,24,-0.5703125,1.2093749999999999,completed,0.06601892798284857,0.18404094127320034,9.933617820653079e-07,-1005.1363665638306,762.7328986508761,1383,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,25,-0.5609375000000001,1.2093749999999999,completed,0.06601892812451869,0.1840409414002786,9.931405410548867e-07,-1005.1363670656535,762.7328987242696,1383,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,52,-0.6078125000000001,1.228125,completed,0.06601892781418499,0.18404094106329585,9.8667719380855e-07,-1005.1363657279198,762.7328986148865,1383,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,91,-0.5421875,1.246875,completed,0.06601892792618765,0.1840409412133785,9.933479220916973e-07,-1005.1363663265221,762.7328986294102,1383,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,119,-0.5796875,1.265625,completed,0.06601892780049792,0.18404094106134566,9.965302181733356e-07,-1005.1363657214545,762.7328985987414,1383,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,82,-0.6265625,1.246875,completed,0.06601892778306954,0.18404094101641552,9.858403414546482e-07,-1005.1363655405235,762.732898615398,1384,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,181,-0.5984375000000001,1.3031249999999999,completed,0.06601892776670795,0.1840409410005916,9.908039450433561e-07,-1005.1363654778985,762.7328986079277,1384,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,184,-0.5703125,1.3031249999999999,completed,0.06601892778639058,0.18404094102838567,9.896151620016565e-07,-1005.1363655888682,762.7328986092358,1384,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,216,-0.5703125,1.321875,completed,0.06601892777605724,0.18404094100711543,9.865958075411121e-07,-1005.1363655034377,762.7328986144042,1384,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,285,-0.5234375,1.359375,completed,0.066018927793249,0.184040941040281,9.905889503046687e-07,-1005.1363656365293,762.7328986077532,1385,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,349,-0.5234375,1.3968749999999999,completed,0.06601892776951715,0.18404094099842053,9.873635992573515e-07,-1005.1363654687639,762.7328986134956,1385,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,115,-0.6171875,1.265625,completed,0.06601892778071038,0.18404094102535282,9.925795455532123e-07,-1005.1363655771385,762.7328986044852,1386,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,215,-0.5796875,1.321875,completed,0.06601892777824397,0.18404094100802842,9.852943406763117e-07,-1005.1363655069175,762.7328986164564,1386,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,249,-0.5609375000000001,1.340625,completed,0.06601892776918249,0.18404094101788385,9.979415323971592e-07,-1005.1363655479877,762.732898595995,1386,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,282,-0.5515625000000001,1.359375,completed,0.06601892776238642,0.18404094100433108,9.963075945418602e-07,-1005.1363654935767,762.7328985990118,1386,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,213,-0.5984375000000001,1.321875,completed,0.06601892776018571,0.18404094098690518,9.89042072035293e-07,-1005.1363654229144,762.7328986114188,1387,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,214,-0.5890625,1.321875,completed,0.0660189277606309,0.18404094100573432,9.984828807003794e-07,-1005.1363654994743,762.7328985954913,1387,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
SI-pHiSD,0.00794328234724282,0.002,2000000,248,-0.5703125,1.340625,completed,0.06601892776899619,0.18404094100277496,9.900771233279574e-07,-1005.1363654865363,762.7328986089985,1387,success_index1,S_L,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
