method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,1.584893192461114e-05,0.002,2000000,69,-0.7484375000000001,1.246875,completed,-2.6280457712722503,1.7869725684832138,9.99560931808214e-07,-3153.363698183897,238.07432591727576,18965,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,99,-0.7671875,1.265625,completed,-2.62804577126522,1.7869725684696123,9.998699531357155e-07,-3153.363698184913,238.07432589993547,18966,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,10,-0.7015625000000001,1.2093749999999999,completed,-2.628045771271221,1.7869725684838593,9.992715665290677e-07,-3153.3636981843047,238.07432591611195,18969,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,40,-0.7203125,1.228125,completed,-2.628045771263052,1.7869725684709827,9.992591251695904e-07,-3153.363698185772,238.07432589749072,18996,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,11,-0.6921875000000001,1.2093749999999999,completed,-2.6280457712723866,1.7869725684831284,9.995991944323258e-07,-3153.3636981838445,238.07432591742946,19007,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,70,-0.7390625000000001,1.246875,completed,-2.6280457712727423,1.7869725684829054,9.996992431508416e-07,-3153.3636981837026,238.07432591783225,19011,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,130,-0.7765625,1.284375,completed,-2.6280457712710654,1.786972568483958,9.99227819845475e-07,-3153.3636981843665,238.0743259159378,19015,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,100,-0.7578125,1.265625,completed,-2.6280457712635132,1.7869725684706919,9.993889238871582e-07,-3153.3636981855884,238.0743258980119,19016,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,160,-0.7953125000000001,1.3031249999999999,completed,-2.6280457712703944,1.7869725684843785,9.990392174673171e-07,-3153.363698184631,238.07432591517906,19017,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,-2.6280457712649103,1.7869725684698083,9.997826355148274e-07,-3153.3636981850364,238.07432589958648,19021,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,41,-0.7109375,1.228125,completed,-2.628045771271429,1.78697256848373,9.993300359014456e-07,-3153.3636981842224,238.074325916349,19043,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,12,-0.6828125,1.2093749999999999,completed,-2.6280457712643424,1.7869725684701674,9.996226174734214e-07,-3153.3636981852605,238.07432589894594,19050,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,71,-0.7296875,1.246875,completed,-2.6280457712729874,1.7869725684827518,9.997681462393603e-07,-3153.363698183606,238.0743259181089,19065,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,101,-0.7484375000000001,1.265625,completed,-2.628045771271902,1.7869725684834326,9.994630071336712e-07,-3153.3636981840345,238.07432591688266,19075,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,131,-0.7671875,1.284375,completed,-2.628045771262235,1.7869725684714992,9.990290637715405e-07,-3153.3636981860946,238.0743258965711,19076,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,161,-0.7859375000000001,1.3031249999999999,completed,-2.628045771262477,1.7869725684713464,9.990971729253013e-07,-3153.363698185999,238.07432589684421,19080,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,42,-0.7015625000000001,1.228125,completed,-2.628045771264655,1.7869725684699695,9.9971081178523e-07,-3153.363698185137,238.074325899298,19098,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,-2.6280457712729453,1.7869725684827784,9.997562430702e-07,-3153.3636981836225,238.07432591806094,19099,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,72,-0.7203125,1.246875,completed,-2.6280457712720433,1.786972568483344,9.995027513775315e-07,-3153.3636981839786,238.07432591704202,19131,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,102,-0.7390625000000001,1.265625,completed,-2.6280457712703638,1.786972568484397,9.990307099584807e-07,-3153.363698184643,238.07432591514402,19149,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,132,-0.7578125,1.284375,completed,-2.628045771270996,1.7869725684839999,9.992084092864198e-07,-3153.363698184394,238.07432591585874,19153,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,-2.628045771270605,1.786972568484245,9.990984586391247e-07,-3153.3636981845484,238.0743259154162,19157,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,162,-0.7765625,1.3031249999999999,completed,-2.6280457712725895,1.786972568483001,9.996563461166476e-07,-3153.3636981837626,238.07432591765888,19159,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,192,-0.7953125000000001,1.321875,completed,-2.628045771264001,1.7869725684703832,9.9952643735212e-07,-3153.363698185396,238.07432589856063,19162,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,43,-0.6921875000000001,1.228125,completed,-2.6280457712633,1.7869725684708264,9.993289247154076e-07,-3153.3636981856735,238.07432589777144,19166,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,73,-0.7109375,1.246875,completed,-2.628045771262515,1.7869725684713227,9.99107764560035e-07,-3153.3636981859827,238.07432589688614,19216,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,-2.6280457712627205,1.7869725684711928,9.99165652764583e-07,-3153.3636981859026,238.07432589711826,19226,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,103,-0.7296875,1.265625,completed,-2.6280457712722303,1.7869725684832263,9.995553209758839e-07,-3153.363698183905,238.07432591725367,19247,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,44,-0.6828125,1.228125,completed,-2.628045771273521,1.7869725684824167,9.999180646238542e-07,-3153.363698183395,238.07432591871097,19253,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,133,-0.7484375000000001,1.284375,completed,-2.6280457712720313,1.7869725684833513,9.994993402086914e-07,-3153.3636981839845,238.07432591702857,19259,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,163,-0.7671875,1.3031249999999999,completed,-2.6280457712733956,1.786972568482496,9.998828524383683e-07,-3153.3636981834443,238.07432591857005,19269,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,193,-0.7859375000000001,1.321875,completed,-2.628045771271267,1.7869725684838307,9.99284511548269e-07,-3153.363698184286,238.07432591616478,19285,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,-2.6280457712711303,1.7869725684839164,9.99246125647039e-07,-3153.36369818434,238.07432591601025,19313,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,74,-0.7015625000000001,1.246875,completed,-2.6280457712640155,1.7869725684703734,9.995306759142542e-07,-3153.3636981853906,238.0743258985776,19336,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,45,-0.6734375,1.228125,completed,-2.6280457712734937,1.786972568482435,9.99910393632603e-07,-3153.363698183406,238.07432591868115,19379,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,104,-0.7203125,1.265625,completed,-2.628045771272481,1.78697256848307,9.996257732029876e-07,-3153.363698183806,238.07432591753684,19399,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,-2.628045771273608,1.7869725684823636,9.999424882697217e-07,-3153.3636981833606,238.07432591881008,19431,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,134,-0.7390625000000001,1.284375,completed,-2.628045771271075,1.786972568483952,9.992305286210802e-07,-3153.363698184362,238.0743259159485,19433,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,25,-0.5609375000000001,1.2093749999999999,completed,-2.6280457712737704,1.78697256848226,9.999882587003598e-07,-3153.363698183297,238.0743259189929,19447,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,164,-0.7578125,1.3031249999999999,completed,-2.6280457712728094,1.7869725684828646,9.997179543342054e-07,-3153.363698183676,238.07432591790874,19455,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,224,-0.7953125000000001,1.340625,completed,-2.6280457712711316,1.7869725684839155,9.99246461100726e-07,-3153.3636981843406,238.07432591601219,19495,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,61,-0.5234375,1.228125,completed,-2.628045771270418,1.7869725684843638,9.990458314903224e-07,-3153.363698184622,238.07432591520558,19496,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,194,-0.7765625,1.321875,completed,-2.628045771272317,1.7869725684831714,9.995796490047806e-07,-3153.363698183871,238.0743259173507,19505,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,75,-0.6921875000000001,1.246875,completed,-2.6280457712655894,1.786972568469379,9.999739372695557e-07,-3153.3636981847667,238.0743259003522,19552,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,-2.628045771273699,1.7869725684823061,9.999680721095112e-07,-3153.3636981833233,238.0743259189132,19568,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,46,-0.6640625,1.228125,completed,-2.628045771262165,1.786972568471543,9.990094065514967e-07,-3153.363698186122,238.07432589649133,19614,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,-2.6280457712652403,1.7869725684696003,9.998755003898541e-07,-3153.3636981849054,238.0743258999585,19622,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,105,-0.7109375,1.265625,completed,-2.6280457712636887,1.7869725684705808,9.99438454531899e-07,-3153.3636981855193,238.0743258982099,19768,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,135,-0.7296875,1.284375,completed,-2.6280457712725536,1.7869725684830227,9.996462792340195e-07,-3153.363698183778,238.07432591761858,20043,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,-2.628045771272289,1.7869725684831899,9.99571802337609e-07,-3153.3636981838827,238.07432591731975,20317,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,165,-0.7484375000000001,1.3031249999999999,completed,-2.6280457712718768,1.7869725684834474,9.994559329423652e-07,-3153.3636981840455,238.07432591685338,20867,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,511,-0.5046875000000001,1.4906249999999999,completed,-2.628045764167596,1.7869725729563568,9.997807066005466e-07,-3153.363700995086,238.07431789914745,24615,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,510,-0.5140625000000001,1.4906249999999999,completed,-2.6280457641699373,1.786972572954878,9.991213811703744e-07,-3153.3637009941594,238.074317901787,24617,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,509,-0.5234375,1.4906249999999999,completed,-2.628045764160267,1.7869725729429453,9.9955609169295e-07,-3153.3637009962204,238.07431788147053,24618,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,508,-0.5328125000000001,1.4906249999999999,completed,-2.628045764166861,1.7869725729568222,9.999878395808914e-07,-3153.3637009953773,238.0743178983189,24619,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,507,-0.5421875,1.4906249999999999,completed,-2.628045764169071,1.7869725729554249,9.99365221695369e-07,-3153.363700994501,238.07431790080992,24621,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,506,-0.5515625000000001,1.4906249999999999,completed,-2.628045764159647,1.786972572943335,9.997304801361133e-07,-3153.363700996465,238.07431788077,24622,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,479,-0.5046875000000001,1.4718749999999998,completed,-2.6280457641599004,1.7869725729431756,9.996590815352436e-07,-3153.363700996364,238.07431788105674,24624,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,505,-0.5609375000000001,1.4906249999999999,completed,-2.62804576416212,1.7869725729417834,9.99035223072013e-07,-3153.363700995487,238.07431788356408,24624,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,504,-0.5703125,1.4906249999999999,completed,-2.6280457641691477,1.786972572955377,9.993436991078609e-07,-3153.3637009944714,238.07431790089717,24625,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,503,-0.5796875,1.4906249999999999,completed,-2.628045764159968,1.786972572943133,9.996401669334076e-07,-3153.3637009963372,238.0743178811325,24626,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,502,-0.5890625,1.4906249999999999,completed,-2.6280457641670183,1.7869725729567234,9.999437347014574e-07,-3153.3637009953145,238.07431789849664,24627,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,478,-0.5140625000000001,1.4718749999999998,completed,-2.6280457641670805,1.7869725729566843,9.999262966285343e-07,-3153.36370099529,238.0743178985673,24629,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,501,-0.5984375000000001,1.4906249999999999,completed,-2.6280457641694874,1.7869725729551627,9.992481158260327e-07,-3153.3637009943363,238.0743179012802,24629,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,477,-0.5234375,1.4718749999999998,completed,-2.628045764160455,1.7869725729428279,9.995032216009602e-07,-3153.363700996146,238.07431788168344,24630,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,500,-0.6078125000000001,1.4906249999999999,completed,-2.6280457641600092,1.7869725729431067,9.996284679937958e-07,-3153.363700996322,238.07431788117955,24630,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,476,-0.5328125000000001,1.4718749999999998,completed,-2.6280457641685215,1.786972572955772,9.995200046356775e-07,-3153.3637009947197,238.07431790019027,24631,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,447,-0.5046875000000001,1.453125,completed,-2.6280457641669837,1.7869725729567447,9.999533545772402e-07,-3153.3637009953272,238.07431789845714,24632,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,475,-0.5421875,1.4718749999999998,completed,-2.62804576415877,1.7869725729438841,9.999768986323836e-07,-3153.3637009968124,238.07431787977853,24632,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
HiSD,1.584893192461114e-05,0.002,2000000,499,-0.6171875,1.4906249999999999,completed,-2.6280457641620694,1.7869725729418147,9.990493983503645e-07,-3153.3637009955064,238.07431788350715,24632,success_index1,S_H,gradient_tolerance,,raw_state_verified,run.py:numpy-batch
