method,eta,tau,budget,start_id,x0,y0,execution_status,raw_x,raw_y,grad_norm,lambda1,lambda2,n_outer_updates,terminal_category,endpoint,stop_reason,failure_reason,certification_reason,source
HiSD,0.00794328234724282,0.002,2000000,13,-0.6734375,1.2093749999999999,completed,-5.8146879603192945,4.005899759247535,80799690.4950527,26700472.00739351,430480336.7872894,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,14,-0.6640625,1.2093749999999999,completed,-6.020523826353557,4.000552836150101,239729186.6088374,73727983.40285917,1336835760.0318387,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,15,-0.6546875000000001,1.2093749999999999,completed,-6.2316681134215965,3.965789488861793,756418993.8618869,214999380.88498333,4424423283.773178,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,16,-0.6453125000000001,1.2093749999999999,completed,-6.4487268600267225,3.895417354567839,2589937732.131041,674361999.3453194,15937757277.167793,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,17,-0.6359375,1.2093749999999999,completed,-6.672123184766444,3.781442268134068,9919675271.790476,2340512065.15005,64481764738.13286,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,18,-0.6265625,1.2093749999999999,completed,-6.9017671185627405,3.6134260032377723,44456426051.02248,9382501837.486803,306864857001.9416,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,19,-0.6171875,1.2093749999999999,completed,-7.136424948546607,3.377642427490727,248940797999.5802,46298873381.544044,1836553666882.0842,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,20,-0.6078125000000001,1.2093749999999999,completed,-7.372543129182256,3.0560528860745197,1912611556714.5251,308421825503.6474,15197661881281.232,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,21,-0.5984375000000001,1.2093749999999999,completed,-7.602117050047555,2.625298989874623,22924309311284.977,3153761696733.635,197886642050760.22,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,22,-0.5890625,1.2093749999999999,completed,-7.809015815416355,2.056391742490387,504398908571093.4,58386089506431.04,4771038750431559.0,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,23,-0.5796875,1.2093749999999999,completed,-7.963259399286809,1.3168768437161409,2.416729259715365e+16,2334837161996131.0,2.5226431859097414e+17,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,24,-0.5703125,1.2093749999999999,completed,-8.014048845945556,0.3791800268629729,2.757349224677138e+18,2.227903119377423e+17,3.185294358507869e+19,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,25,-0.5609375000000001,1.2093749999999999,completed,-7.886866775998056,-0.7598113887022537,6.217219437916773e+20,4.271560931579417e+19,7.909287131894998e+21,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,26,-0.5515625000000001,1.2093749999999999,completed,-7.498056721371495,-2.0485485585128576,1.3638984735852812e+23,8.242653014777627e+21,1.880277537858271e+24,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,27,-0.5421875,1.2093749999999999,completed,-6.799682277231091,-3.362249380783137,8.658127176851282e+24,4.8349351974138615e+23,1.258269021207816e+26,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,28,-0.5328125000000001,1.2093749999999999,completed,-5.832862307456294,-4.536653057305616,5.428831246742981e+25,2.9637375896676904e+24,8.038136115147075e+26,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,29,-0.5234375,1.2093749999999999,completed,-4.726658601779366,-5.450363028812368,2.9606956497784496e+25,1.6639945483288746e+24,4.326155614236992e+26,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,30,-0.5140625000000001,1.2093749999999999,completed,-3.6280536847465163,-6.077111089862339,3.113381177498906e+24,1.87151812370204e+23,4.388174713600006e+25,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,31,-0.5046875000000001,1.2093749999999999,completed,-2.6361435324935725,-6.463678808979919,1.6999789561225916e+23,1.1176868016018986e+22,2.2830088891621912e+24,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,37,-0.7484375000000001,1.228125,completed,-3.905342143355077,3.3343674790658957,12696.849381740705,8438.17037397881,46024.0400621695,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,38,-0.7390625000000001,1.228125,completed,-4.079780933404844,3.4669272427145446,27784.30649579663,16603.778739123052,100124.43409695302,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,39,-0.7296875,1.228125,completed,-4.257157037651869,3.59398468296893,60926.13718723492,33526.82977615511,224228.0254941769,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,40,-0.7203125,1.228125,completed,-4.437341037277141,3.7144638584575516,137069.25979822408,71244.66543392527,528790.3190695363,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,41,-0.7109375,1.228125,completed,-4.620263931189241,3.827164524794841,319671.3657664654,157965.39679234638,1295609.0833381088,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,42,-0.7015625000000001,1.228125,completed,-4.805929084703507,3.9307321686845085,770829.6473197817,361331.64188592846,3267639.6656762213,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,43,-0.6921875000000001,1.228125,completed,-4.994425596537564,4.02361797803365,1914765.1599805292,849778.384683715,8471542.573276827,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,44,-0.6828125,1.228125,completed,-5.185942956303835,4.104025062941993,4893169.263421641,2054231.152188875,22583159.006994467,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,45,-0.6734375,1.228125,completed,-5.380786515268835,4.169835709749964,12865859.329541964,5103173.576331275,61929985.82784268,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,46,-0.6640625,1.228125,completed,-5.579392591238977,4.218512209326187,34857362.253075235,13032694.184039887,175005138.96673417,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,47,-0.6546875000000001,1.228125,completed,-5.782340654562537,4.246960512538151,97657129.09358874,34293813.34294129,511664914.4755882,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,48,-0.6453125000000001,1.228125,completed,-5.990357386361148,4.251341145396403,284856937.67160565,93476903.5695463,1559350010.0853505,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,49,-0.6359375,1.228125,completed,-6.2043022833836705,4.226804824296753,875218562.7146478,266552803.60978207,5015608540.350854,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,50,-0.6265625,1.228125,completed,-6.425114619520267,4.1671203519004525,2886090946.3732166,808470845.8103904,17365508330.06476,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,51,-0.6171875,1.228125,completed,-6.653682515715005,4.0641493844477345,10516992113.279102,2678895279.696628,66716787912.55112,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,52,-0.6078125000000001,1.228125,completed,-6.890558060428553,3.9071083694015325,44284181884.66065,10112520547.644485,297825849047.2311,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,53,-0.5984375000000001,1.228125,completed,-7.135371925089993,3.6815512790372016,230450912713.94403,46385903408.10906,1654816887043.6882,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,54,-0.5890625,1.228125,completed,-7.385669590275535,3.3680377393373537,1637202964453.3958,284961701196.583,12662562343373.766,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,55,-0.5796875,1.228125,completed,-7.6346638713702095,2.940607284328451,18319553474312.75,2702534600282.7886,154157779091983.8,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,56,-0.5703125,1.228125,completed,-7.867076841205348,2.365688642752397,391524365863742.25,48065634566204.45,3622984145117760.0,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,57,-0.5609375000000001,1.228125,completed,-8.052080193001876,1.6034219376889978,1.9991943542469588e+16,2017250169802158.0,2.053614210255787e+17,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,58,-0.5515625000000001,1.228125,completed,-8.133511572126,0.6161807826259795,2.865566425831247e+18,2.374371555803673e+17,3.2842252304950145e+19,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,59,-0.5421875,1.228125,completed,-8.023227224231697,-0.6077559079868531,9.986398833869133e+20,6.908605583791952e+19,1.2720601744657814e+22,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,60,-0.5328125000000001,1.228125,completed,-7.616255331176745,-2.0129460198611113,3.775650388158032e+23,2.265301452271979e+22,5.252988790871256e+24,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,61,-0.5234375,1.228125,completed,-6.850086311935864,-3.447203496539552,3.435163781278947e+25,1.8926462702093248e+24,5.056927617466019e+26,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,62,-0.5140625000000001,1.228125,completed,-5.779552678919339,-4.706820586654144,1.997887619363978e+26,1.0790909602654529e+25,2.991621391790701e+27,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,63,-0.5046875000000001,1.228125,completed,-4.570907758269267,-5.651865282553869,7.191017711250737e+25,4.035020816917209e+24,1.0569378940965161e+27,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,71,-0.7296875,1.246875,completed,-3.853140470116542,3.5026979083769767,14918.684868499446,9911.084120647534,53456.416549969654,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,72,-0.7203125,1.246875,completed,-4.029488654114254,3.6417683245812364,33042.040661571555,19831.08345513634,116748.72576063944,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,73,-0.7109375,1.246875,completed,-4.208583722844469,3.7754789267643964,73469.01789392321,41487.771344914036,268192.158203773,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,74,-0.7015625000000001,1.246875,completed,-4.390301015095302,3.9027781730249895,168648.67483091773,90639.35094860298,648929.3769954168,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,75,-0.6921875000000001,1.246875,completed,-4.574581408565198,4.022495052252225,401248.34771076276,204853.57891414856,1620679.6179349923,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,76,-0.6828125,1.246875,completed,-4.7614450008953675,4.133309728676043,983670.1892800435,476367.08289570943,4149182.576362502,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,77,-0.6734375,1.246875,completed,-4.951006878193908,4.233714051628992,2475264.5131520317,1137430.2616597554,10886214.992789391,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,78,-0.6640625,1.246875,completed,-5.143495141415356,4.321958108622461,6383221.684873563,2783965.752929245,29253723.416290432,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,79,-0.6546875000000001,1.246875,completed,-5.339271153858629,4.395977342598208,16856945.81800817,6972965.104385466,80456849.45429699,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,80,-0.6453125000000001,1.246875,completed,-5.538851482592877,4.453292284989832,45601308.64952309,17858406.16471778,226611751.05337352,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,81,-0.6359375,1.246875,completed,-5.742929944743727,4.490869245363953,126656714.60592748,46815939.01571449,655480247.5254945,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,82,-0.6265625,1.246875,completed,-5.952395960057325,4.5049246925854245,363128027.68455684,126105940.87257141,1958903388.4097624,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,83,-0.6171875,1.246875,completed,-6.168340895459819,4.490647596021694,1085446919.5621262,351858164.1096801,6114250306.976553,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,84,-0.6078125000000001,1.246875,completed,-6.392034912600881,4.44180135043316,3440612763.8991585,1031830548.0161023,20294196932.12516,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,85,-0.5984375000000001,1.246875,completed,-6.624838185536419,4.350148641801028,11887110628.210135,3259317149.2159224,73724364452.4686,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,86,-0.5890625,1.246875,completed,-6.867972404040884,4.204618394186078,46752753322.95515,11543174503.376362,306651032455.49,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,87,-0.5796875,1.246875,completed,-7.122001377028351,3.990109125345583,223994756990.0621,48867547178.77936,1565713951079.7754,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,88,-0.5703125,1.246875,completed,-7.385715186043279,3.6858234320440975,1450647914395.1423,273475825733.982,10912332955838.24,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,89,-0.5609375000000001,1.246875,completed,-7.653817167673978,3.2631439897147967,14848736434488.506,2360404623589.6235,121626477799122.2,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,90,-0.5515625000000001,1.246875,completed,-7.912316965634208,2.683563346044861,300432063486538.0,39324078031022.336,2714580433208158.0,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,91,-0.5421875,1.246875,completed,-8.130005961862349,1.89876161583188,1.5952748115975878e+16,1688692227007860.8,1.6097000193525232e+17,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,92,-0.5328125000000001,1.246875,completed,-8.24517621799835,0.8588285729932623,2.855307412946364e+18,2.4323314830772906e+17,3.242830335361988e+19,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,93,-0.5234375,1.246875,completed,-8.15359859747883,-0.4594374268308761,1.590899608817635e+21,1.108484298004189e+20,2.0287045567550623e+22,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,94,-0.5140625000000001,1.246875,completed,-7.723393774802934,-1.996332665428591,1.0975754966636412e+24,6.5304003623851815e+22,1.5419141526556853e+25,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,95,-0.5046875000000001,1.246875,completed,-6.8742800380532385,-3.563570646238655,1.4220012771848044e+26,7.725812613807644e+24,2.120925510943864e+27,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,104,-0.7203125,1.265625,completed,-3.623653940374279,3.5265560649100203,8245.209850821955,6181.722714409118,29711.94915932103,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,105,-0.7109375,1.265625,completed,-3.7988330270460735,3.6761500046438726,18806.35434314512,12162.947841285824,66254.9784080551,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,106,-0.7015625000000001,1.265625,completed,-3.9767231514888746,3.8214632057862348,41979.65916281257,25136.39360729566,147328.56023066276,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,107,-0.6921875000000001,1.265625,completed,-4.157145612721853,3.9615628665826312,95074.1418222848,54305.825232714546,349237.9377525982,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,108,-0.6828125,1.265625,completed,-4.339978812744391,4.095423236286243,223342.99465447792,121530.8554038013,865626.0608882711,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,109,-0.6734375,1.265625,completed,-4.5251712630846885,4.221904428679171,542425.910636291,280355.5135390945,2200646.8472907376,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,110,-0.6640625,1.265625,completed,-4.712756886706887,4.339723850756137,1352530.8450408252,664757.2420254551,5720508.732507991,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,111,-0.6546875000000001,1.265625,completed,-4.902873059061157,4.447417502701644,3450612.8517840137,1615398.012790403,15198350.18619183,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,112,-0.6453125000000001,1.265625,completed,-5.095781863447707,4.54328722527597,8987980.314750053,4010641.3958177497,41188482.65856424,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,113,-0.6359375,1.265625,completed,-5.291894982333204,4.6253282054282945,23859265.841107547,10145475.273945011,113650307.99760756,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,114,-0.6265625,1.265625,completed,-5.4918023916781005,4.691128375482438,64491934.57310502,26101736.59127888,319125207.3567195,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,115,-0.6171875,1.265625,completed,-5.696304323686178,4.73772723805727,177670576.0544615,68280960.44157828,913242160.0075858,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,116,-0.6078125000000001,1.265625,completed,-5.906444299180562,4.7614152885818655,500750162.7448335,182022633.99144083,2675254916.0865173,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,117,-0.5984375000000001,1.265625,completed,-6.1235373120820205,4.757445280876693,1455592684.9584656,497496286.9891038,8094448789.511243,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,118,-0.5890625,1.265625,completed,-6.349179152724855,4.719611078576536,4428914911.908601,1411200127.3610377,25701792721.517612,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,119,-0.5796875,1.265625,completed,-6.585205382090808,4.639625933876639,14465415176.636932,4246415879.6250725,87955190476.04887,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,120,-0.5703125,1.265625,completed,-6.833530775367417,4.5061966863036105,52860234724.4158,14070543183.79302,338745569613.4394,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,121,-0.5609375000000001,1.265625,completed,-7.095718665456491,4.303643864280108,231079285761.43738,54634744636.9352,1573473682750.6753,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,122,-0.5515625000000001,1.265625,completed,-7.371954851282627,4.009877788134774,1344807121417.2783,275295781288.7217,9835610200462.863,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,123,-0.5421875,1.265625,completed,-7.658735338950709,3.5935918806936225,12325864415263.662,2121191620207.4746,98146716976316.84,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,124,-0.5328125000000001,1.265625,completed,-7.943874546542778,3.0109804934742943,229494082728971.5,32207422282443.816,2020873164708068.2,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
HiSD,0.00794328234724282,0.002,2000000,125,-0.5234375,1.265625,completed,-8.19640982642123,2.2040531011273554,1.231429440566e+16,1374287984250807.5,1.2181877693244203e+17,1,state_safeguard,U,state_safeguard,source_norm2_gt_5,raw_state_verified,run.py:numpy-batch
